name,realm,rating,cls,spec,play,win,lose
Paperbot,barthilas,960,shaman,restoration,18,10,8
Victusk,tichondrius,960,shaman,restoration,18,10,8
Freerath,tichondrius,960,shaman,restoration,22,10,12
Enhancex,frostwolf,960,shaman,restoration,24,10,14
Hexworker,barthilas,960,shaman,restoration,24,10,14
Nisthesham,tichondrius,960,shaman,restoration,24,10,14
Kánntok,quelthalas,959,shaman,restoration,12,10,2
Køl,illidan,959,shaman,restoration,12,10,2
Farfar,tichondrius,959,shaman,restoration,12,10,2
Kahuku,illidan,959,shaman,restoration,16,11,5
Joryu,tichondrius,959,shaman,restoration,18,10,8
Esoterikk,malganis,959,shaman,restoration,18,10,8
Nakamora,tichondrius,959,shaman,restoration,18,10,8
Awsika,lethon,959,shaman,restoration,18,10,8
Zensarg,tichondrius,959,shaman,restoration,18,10,8
Lodekimm,tichondrius,959,shaman,restoration,18,10,8
Service,llane,959,shaman,restoration,18,10,8
Ajj,thrall,959,shaman,restoration,18,10,8
Jxx,nordrassil,959,shaman,restoration,18,10,8
Jisthexx,senjin,959,shaman,restoration,24,10,14
Valcn,moon-guard,959,shaman,restoration,24,10,14
Matzuga,bleeding-hollow,959,shaman,restoration,24,10,14
Annpurgekins,area-52,959,shaman,restoration,24,10,14
Applepen,tichondrius,959,shaman,restoration,24,10,14
Tehbeast,khadgar,959,shaman,restoration,36,10,26
Ggoong,tichondrius,959,shaman,restoration,36,10,26
Cmsix,tichondrius,958,shaman,restoration,12,10,2
Zügga,dalaran,958,shaman,restoration,12,10,2
Felzbirt,uldum,958,shaman,restoration,30,14,16
Potf,illidan,958,shaman,restoration,24,10,14
Weirdboi,area-52,958,shaman,restoration,24,10,14
Thundershade,deathwing,958,shaman,restoration,24,10,14
Clytiae,arthas,957,shaman,restoration,18,10,8
Humpvack,tichondrius,957,shaman,restoration,18,10,8
Smolder,magtheridon,957,shaman,restoration,68,37,31
Kroggath,area-52,956,shaman,restoration,18,10,8
Karaaka,ysera,956,shaman,restoration,30,10,20
Oohkillemm,silvermoon,955,shaman,restoration,18,10,8
Hentaistorm,kiljaeden,955,shaman,restoration,110,54,56
Mnightsham,sargeras,955,shaman,restoration,24,10,14
Shammystic,quelthalas,955,shaman,restoration,54,19,35
Totumstroker,thrall,954,shaman,restoration,18,10,8
Lysergicacid,proudmoore,954,shaman,restoration,42,23,19
Volzuna,wyrmrest-accord,954,shaman,restoration,24,10,14
Johnnyblue,barthilas,954,shaman,restoration,30,10,20
Frizzie,barthilas,953,shaman,restoration,95,24,71
Aariyuh,proudmoore,952,shaman,restoration,18,10,8
Tycho,skullcrusher,952,shaman,restoration,18,10,8
Bruhh,khadgar,951,shaman,restoration,18,10,8
Romcomx,tichondrius,951,shaman,restoration,24,10,14
Grubbyy,tichondrius,950,shaman,restoration,25,11,14
Tabby,emerald-dream,948,shaman,restoration,24,10,14
Daxetan,area-52,947,shaman,restoration,18,10,8
Urao,stormrage,947,shaman,restoration,46,13,33
Recyclicrab,skullcrusher,945,shaman,restoration,12,10,2
Kunshíí,bleeding-hollow,945,shaman,restoration,21,10,11
Vulkova,illidan,945,shaman,restoration,24,10,14
Moetotemz,tichondrius,941,shaman,restoration,42,14,28
Mhuns,malganis,940,shaman,restoration,24,10,14
Caferino,area-52,937,shaman,restoration,64,28,36
Jorko,dathremar,930,shaman,restoration,38,22,16
Matrìx,sargeras,929,shaman,restoration,104,51,53
Thrallblade,burning-blade,926,shaman,restoration,16,11,5
Haether,madoran,926,shaman,restoration,101,50,51
Colberton,dalaran,926,shaman,restoration,23,10,13
Rastablaze,darkspear,926,shaman,restoration,70,27,43
Yakella,trollbane,923,shaman,restoration,18,10,8
Shoomas,tichondrius,923,shaman,restoration,23,10,13
Mikeyshockus,hydraxis,922,shaman,restoration,47,19,28
Klev,frostmourne,921,shaman,restoration,33,12,21
Grüncks,azralon,921,shaman,restoration,66,19,47
Brokkghul,illidan,917,shaman,restoration,28,14,14
Malløry,mugthol,917,shaman,restoration,30,12,18
Bakedpototem,magtheridon,913,shaman,restoration,24,10,14
Tineer,tichondrius,912,shaman,restoration,27,10,17
Flexexpress,stormrage,911,shaman,restoration,17,10,7
Privxd,bleeding-hollow,910,shaman,restoration,17,10,7
Donix,destromath,908,shaman,restoration,48,23,25
Booz,caelestrasz,908,shaman,restoration,89,38,51
Mainstreamx,sargeras,908,shaman,restoration,33,10,23
Bitflip,jubeithos,907,shaman,restoration,21,10,11
Jessestevens,kiljaeden,905,shaman,restoration,17,10,7
Vudu,terokkar,905,shaman,restoration,19,11,8
Tyrión,aggramar,905,shaman,restoration,27,12,15
Shamyshame,quelthalas,904,shaman,restoration,18,11,7
Keybordternr,tichondrius,904,shaman,restoration,27,11,16
Alestorm,nemesis,899,shaman,restoration,28,12,16
Shamamanana,staghelm,899,shaman,restoration,30,10,20
Jenniferlynn,tichondrius,897,shaman,restoration,54,18,36
Bigbrenx,tichondrius,895,shaman,restoration,20,10,10
Señordoge,malganis,895,shaman,restoration,26,10,16
Lyshar,laughing-skull,894,shaman,restoration,20,10,10
Mikeoxxgigg,kelthuzad,894,shaman,restoration,94,43,51
Beppi,zuljin,893,shaman,restoration,23,10,13
Oldhar,kirin-tor,891,shaman,restoration,24,10,14
Uggbootz,amanthul,890,shaman,restoration,50,21,29
Imperiumrum,azuremyst,887,shaman,restoration,77,41,36
Adajjal,tichondrius,887,shaman,restoration,32,10,22
Sainttotem,zuljin,886,shaman,restoration,29,10,19
Castte,ragnaros,885,shaman,restoration,110,47,63
Brahsbro,icecrown,884,shaman,restoration,156,80,76
Swifteyy,area-52,883,shaman,restoration,22,10,12
Boogiefever,area-52,879,shaman,restoration,13,10,3
Thrawl,deathwing,875,shaman,restoration,24,11,13
Orouboros,area-52,869,shaman,restoration,72,25,47
Bukanra,tichondrius,868,shaman,restoration,25,10,15
Hênzo,quelthalas,867,shaman,restoration,34,19,15
Galarix,nerzhul,867,shaman,restoration,60,16,44
Washedupty,illidan,864,shaman,restoration,12,9,3
Iadyboi,kiljaeden,864,shaman,restoration,12,9,3
Pangniu,illidan,864,shaman,restoration,12,9,3
Genesiis,stormrage,864,shaman,restoration,12,9,3
Bakenquake,tichondrius,864,shaman,restoration,12,9,3
Seiunsky,area-52,864,shaman,restoration,12,9,3
ßonevoyage,malganis,864,shaman,restoration,12,9,3
Hexcalibur,laughing-skull,864,shaman,restoration,18,9,9
Gargrax,malganis,864,shaman,restoration,18,9,9
Flatt,uther,864,shaman,restoration,18,9,9
Kirschblute,proudmoore,864,shaman,restoration,18,9,9
Awyiss,dreadmaul,864,shaman,restoration,18,9,9
Cannoliluvr,eldrethalas,864,shaman,restoration,18,9,9
Medullarum,suramar,864,shaman,restoration,18,9,9
Neviahz,illidan,864,shaman,restoration,18,9,9
Plotwave,bleeding-hollow,864,shaman,restoration,18,9,9
Éarl,sargeras,864,shaman,restoration,24,9,15
Wildmaster,ragnaros,864,shaman,restoration,30,9,21
Kzxs,illidan,863,shaman,restoration,12,9,3
Rockemsockem,frostmourne,863,shaman,restoration,12,9,3
Ajvl,tichondrius,863,shaman,restoration,12,9,3
Hakimi,thrall,863,shaman,restoration,12,9,3
Køre,tichondrius,863,shaman,restoration,12,9,3
Dameyo,tichondrius,863,shaman,restoration,18,9,9
Gornu,nemesis,863,shaman,restoration,18,9,9
Snoff,burning-blade,863,shaman,restoration,18,9,9
Kaidis,jubeithos,863,shaman,restoration,18,9,9
Hoofpics,dalaran,863,shaman,restoration,18,9,9
Exiledsham,area-52,863,shaman,restoration,18,9,9
Multran,stormscale,863,shaman,restoration,18,9,9
Spiritshocks,tichondrius,863,shaman,restoration,18,9,9
Ataia,tichondrius,863,shaman,restoration,18,9,9
Grimmick,area-52,863,shaman,restoration,18,9,9
Airenne,vashj,863,shaman,restoration,18,9,9
Murica,area-52,863,shaman,restoration,18,9,9
Buffele,tichondrius,863,shaman,restoration,18,9,9
Fjury,dalaran,863,shaman,restoration,18,9,9
Discofoot,wyrmrest-accord,863,shaman,restoration,24,9,15
Shockandmaul,tichondrius,863,shaman,restoration,24,9,15
Kermut,frostmourne,863,shaman,restoration,24,9,15
Smashyz,nerzhul,863,shaman,restoration,30,9,21
Drünk,hyjal,862,shaman,restoration,18,9,9
Adrec,quelthalas,862,shaman,restoration,18,9,9
Obrahma,burning-legion,862,shaman,restoration,18,9,9
Pidel,tichondrius,862,shaman,restoration,18,9,9
Dhalishama,thrall,862,shaman,restoration,24,9,15
Mâdy,quelthalas,861,shaman,restoration,12,9,3
Soppin,bleeding-hollow,861,shaman,restoration,18,9,9
Xillicit,sargeras,861,shaman,restoration,18,9,9
Milkstress,whisperwind,861,shaman,restoration,24,9,15
Esanim,tichondrius,860,shaman,restoration,18,9,9
Bacnbitz,hellscream,860,shaman,restoration,24,9,15
Xhod,zuljin,859,shaman,restoration,18,9,9
Xtremedwarf,frostmourne,859,shaman,restoration,18,9,9
Derbain,caelestrasz,859,shaman,restoration,24,9,15
Blavan,area-52,859,shaman,restoration,24,9,15
Jemes,barthilas,858,shaman,restoration,18,9,9
Ironfart,destromath,858,shaman,restoration,18,9,9
Blois,thunderlord,857,shaman,restoration,18,9,9
Nytestalker,sargeras,857,shaman,restoration,24,9,15
Totescamel,tichondrius,857,shaman,restoration,24,9,15
Stormblast,stormrage,856,shaman,restoration,42,9,33
Superchunk,shattered-hand,849,shaman,restoration,143,73,70
Çatastrophe,dalaran,849,shaman,restoration,18,9,9
Elementium,azshara,847,shaman,restoration,29,9,20
Fio,nerzhul,846,shaman,restoration,246,111,135
Xinz,guldan,845,shaman,restoration,20,10,10
Stormsurgë,bleeding-hollow,831,shaman,restoration,16,10,6
Danil,emerald-dream,831,shaman,restoration,17,9,8
Lequandarius,sargeras,830,shaman,restoration,23,9,14
Stormcallerr,sargeras,824,shaman,restoration,17,9,8
Shubba,thrall,824,shaman,restoration,30,13,17
Insidetrader,illidan,815,shaman,restoration,15,10,5
Thetotemtaco,tichondrius,815,shaman,restoration,17,9,8
Zitan,tichondrius,813,shaman,restoration,17,9,8
Spencêrf,illidan,805,shaman,restoration,17,9,8
Deadlyshocks,gilneas,800,shaman,restoration,57,25,32
Rensel,drakkari,799,shaman,restoration,23,9,14
Bigbøss,stormrage,799,shaman,restoration,38,10,28
Jammylol,frostmourne,796,shaman,restoration,35,14,21
Shamining,illidan,793,shaman,restoration,14,9,5
Kàmï,illidan,792,shaman,restoration,21,10,11
Hudepohl,alexstrasza,776,shaman,restoration,23,9,14
Eleresto,tichondrius,768,shaman,restoration,12,8,4
Floofs,kelthuzad,768,shaman,restoration,12,8,4
Mahevagodx,ragnaros,768,shaman,restoration,12,8,4
Ggdumpy,tichondrius,768,shaman,restoration,12,8,4
Tidesurge,tichondrius,768,shaman,restoration,12,8,4
Xannysnapper,zuljin,768,shaman,restoration,12,8,4
Longlivecrit,exodar,768,shaman,restoration,12,8,4
Kìttý,malganis,768,shaman,restoration,12,8,4
Famikzmeypro,stormrage,768,shaman,restoration,12,8,4
Xiaoshaman,frostmourne,768,shaman,restoration,12,8,4
Plznostepmom,tichondrius,768,shaman,restoration,12,8,4
Thictoxicity,tichondrius,768,shaman,restoration,12,8,4
Puntress,barthilas,768,shaman,restoration,12,8,4
Hexistential,tichondrius,768,shaman,restoration,12,8,4
Rhazul,barthilas,768,shaman,restoration,18,8,10
Artotem,barthilas,768,shaman,restoration,18,8,10
Nohotsngravy,sargeras,768,shaman,restoration,18,8,10
Toastjr,frostmourne,768,shaman,restoration,18,8,10
Skymarshal,tichondrius,768,shaman,restoration,18,8,10
Songo,frostmane,768,shaman,restoration,18,8,10
Ändiroba,azralon,768,shaman,restoration,18,8,10
Wolvez,tichondrius,768,shaman,restoration,18,8,10
Playdohz,frostmourne,768,shaman,restoration,18,8,10
Pigheadbansm,tichondrius,768,shaman,restoration,18,8,10
Kaddya,mannoroth,768,shaman,restoration,18,8,10
Fyc,wyrmrest-accord,768,shaman,restoration,18,8,10
Legomyleg,tichondrius,768,shaman,restoration,18,8,10
Sgtsosix,zuljin,768,shaman,restoration,18,8,10
Zeroshears,tichondrius,768,shaman,restoration,24,8,16
Earthuncle,illidan,768,shaman,restoration,24,8,16
Squirtrussel,boulderfist,767,shaman,restoration,12,8,4
Elamentz,bleeding-hollow,767,shaman,restoration,12,8,4
Veeve,kelthuzad,767,shaman,restoration,12,8,4
Raspberri,kelthuzad,767,shaman,restoration,12,8,4
Iarepotato,tichondrius,767,shaman,restoration,12,8,4
Watergirl,thaurissan,767,shaman,restoration,12,8,4
Gerberbaby,chogall,767,shaman,restoration,12,8,4
Runnybabbit,daggerspine,767,shaman,restoration,12,8,4
Mymojo,tichondrius,767,shaman,restoration,12,8,4
Lepoow,illidan,767,shaman,restoration,12,8,4
Shampoø,shattered-halls,767,shaman,restoration,12,8,4
Tholkt,ragnaros,767,shaman,restoration,15,9,6
Regisphilman,bonechewer,767,shaman,restoration,17,10,7
Sledgehammer,auchindoun,767,shaman,restoration,15,8,7
Jazziefae,arygos,767,shaman,restoration,18,8,10
Fidelityfx,sargeras,767,shaman,restoration,18,8,10
Tigs,alleria,767,shaman,restoration,18,8,10
Rayfordyoung,zuljin,767,shaman,restoration,18,8,10
Scadouche,korgath,767,shaman,restoration,18,8,10
Chrigshock,black-dragonflight,767,shaman,restoration,18,8,10
Myrakh,zuljin,767,shaman,restoration,18,8,10
Brotem,barthilas,767,shaman,restoration,21,9,12
Thunderfucj,tichondrius,767,shaman,restoration,24,8,16
Agrîm,tichondrius,767,shaman,restoration,24,8,16
Nienzi,wyrmrest-accord,767,shaman,restoration,24,8,16
Andrewot,aerie-peak,767,shaman,restoration,41,11,30
Uthprotekta,daggerspine,766,shaman,restoration,12,8,4
Bigboorst,kelthuzad,766,shaman,restoration,12,8,4
Shamansz,stormrage,766,shaman,restoration,12,8,4
Rapwnzel,tichondrius,766,shaman,restoration,18,8,10
Yzaria,nemesis,766,shaman,restoration,18,8,10
Totemlord,lightnings-blade,766,shaman,restoration,18,8,10
Arashio,madoran,766,shaman,restoration,21,9,12
Nooch,malganis,766,shaman,restoration,27,9,18
Magatotem,sargeras,766,shaman,restoration,24,8,16
Zabatee,dalaran,766,shaman,restoration,24,8,16
Fevolution,dreadmaul,766,shaman,restoration,24,8,16
Gohex,saurfang,765,shaman,restoration,12,8,4
Finaire,queldorei,765,shaman,restoration,12,8,4
Trickyjf,dalaran,765,shaman,restoration,18,8,10
Kanagawa,illidan,765,shaman,restoration,24,8,16
Tendies,ursin,764,shaman,restoration,18,8,10
Zuljincj,zuljin,764,shaman,restoration,18,8,10
Moistydank,tichondrius,764,shaman,restoration,24,8,16
Vínnie,tichondrius,763,shaman,restoration,18,8,10
Furbiddên,area-52,763,shaman,restoration,24,8,16
Madhappycow,bleeding-hollow,762,shaman,restoration,17,9,8
Shamnnoodlez,area-52,762,shaman,restoration,18,8,10
Talc,antonidas,761,shaman,restoration,12,8,4
Extenzz,area-52,761,shaman,restoration,18,8,10
Shamàc,tichondrius,761,shaman,restoration,24,8,16
Cremecheese,crushridge,760,shaman,restoration,12,8,4
Turbö,hyjal,757,shaman,restoration,18,8,10
Shamanlesa,azralon,757,shaman,restoration,18,8,10
Kordir,kiljaeden,756,shaman,restoration,24,8,16
Amonamarth,tichondrius,753,shaman,restoration,18,8,10
Getpurged,thrall,751,shaman,restoration,17,8,9
Vazan,arthas,747,shaman,restoration,18,8,10
Msooli,tichondrius,745,shaman,restoration,15,10,5
Siksika,bloodscalp,744,shaman,restoration,130,56,74
Daysub,crushridge,735,shaman,restoration,20,9,11
Kurtssham,destromath,735,shaman,restoration,18,8,10
Ryforges,frostmourne,734,shaman,restoration,14,9,5
Unishamx,malganis,720,shaman,restoration,15,8,7
Picklefartsh,tichondrius,720,shaman,restoration,15,8,7
Treris,bleeding-hollow,719,shaman,restoration,11,8,3
Notragii,kelthuzad,719,shaman,restoration,17,8,9
Yoloswage,tichondrius,713,shaman,restoration,33,10,23
Oldbob,aerie-peak,711,shaman,restoration,17,10,7
Poundmaker,cairne,707,shaman,restoration,15,8,7
Kenithwest,tichondrius,703,shaman,restoration,11,8,3
Purgelordx,proudmoore,703,shaman,restoration,11,8,3
Wasuwant,frostmourne,703,shaman,restoration,14,8,6
Rikswordfire,wyrmrest-accord,697,shaman,restoration,22,8,14
Interwebzz,tichondrius,697,shaman,restoration,72,17,55
Hueymagoo,firetree,684,shaman,restoration,25,8,17
Kikahna,stormreaver,683,shaman,restoration,22,9,13
Ballofduty,tichondrius,672,shaman,restoration,12,7,5
Xueticsham,tichondrius,672,shaman,restoration,12,7,5
Banshaman,tichondrius,672,shaman,restoration,12,7,5
Zarly,bleeding-hollow,672,shaman,restoration,12,7,5
Yusbe,ragnaros,672,shaman,restoration,12,7,5
Bloodlustxo,frostmourne,672,shaman,restoration,12,7,5
Farmër,illidan,672,shaman,restoration,12,7,5
Mugiwára,ragnaros,672,shaman,restoration,12,7,5
Joè,bleeding-hollow,672,shaman,restoration,12,7,5
Meatboi,khaz-modan,672,shaman,restoration,12,7,5
Kassix,illidan,672,shaman,restoration,12,7,5
Apeboy,area-52,672,shaman,restoration,12,7,5
Gruestorm,illidan,672,shaman,restoration,12,7,5
Kustum,tichondrius,672,shaman,restoration,12,7,5
Toltem,bleeding-hollow,672,shaman,restoration,12,7,5
Acdc,zuljin,672,shaman,restoration,12,7,5
Dopey,twisting-nether,672,shaman,restoration,12,7,5
Lustsx,tichondrius,672,shaman,restoration,12,7,5
Iliillililli,tichondrius,672,shaman,restoration,12,7,5
Heckinpurges,area-52,672,shaman,restoration,12,7,5
Symbox,tichondrius,672,shaman,restoration,12,7,5
Shöckäzulu,nazgrel,672,shaman,restoration,12,7,5
Wreckaholic,alterac-mountains,672,shaman,restoration,12,7,5
Beatsmaker,tichondrius,672,shaman,restoration,12,7,5
Quiksilvero,khazgoroth,672,shaman,restoration,12,7,5
Zerwyn,senjin,672,shaman,restoration,12,7,5
Boltekka,tichondrius,672,shaman,restoration,12,7,5
Envy,korialstrasz,672,shaman,restoration,12,7,5
Mastashambtw,illidan,672,shaman,restoration,12,7,5
Fatnutx,tichondrius,672,shaman,restoration,12,7,5
Dektide,zuljin,672,shaman,restoration,12,7,5
Gagging,gundrak,672,shaman,restoration,12,7,5
Dizzyswift,tichondrius,672,shaman,restoration,12,7,5
Strykked,illidan,672,shaman,restoration,12,7,5
Akurai,stormrage,672,shaman,restoration,12,7,5
Paaman,proudmoore,672,shaman,restoration,12,7,5
Viprus,nerzhul,672,shaman,restoration,12,7,5
Mastrioni,dragonmaw,672,shaman,restoration,12,7,5
Invokeesorin,area-52,672,shaman,restoration,12,7,5
Mørgénstérn,area-52,672,shaman,restoration,12,7,5
Elîas,tichondrius,672,shaman,restoration,12,7,5
Micgarnagul,illidan,672,shaman,restoration,12,7,5
Befree,thunderlord,672,shaman,restoration,15,8,7
Zrosurge,stormrage,672,shaman,restoration,14,7,7
Rollînçoàl,malganis,672,shaman,restoration,18,7,11
Zanderpla,kelthuzad,672,shaman,restoration,18,7,11
Lildik,tichondrius,672,shaman,restoration,18,7,11
Meatlog,dalaran,672,shaman,restoration,18,7,11
Oprawindfuri,whisperwind,672,shaman,restoration,18,7,11
Trippzs,barthilas,672,shaman,restoration,18,7,11
Lindsanx,illidan,672,shaman,restoration,18,7,11
Nikeshocks,detheroc,672,shaman,restoration,18,7,11
History,burning-blade,672,shaman,restoration,18,7,11
Smeagles,ragnaros,672,shaman,restoration,18,7,11
Káori,area-52,672,shaman,restoration,18,7,11
Pjtremblay,frostmourne,672,shaman,restoration,18,7,11
Hardlyfe,frostmourne,672,shaman,restoration,18,7,11
Aromental,sargeras,672,shaman,restoration,18,7,11
Silverkitty,tichondrius,672,shaman,restoration,18,7,11
Macavell,tichondrius,672,shaman,restoration,18,7,11
Ghiscar,tichondrius,672,shaman,restoration,18,7,11
Huashiren,illidan,672,shaman,restoration,18,7,11
Eternaltotem,darkspear,672,shaman,restoration,18,7,11
Stumpyjoe,terokkar,672,shaman,restoration,19,7,12
Krisu,kelthuzad,672,shaman,restoration,24,7,17
Fatherchunga,burning-legion,672,shaman,restoration,24,7,17
Foxymama,the-forgotten-coast,672,shaman,restoration,24,7,17
Larvabust,azralon,672,shaman,restoration,24,7,17
Twinkyz,boulderfist,672,shaman,restoration,30,7,23
Messiahz,illidan,671,shaman,restoration,12,7,5
Kustys,tichondrius,671,shaman,restoration,12,7,5
Arkilios,tichondrius,671,shaman,restoration,12,7,5
Johnyboy,illidan,671,shaman,restoration,12,7,5
Thormodin,destromath,671,shaman,restoration,12,7,5
Sixzo,tichondrius,671,shaman,restoration,12,7,5
Antysham,emerald-dream,671,shaman,restoration,12,7,5
Shamiggels,sargeras,671,shaman,restoration,12,7,5
Flekzs,blackhand,671,shaman,restoration,12,7,5
Drathos,azralon,671,shaman,restoration,12,7,5
Theshamhomie,stormrage,671,shaman,restoration,12,7,5
Wishpool,stormrage,671,shaman,restoration,12,7,5
Curtrex,amanthul,671,shaman,restoration,12,7,5
Pakdis,sargeras,671,shaman,restoration,12,7,5
Rokvahn,illidan,671,shaman,restoration,12,7,5
Nûkes,area-52,671,shaman,restoration,14,7,7
Cavolt,stormrage,671,shaman,restoration,18,7,11
Lvcianrs,thrall,671,shaman,restoration,18,7,11
Bintopean,boulderfist,671,shaman,restoration,18,7,11
Sheariously,sargeras,671,shaman,restoration,18,7,11
Dochavoc,tichondrius,671,shaman,restoration,18,7,11
Naturasol,quelthalas,671,shaman,restoration,18,7,11
Caobuloso,azralon,671,shaman,restoration,18,7,11
Kamltoetm,proudmoore,671,shaman,restoration,18,7,11
Riptiddles,nordrassil,671,shaman,restoration,30,7,23
Zevexx,tichondrius,670,shaman,restoration,12,7,5
Flameism,sargeras,670,shaman,restoration,12,7,5
Arrcae,tichondrius,670,shaman,restoration,12,7,5
Jaws,skullcrusher,670,shaman,restoration,12,7,5
Crynoobs,senjin,670,shaman,restoration,12,7,5
Bethorá,suramar,670,shaman,restoration,12,7,5
Starsetfan,zuljin,670,shaman,restoration,12,7,5
Tekoqt,tichondrius,670,shaman,restoration,12,7,5
Shamanastic,tichondrius,670,shaman,restoration,12,7,5
Bigmawmaw,moon-guard,670,shaman,restoration,18,7,11
Saulgudmon,area-52,670,shaman,restoration,18,7,11
Moonrider,nerzhul,670,shaman,restoration,18,7,11
Oprawîndfury,tichondrius,670,shaman,restoration,18,7,11
Cadvanx,area-52,670,shaman,restoration,24,7,17
Víì,tichondrius,670,shaman,restoration,24,7,17
Shrekstormer,area-52,670,shaman,restoration,30,7,23
Nahualtt,quelthalas,669,shaman,restoration,18,7,11
Todem,stormrage,669,shaman,restoration,18,7,11
Rrakk,proudmoore,669,shaman,restoration,18,7,11
Logich,dalaran,669,shaman,restoration,18,7,11
Thordan,lothar,669,shaman,restoration,18,7,11
Farku,illidan,669,shaman,restoration,36,7,29
Evilraven,tichondrius,668,shaman,restoration,18,7,11
Waterspinach,tichondrius,668,shaman,restoration,18,7,11
Detropolis,illidan,668,shaman,restoration,48,7,41
Kaliøs,ragnaros,667,shaman,restoration,12,7,5
Youngneal,sargeras,667,shaman,restoration,18,7,11
Snowship,sargeras,667,shaman,restoration,18,7,11
Igotadonk,boulderfist,667,shaman,restoration,18,7,11
Topazlight,thrall,667,shaman,restoration,24,7,17
Dennwoop,sargeras,666,shaman,restoration,28,8,20
Ruadhri,moon-guard,665,shaman,restoration,12,7,5
Trodor,tichondrius,665,shaman,restoration,18,7,11
Drmundo,icecrown,665,shaman,restoration,30,7,23
Vidulfo,tichondrius,659,shaman,restoration,12,7,5
Kihlubra,frostmourne,655,shaman,restoration,25,7,18
Mâyo,thrall,654,shaman,restoration,17,7,10
Cokkain,proudmoore,650,shaman,restoration,241,83,158
Garbagedump,burning-legion,649,shaman,restoration,24,9,15
Folda,tichondrius,639,shaman,restoration,17,7,10
Flíx,stormrage,638,shaman,restoration,14,8,6
Healingtime,nerzhul,638,shaman,restoration,14,8,6
Talraviebor,stormrage,636,shaman,restoration,14,8,6
Cdewschair,tichondrius,623,shaman,restoration,17,7,10
Royblue,illidan,618,shaman,restoration,14,8,6
Îvôry,bloodhoof,618,shaman,restoration,22,10,12
Zugwave,area-52,618,shaman,restoration,22,8,14
Vindícated,area-52,617,shaman,restoration,13,8,5
Tolvashoc,emerald-dream,608,shaman,restoration,16,7,9
Drfate,kargath,604,shaman,restoration,16,7,9
Xlash,zuljin,598,shaman,restoration,26,7,19
Grony,malganis,592,shaman,restoration,7,7,0
Vaderung,emerald-dream,592,shaman,restoration,13,7,6
Chopps,wildhammer,590,shaman,restoration,22,7,15
Jinyara,malganis,576,shaman,restoration,6,6,0
Tommoorello,lightnings-blade,576,shaman,restoration,6,6,0
Vrangr,uther,576,shaman,restoration,6,6,0
Jimmyapple,illidan,576,shaman,restoration,6,6,0
Jaygodx,blades-edge,576,shaman,restoration,6,6,0
ßlessthefall,malganis,576,shaman,restoration,6,6,0
Gerardohdez,ragnaros,576,shaman,restoration,6,6,0
Zontas,illidan,576,shaman,restoration,6,6,0
Slurgamer,area-52,576,shaman,restoration,6,6,0
Duckhead,tichondrius,576,shaman,restoration,6,6,0
Limburger,zuljin,576,shaman,restoration,6,6,0
Hodoóng,tichondrius,576,shaman,restoration,8,6,2
Jordnöt,moon-guard,576,shaman,restoration,9,6,3
Diptide,bleeding-hollow,576,shaman,restoration,12,6,6
Kamusham,azralon,576,shaman,restoration,12,6,6
Oppaswag,tichondrius,576,shaman,restoration,12,6,6
Nymrose,stormrage,576,shaman,restoration,12,6,6
Bravezf,tichondrius,576,shaman,restoration,12,6,6
Thoraq,bleeding-hollow,576,shaman,restoration,12,6,6
Surph,zuljin,576,shaman,restoration,12,6,6
Chogramm,illidan,576,shaman,restoration,12,6,6
Atsukaia,tichondrius,576,shaman,restoration,12,6,6
Shearhands,illidan,576,shaman,restoration,12,6,6
Motatos,malganis,576,shaman,restoration,12,6,6
Nickbosa,illidan,576,shaman,restoration,12,6,6
Squog,sargeras,576,shaman,restoration,12,6,6
Mazekheen,barthilas,576,shaman,restoration,12,6,6
Gullirachad,stormrage,576,shaman,restoration,12,6,6
Streetacus,tichondrius,576,shaman,restoration,12,6,6
Triyourong,proudmoore,576,shaman,restoration,12,6,6
Ironstars,stormrage,576,shaman,restoration,12,6,6
Spiritbb,area-52,576,shaman,restoration,12,6,6
Pex,sargeras,576,shaman,restoration,12,6,6
Jamarcuss,tichondrius,576,shaman,restoration,12,6,6
Callabash,mugthol,576,shaman,restoration,12,6,6
Mocksy,eredar,576,shaman,restoration,12,6,6
Lavawurst,tichondrius,576,shaman,restoration,12,6,6
Unclexflex,tichondrius,576,shaman,restoration,12,6,6
Caprise,tichondrius,576,shaman,restoration,12,6,6
Ccmeifbald,moon-guard,576,shaman,restoration,12,6,6
Tcurts,stormrage,576,shaman,restoration,12,6,6
Gangdan,emerald-dream,576,shaman,restoration,12,6,6
Kilrögg,illidan,576,shaman,restoration,12,6,6
Lindnerx,malganis,576,shaman,restoration,12,6,6
Subhealth,tichondrius,576,shaman,restoration,12,6,6
Jiangjinfu,tichondrius,576,shaman,restoration,12,6,6
Thelosts,tichondrius,576,shaman,restoration,12,6,6
Apathcat,the-forgotten-coast,576,shaman,restoration,12,6,6
Aespeon,stormrage,576,shaman,restoration,12,6,6
Mariansaurus,ragnaros,576,shaman,restoration,12,6,6
Weqeqwqwqex,ragnaros,576,shaman,restoration,12,6,6
Hhex,tichondrius,576,shaman,restoration,12,6,6
Earthside,ragnaros,576,shaman,restoration,12,6,6
Betaprostate,alterac-mountains,576,shaman,restoration,12,6,6
Patmar,dragonmaw,576,shaman,restoration,12,6,6
Deevviouss,barthilas,576,shaman,restoration,12,6,6
Purgebot,sargeras,576,shaman,restoration,12,6,6
