name,realm,rating,cls,spec,play,win,lose
Xekk,wyrmrest-accord,910,warlock,destruction,23,10,13
Voodoowan,bleeding-hollow,905,warlock,destruction,23,10,13
Virûs,vashj,904,warlock,destruction,14,11,3
Dihva,malganis,904,warlock,destruction,27,12,15
Lockyy,khaz-modan,904,warlock,destruction,26,11,15
Lunazz,tichondrius,895,warlock,destruction,17,11,6
Fiennx,dalaran,894,warlock,destruction,17,10,7
Rakudemon,ragnaros,894,warlock,destruction,20,10,10
Alliciia,area-52,892,warlock,destruction,29,12,17
Ilovedabs,aerie-peak,890,warlock,destruction,22,10,12
Wompastompah,tanaris,886,warlock,destruction,32,10,22
Studathlete,tichondrius,879,warlock,destruction,19,10,9
Erindevil,demon-soul,878,warlock,destruction,24,10,14
Pyria,boulderfist,877,warlock,destruction,13,10,3
Downing,drakkari,876,warlock,destruction,121,55,66
Feladrae,wyrmrest-accord,872,warlock,destruction,83,27,56
Pengliyuaner,illidan,864,warlock,destruction,12,9,3
Lokiy,ragnaros,864,warlock,destruction,12,9,3
Matthewx,stormrage,864,warlock,destruction,12,9,3
Animarex,tichondrius,864,warlock,destruction,12,9,3
Wtfcowisownz,illidan,864,warlock,destruction,12,9,3
Voidsoda,whisperwind,864,warlock,destruction,12,9,3
Bonita,garona,864,warlock,destruction,12,9,3
Lysitheä,moon-guard,864,warlock,destruction,12,9,3
Cutefgt,barthilas,864,warlock,destruction,12,9,3
Cirï,hellscream,864,warlock,destruction,12,9,3
Høçúspøçùs,bladefist,864,warlock,destruction,12,9,3
Drezx,frostmourne,864,warlock,destruction,12,9,3
Khaozx,ragnaros,864,warlock,destruction,12,9,3
Alphaeus,hydraxis,864,warlock,destruction,12,9,3
Ziffy,emerald-dream,864,warlock,destruction,12,9,3
Frustration,darkspear,864,warlock,destruction,12,9,3
Dearyuanlove,tichondrius,864,warlock,destruction,12,9,3
Tstlsl,area-52,864,warlock,destruction,12,9,3
Kemiya,the-underbog,864,warlock,destruction,12,9,3
Baddummy,tichondrius,864,warlock,destruction,12,9,3
Buttcinders,bleeding-hollow,864,warlock,destruction,12,9,3
Crnowarlock,area-52,864,warlock,destruction,12,9,3
Rice,lothar,864,warlock,destruction,12,9,3
Deatthwish,ragnaros,864,warlock,destruction,21,11,10
Woopie,malfurion,864,warlock,destruction,18,9,9
Drossx,illidan,864,warlock,destruction,18,9,9
Voidxo,tichondrius,864,warlock,destruction,18,9,9
Blair,wildhammer,864,warlock,destruction,18,9,9
Rorvask,area-52,864,warlock,destruction,18,9,9
Eazyw,stormrage,864,warlock,destruction,18,9,9
Uggaboogga,malganis,864,warlock,destruction,18,9,9
Miroir,illidan,864,warlock,destruction,18,9,9
Darkguile,kiljaeden,863,warlock,destruction,12,9,3
Slicktrik,stormrage,863,warlock,destruction,12,9,3
Cannaboltzz,icecrown,863,warlock,destruction,12,9,3
Mithlock,azralon,863,warlock,destruction,12,9,3
Kathriss,frostmane,863,warlock,destruction,12,9,3
Schimdt,sargeras,863,warlock,destruction,12,9,3
Shooff,area-52,863,warlock,destruction,12,9,3
Pleaseno,tichondrius,863,warlock,destruction,12,9,3
Stambye,ragnaros,863,warlock,destruction,12,9,3
Dottemup,dalvengyr,863,warlock,destruction,12,9,3
Ahrimaan,illidan,863,warlock,destruction,12,9,3
Covidcorp,emerald-dream,863,warlock,destruction,12,9,3
Glergarby,stormscale,863,warlock,destruction,15,10,5
Kyraleth,frostmourne,863,warlock,destruction,18,9,9
Hellweaver,amanthul,863,warlock,destruction,18,9,9
Bhalthazar,staghelm,863,warlock,destruction,18,9,9
Antigotenent,sargeras,863,warlock,destruction,18,9,9
Afflackxl,sargeras,863,warlock,destruction,18,9,9
Rothmar,bleeding-hollow,863,warlock,destruction,18,9,9
Nicsb,caelestrasz,863,warlock,destruction,18,9,9
Zoboo,zuljin,863,warlock,destruction,18,9,9
Firemike,kelthuzad,863,warlock,destruction,18,9,9
Coèrce,tichondrius,863,warlock,destruction,18,9,9
Icantjuke,tichondrius,863,warlock,destruction,18,9,9
Durgamon,kirin-tor,863,warlock,destruction,18,9,9
Minzyw,illidan,863,warlock,destruction,18,9,9
Manethail,aegwynn,863,warlock,destruction,18,9,9
Nethron,the-venture-co,863,warlock,destruction,18,9,9
Reckiga,sargeras,863,warlock,destruction,18,9,9
Rhabdo,ravenholdt,863,warlock,destruction,18,9,9
Ronnietherat,tichondrius,863,warlock,destruction,18,9,9
Buhdunkadunk,tichondrius,863,warlock,destruction,21,10,11
Rokdas,area-52,863,warlock,destruction,24,9,15
Cigárillo,thrall,863,warlock,destruction,24,9,15
Evianne,skywall,863,warlock,destruction,30,9,21
Çhåos,destromath,862,warlock,destruction,12,9,3
Locklockdead,earthen-ring,862,warlock,destruction,12,9,3
Namig,aerie-peak,862,warlock,destruction,12,9,3
Mourinhoftw,illidan,862,warlock,destruction,12,9,3
Dastruct,tichondrius,862,warlock,destruction,12,9,3
Marbuldan,frostmourne,862,warlock,destruction,18,9,9
Thewkama,tichondrius,862,warlock,destruction,18,9,9
Lynnha,wyrmrest-accord,862,warlock,destruction,18,9,9
Sanzofunke,area-52,862,warlock,destruction,18,9,9
Duhdotsbruh,trollbane,862,warlock,destruction,18,9,9
Dìabolos,frostmourne,862,warlock,destruction,18,9,9
Uzag,mugthol,862,warlock,destruction,18,9,9
Galamarius,korgath,862,warlock,destruction,18,9,9
Breaad,tichondrius,862,warlock,destruction,24,9,15
Tanathoz,thrall,862,warlock,destruction,28,10,18
Aveeda,malganis,861,warlock,destruction,12,9,3
Auntiecrist,quelthalas,861,warlock,destruction,18,9,9
Zekela,arthas,861,warlock,destruction,18,9,9
Aruotnof,nemesis,861,warlock,destruction,18,9,9
Blackwlk,tichondrius,861,warlock,destruction,18,9,9
Yosuzüme,stormrage,861,warlock,destruction,18,9,9
Wìckedelf,area-52,861,warlock,destruction,174,85,89
Twospliff,sargeras,860,warlock,destruction,22,10,12
Tidepodd,bonechewer,860,warlock,destruction,23,9,14
Mineralock,sargeras,860,warlock,destruction,24,9,15
Damdochael,bleeding-hollow,860,warlock,destruction,24,9,15
Xiano,mannoroth,859,warlock,destruction,12,9,3
Yelabanxtown,thaurissan,859,warlock,destruction,12,9,3
Fapchat,silvermoon,859,warlock,destruction,18,9,9
Demonchurch,area-52,859,warlock,destruction,18,9,9
Sargrath,ragnaros,859,warlock,destruction,44,17,27
Darksòúl,stormrage,859,warlock,destruction,24,9,15
Snailbite,tichondrius,859,warlock,destruction,24,9,15
Anubrikhan,wyrmrest-accord,858,warlock,destruction,18,9,9
Corezach,proudmoore,858,warlock,destruction,30,9,21
Rudeuss,kiljaeden,857,warlock,destruction,18,9,9
Picakil,lightnings-blade,857,warlock,destruction,18,9,9
Sarkahn,sargeras,856,warlock,destruction,12,9,3
Sykosenpai,zuljin,856,warlock,destruction,12,9,3
Damagexx,the-underbog,855,warlock,destruction,18,9,9
Chewpawcabra,tichondrius,855,warlock,destruction,23,11,12
Teedub,thrall,854,warlock,destruction,24,9,15
Alagau,sargeras,853,warlock,destruction,12,9,3
Kurtcodrain,blackhand,853,warlock,destruction,24,9,15
Anúbis,farstriders,852,warlock,destruction,24,9,15
Rôver,crushridge,851,warlock,destruction,39,16,23
Klummzy,tichondrius,850,warlock,destruction,18,9,9
Vampir,hellscream,850,warlock,destruction,24,9,15
Juan,borean-tundra,850,warlock,destruction,24,9,15
Doomtome,moon-guard,850,warlock,destruction,38,9,29
Tihslil,shuhalo,849,warlock,destruction,36,16,20
Timerad,maelstrom,849,warlock,destruction,65,20,45
Evolda,tichondrius,848,warlock,destruction,30,12,18
Dotvador,dalaran,844,warlock,destruction,29,9,20
Xîon,nagrand,843,warlock,destruction,12,9,3
Deathwishiz,tichondrius,840,warlock,destruction,24,9,15
Lockyßalboa,the-venture-co,835,warlock,destruction,18,9,9
Maxfx,tichondrius,830,warlock,destruction,14,10,4
Oppaijuggler,tichondrius,816,warlock,destruction,21,9,12
Chaospump,frostmourne,815,warlock,destruction,17,9,8
Cheêsyx,tichondrius,815,warlock,destruction,17,9,8
Üziel,nemesis,814,warlock,destruction,15,9,6
Sixxlol,malganis,813,warlock,destruction,23,9,14
Metamòrph,malganis,810,warlock,destruction,16,10,6
Victani,gallywix,807,warlock,destruction,20,10,10
Donutx,illidan,799,warlock,destruction,14,9,5
Middot,area-52,799,warlock,destruction,16,9,7
Elyzier,gallywix,786,warlock,destruction,66,27,39
Fischh,hyjal,768,warlock,destruction,12,8,4
Warlocknroll,frostmourne,768,warlock,destruction,12,8,4
Postitnotes,tichondrius,768,warlock,destruction,12,8,4
Elprup,tichondrius,768,warlock,destruction,12,8,4
Gulkros,tichondrius,768,warlock,destruction,12,8,4
Skylinel,tichondrius,768,warlock,destruction,12,8,4
Slackjaww,kiljaeden,768,warlock,destruction,12,8,4
Rebolting,tichondrius,768,warlock,destruction,12,8,4
Yeniza,illidan,768,warlock,destruction,12,8,4
Mcsquee,lightbringer,768,warlock,destruction,12,8,4
Clorvenna,zuljin,768,warlock,destruction,12,8,4
Dancedark,tichondrius,768,warlock,destruction,12,8,4
Bopplock,tichondrius,768,warlock,destruction,12,8,4
Discordance,zuljin,768,warlock,destruction,12,8,4
Ronaspreader,tichondrius,768,warlock,destruction,12,8,4
Roopx,bleeding-hollow,768,warlock,destruction,12,8,4
Aptukk,archimonde,768,warlock,destruction,12,8,4
Ayedss,dalaran,768,warlock,destruction,12,8,4
Gamecover,azralon,768,warlock,destruction,12,8,4
Démoniaque,garrosh,768,warlock,destruction,12,8,4
Warcoc,bleeding-hollow,768,warlock,destruction,12,8,4
Felegance,proudmoore,768,warlock,destruction,12,8,4
Hipnus,drakkari,768,warlock,destruction,12,8,4
Smeezles,frostmourne,768,warlock,destruction,12,8,4
Sokoz,dalaran,768,warlock,destruction,12,8,4
Idoovoodoo,burning-legion,768,warlock,destruction,12,8,4
Xevari,zuljin,768,warlock,destruction,12,8,4
Elldiablo,darkspear,768,warlock,destruction,12,8,4
Munje,bleeding-hollow,768,warlock,destruction,12,8,4
Annantu,area-52,768,warlock,destruction,12,8,4
Searinox,scilla,768,warlock,destruction,12,8,4
Diznei,nemesis,768,warlock,destruction,12,8,4
Zoljinn,frostwolf,768,warlock,destruction,12,8,4
Râsh,tichondrius,768,warlock,destruction,12,8,4
Stíngz,nemesis,768,warlock,destruction,12,8,4
Esolock,malganis,768,warlock,destruction,12,8,4
Flackory,tichondrius,768,warlock,destruction,12,8,4
Koalafluffy,shadow-council,768,warlock,destruction,12,8,4
Halftism,sargeras,768,warlock,destruction,12,8,4
Ohthemisery,sargeras,768,warlock,destruction,12,8,4
Flavakid,malganis,768,warlock,destruction,12,8,4
Levee,spirestone,768,warlock,destruction,12,8,4
Chaoscoach,sargeras,768,warlock,destruction,12,8,4
Dumbfknclass,malganis,768,warlock,destruction,12,8,4
Shinagae,tichondrius,768,warlock,destruction,12,8,4
Necroferal,whisperwind,768,warlock,destruction,12,8,4
Rhelialock,icecrown,768,warlock,destruction,12,8,4
Humanox,sargeras,768,warlock,destruction,12,8,4
Soliaa,stormrage,768,warlock,destruction,12,8,4
Westtung,tichondrius,768,warlock,destruction,13,8,5
Ttk,tichondrius,768,warlock,destruction,14,8,6
Batmansux,area-52,768,warlock,destruction,16,9,7
Metic,firetree,768,warlock,destruction,16,9,7
Kallym,azralon,768,warlock,destruction,18,8,10
Viejita,quelthalas,768,warlock,destruction,18,8,10
Dethknell,stormrage,768,warlock,destruction,18,8,10
Demfearslol,terokkar,768,warlock,destruction,18,8,10
Iniboltquity,tichondrius,768,warlock,destruction,18,8,10
Oxtheog,sargeras,768,warlock,destruction,18,8,10
Rashiko,bleeding-hollow,768,warlock,destruction,18,8,10
Westhofxx,sargeras,768,warlock,destruction,18,8,10
Iïmë,stormrage,768,warlock,destruction,30,8,22
Yonz,area-52,767,warlock,destruction,12,8,4
Darthtequila,stormrage,767,warlock,destruction,12,8,4
Alastoorx,ragnaros,767,warlock,destruction,12,8,4
Accentuate,tichondrius,767,warlock,destruction,12,8,4
Kruder,tichondrius,767,warlock,destruction,12,8,4
Feldune,sargeras,767,warlock,destruction,12,8,4
Coil,kiljaeden,767,warlock,destruction,12,8,4
Rylal,illidan,767,warlock,destruction,12,8,4
Xaviier,sargeras,767,warlock,destruction,12,8,4
Dwight,kargath,767,warlock,destruction,12,8,4
Incantation,moon-guard,767,warlock,destruction,12,8,4
Doman,thorium-brotherhood,767,warlock,destruction,12,8,4
Zeromech,sargeras,767,warlock,destruction,18,8,10
Mangdaemon,silvermoon,767,warlock,destruction,18,8,10
Inkkubus,lightninghoof,767,warlock,destruction,18,8,10
Bludlock,illidan,767,warlock,destruction,18,8,10
Felpuppet,barthilas,767,warlock,destruction,18,8,10
Says,gorefiend,767,warlock,destruction,18,8,10
Abramerlin,tichondrius,767,warlock,destruction,18,8,10
Lokkup,dalaran,767,warlock,destruction,18,8,10
Skirnir,tichondrius,767,warlock,destruction,18,8,10
Misscháos,malganis,767,warlock,destruction,18,8,10
Shikyo,lightnings-blade,767,warlock,destruction,18,8,10
Demtros,tichondrius,767,warlock,destruction,18,8,10
Babubabub,azralon,767,warlock,destruction,18,8,10
Féår,tichondrius,767,warlock,destruction,18,8,10
Katsurägi,tichondrius,767,warlock,destruction,18,8,10
Walleyemike,kelthuzad,767,warlock,destruction,18,8,10
Aldaill,moon-guard,767,warlock,destruction,18,8,10
Síkaría,malganis,767,warlock,destruction,18,8,10
Itsmeagain,area-52,767,warlock,destruction,24,8,16
Veleseth,stormrage,767,warlock,destruction,24,8,16
Blxzed,bonechewer,767,warlock,destruction,24,8,16
Spicytaters,malganis,767,warlock,destruction,24,8,16
Doubledigit,tichondrius,766,warlock,destruction,12,8,4
Raglans,amanthul,766,warlock,destruction,12,8,4
Assaulttron,wyrmrest-accord,766,warlock,destruction,12,8,4
Devdolittle,tichondrius,766,warlock,destruction,12,8,4
Abyssamcdoom,sargeras,766,warlock,destruction,18,8,10
Uncann,bleeding-hollow,766,warlock,destruction,18,8,10
Seniorshneef,emerald-dream,766,warlock,destruction,18,8,10
Cytosine,medivh,766,warlock,destruction,18,8,10
Wahgasm,area-52,766,warlock,destruction,24,8,16
Rurnt,bloodhoof,765,warlock,destruction,12,8,4
Spiritofodin,grizzly-hills,765,warlock,destruction,12,8,4
Wrathfull,malganis,765,warlock,destruction,12,8,4
Lockblade,tichondrius,765,warlock,destruction,18,8,10
Wyrmsteez,tichondrius,765,warlock,destruction,18,8,10
Wakkundoe,tichondrius,765,warlock,destruction,24,8,16
Flameonz,black-dragonflight,765,warlock,destruction,30,8,22
Ragnorök,medivh,764,warlock,destruction,18,8,10
Guinegobbler,hyjal,764,warlock,destruction,20,8,12
Cyd,muradin,764,warlock,destruction,24,8,16
Esoo,kul-tiras,763,warlock,destruction,12,8,4
Iamfear,shuhalo,763,warlock,destruction,18,8,10
Caryn,dalaran,763,warlock,destruction,18,8,10
Speedlock,daggerspine,763,warlock,destruction,24,8,16
Theadmin,deathwing,763,warlock,destruction,30,8,22
Gängrëna,azralon,762,warlock,destruction,18,8,10
Djfear,tichondrius,762,warlock,destruction,18,8,10
Nightblloom,illidan,762,warlock,destruction,18,8,10
Disrespex,kelthuzad,762,warlock,destruction,18,8,10
Degynlock,wyrmrest-accord,762,warlock,destruction,24,8,16
Larsiezwei,spirestone,762,warlock,destruction,24,8,16
Shooterg,tichondrius,761,warlock,destruction,18,8,10
Xandemic,tichondrius,760,warlock,destruction,12,8,4
Dirkdingle,tichondrius,760,warlock,destruction,18,8,10
Soderbergh,area-52,760,warlock,destruction,24,8,16
Liftthatbox,undermine,758,warlock,destruction,18,8,10
Freakdoa,blades-edge,757,warlock,destruction,72,26,46
Voidsoul,garithos,754,warlock,destruction,18,8,10
Demontae,nathrezim,741,warlock,destruction,18,8,10
Fellraiser,bleeding-hollow,720,warlock,destruction,15,8,7
Sotera,bleeding-hollow,719,warlock,destruction,11,8,3
Thuglovex,sargeras,719,warlock,destruction,11,8,3
Ghsehs,tichondrius,719,warlock,destruction,11,8,3
Bradella,proudmoore,718,warlock,destruction,15,8,7
Silverfire,ragnaros,718,warlock,destruction,17,8,9
Rickylakess,ragnaros,718,warlock,destruction,22,8,14
Lökdown,dalaran,714,warlock,destruction,15,11,4
Ashdan,area-52,714,warlock,destruction,23,8,15
Zycas,tichondrius,713,warlock,destruction,17,10,7
Valthander,drakkari,713,warlock,destruction,20,9,11
Lilsquirts,kelthuzad,704,warlock,destruction,16,8,8
Disclamer,tichondrius,704,warlock,destruction,16,8,8
Cubanlock,aegwynn,703,warlock,destruction,11,8,3
Tinyjo,sargeras,703,warlock,destruction,11,8,3
Bäbz,barthilas,703,warlock,destruction,11,8,3
Ihaveapowers,maiev,703,warlock,destruction,11,8,3
Demotional,wyrmrest-accord,703,warlock,destruction,14,8,6
Liljamie,stormrage,703,warlock,destruction,17,8,9
Perfsx,bleeding-hollow,703,warlock,destruction,20,8,12
Nozixx,thrall,703,warlock,destruction,22,8,14
Screampied,sargeras,699,warlock,destruction,20,8,12
Surleshilla,malganis,688,warlock,destruction,19,8,11
Boltondahoes,sargeras,686,warlock,destruction,13,8,5
Zunlock,tichondrius,681,warlock,destruction,26,11,15
Getfeared,emerald-dream,672,warlock,destruction,10,8,2
Fantumz,illidan,672,warlock,destruction,12,7,5
Deidax,sargeras,672,warlock,destruction,12,7,5
Ouijafaps,sargeras,672,warlock,destruction,12,7,5
Sylvarri,stormrage,672,warlock,destruction,12,7,5
Kuaa,illidan,672,warlock,destruction,12,7,5
Graendol,tichondrius,672,warlock,destruction,12,7,5
Aegywn,gorgonnash,672,warlock,destruction,12,7,5
Politepvperx,kelthuzad,672,warlock,destruction,12,7,5
Clingrita,tichondrius,672,warlock,destruction,12,7,5
Kimchiblast,tichondrius,672,warlock,destruction,12,7,5
Phishdots,tichondrius,672,warlock,destruction,12,7,5
Frùgle,sargeras,672,warlock,destruction,12,7,5
Mokfernal,tichondrius,672,warlock,destruction,12,7,5
Callofzevoid,tichondrius,672,warlock,destruction,12,7,5
Morganach,moon-guard,672,warlock,destruction,12,7,5
Sàill,tichondrius,672,warlock,destruction,12,7,5
Felforyouu,illidan,672,warlock,destruction,12,7,5
Locker,darkspear,672,warlock,destruction,12,7,5
Lambchops,sargeras,672,warlock,destruction,12,7,5
Dötkill,illidan,672,warlock,destruction,12,7,5
Puvvo,tichondrius,672,warlock,destruction,12,7,5
Brujoroba,drakkari,672,warlock,destruction,12,7,5
Yellowfevr,thrall,672,warlock,destruction,12,7,5
Dipgodx,bleeding-hollow,672,warlock,destruction,12,7,5
Alterity,kelthuzad,672,warlock,destruction,12,7,5
Drakatat,tichondrius,672,warlock,destruction,12,7,5
Bigjersey,illidan,672,warlock,destruction,12,7,5
Norosaki,thrall,672,warlock,destruction,12,7,5
Kountdrakula,tichondrius,672,warlock,destruction,12,7,5
Tamzin,kelthuzad,672,warlock,destruction,12,7,5
Javinou,tichondrius,672,warlock,destruction,12,7,5
Dealindoug,bonechewer,672,warlock,destruction,12,7,5
Pherixl,sargeras,672,warlock,destruction,12,7,5
Méphisto,emerald-dream,672,warlock,destruction,12,7,5
Glizzÿ,thrall,672,warlock,destruction,12,7,5
Demí,zuljin,672,warlock,destruction,12,7,5
Diabòlical,sargeras,672,warlock,destruction,12,7,5
Iboltudie,tichondrius,672,warlock,destruction,12,7,5
Monkeyasslol,sargeras,672,warlock,destruction,12,7,5
Washeeba,tichondrius,672,warlock,destruction,12,7,5
Tomathus,moon-guard,672,warlock,destruction,12,7,5
Necrotko,malganis,672,warlock,destruction,12,7,5
Stîgz,stormrage,672,warlock,destruction,12,7,5
Schlutty,malganis,672,warlock,destruction,12,7,5
Alìen,barthilas,672,warlock,destruction,12,7,5
Pillock,bleeding-hollow,672,warlock,destruction,12,7,5
Mesiauz,stormrage,672,warlock,destruction,12,7,5
Nolb,tichondrius,672,warlock,destruction,12,7,5
Iñdåçut,bleeding-hollow,672,warlock,destruction,12,7,5
Synthwave,shadowsong,672,warlock,destruction,12,7,5
Tatordotzz,tichondrius,672,warlock,destruction,12,7,5
Furryfears,gurubashi,672,warlock,destruction,12,7,5
Xajboltz,tichondrius,672,warlock,destruction,12,7,5
Dotlockndrop,stormreaver,672,warlock,destruction,12,7,5
Cancer,bloodscalp,672,warlock,destruction,12,7,5
Yeeaahhbuddy,frostmourne,672,warlock,destruction,12,7,5
Buypork,tichondrius,672,warlock,destruction,12,7,5
Westhofz,sargeras,672,warlock,destruction,12,7,5
Rothslock,tichondrius,672,warlock,destruction,12,7,5
Elanfel,thrall,672,warlock,destruction,12,7,5
Rockalock,burning-blade,672,warlock,destruction,12,7,5
Charognart,lightninghoof,672,warlock,destruction,12,7,5
Bluchok,kalecgos,672,warlock,destruction,12,7,5
Qayin,azralon,672,warlock,destruction,12,7,5
Axetoss,stormrage,672,warlock,destruction,17,9,8
Altairo,illidan,672,warlock,destruction,14,7,7
Errogant,area-52,672,warlock,destruction,18,7,11
Lilintrovert,illidan,672,warlock,destruction,18,7,11
Luciusvrenus,tichondrius,672,warlock,destruction,18,7,11
Nerfmyfears,frostmourne,672,warlock,destruction,18,7,11
Girthlock,tichondrius,672,warlock,destruction,18,7,11
Littlepiece,stormrage,672,warlock,destruction,18,7,11
Barhathion,ragnaros,672,warlock,destruction,18,7,11
Ratlock,chogall,672,warlock,destruction,18,7,11
Butterbolts,aerie-peak,672,warlock,destruction,18,7,11
Salanivan,echo-isles,672,warlock,destruction,18,7,11
Gabagøøl,illidan,672,warlock,destruction,18,7,11
Anasúi,quelthalas,672,warlock,destruction,18,7,11
Spacedots,illidan,672,warlock,destruction,18,7,11
Ivanux,quelthalas,672,warlock,destruction,18,7,11
Synysta,frostmourne,672,warlock,destruction,18,7,11
Yurick,frostmourne,672,warlock,destruction,18,7,11
Pinkless,frostmourne,672,warlock,destruction,18,7,11
Zantology,frostmourne,672,warlock,destruction,18,7,11
Zareke,silvermoon,672,warlock,destruction,18,7,11
Pourmeup,stormrage,672,warlock,destruction,18,7,11
Dilonlock,area-52,672,warlock,destruction,18,7,11
Bazeni,frostmourne,672,warlock,destruction,18,7,11
Vihxy,moon-guard,672,warlock,destruction,18,7,11
Bergerak,tichondrius,672,warlock,destruction,18,7,11
Baconmarty,emerald-dream,672,warlock,destruction,24,7,17
Biznam,tichondrius,671,warlock,destruction,12,7,5
Grimzo,mugthol,671,warlock,destruction,12,7,5
Krillz,quelthalas,671,warlock,destruction,12,7,5
Leroybrown,alterac-mountains,671,warlock,destruction,12,7,5
Azâziel,ragnaros,671,warlock,destruction,12,7,5
Pendïng,area-52,671,warlock,destruction,12,7,5
Espanol,magtheridon,671,warlock,destruction,12,7,5
Bhupzy,barthilas,671,warlock,destruction,12,7,5
Crenth,ravencrest,671,warlock,destruction,12,7,5
Polluticorn,korgath,671,warlock,destruction,12,7,5
Drskeeters,malganis,671,warlock,destruction,12,7,5
Numbz,malganis,671,warlock,destruction,12,7,5
Hudsonse,eitrigg,671,warlock,destruction,12,7,5
Rruasst,tichondrius,671,warlock,destruction,12,7,5
Choas,jaedenar,671,warlock,destruction,12,7,5
Zms,ragnaros,671,warlock,destruction,12,7,5
Zeraphil,area-52,671,warlock,destruction,12,7,5
Demosthenes,nazjatar,671,warlock,destruction,12,7,5
Sorenbjerga,zuljin,671,warlock,destruction,12,7,5
Zyraxx,moon-guard,671,warlock,destruction,12,7,5
Darthgoku,area-52,671,warlock,destruction,12,7,5
Boltspam,moon-guard,671,warlock,destruction,12,7,5
Mérli,quelthalas,671,warlock,destruction,12,7,5
Norastrum,area-52,671,warlock,destruction,12,7,5
Rhisk,sargeras,671,warlock,destruction,12,7,5
Deathtones,moon-guard,671,warlock,destruction,12,7,5
Xnyjhgih,tichondrius,671,warlock,destruction,12,7,5
Flocka,agamaggan,671,warlock,destruction,18,7,11
Eldïablo,stormrage,671,warlock,destruction,18,7,11
Vetislock,thrall,671,warlock,destruction,18,7,11
Fulc,area-52,671,warlock,destruction,18,7,11
Vorituuray,moon-guard,671,warlock,destruction,18,7,11
Arkangel,dalvengyr,671,warlock,destruction,18,7,11
Shadowpainn,the-underbog,671,warlock,destruction,18,7,11
Wollylock,dark-iron,671,warlock,destruction,18,7,11
Purplehatred,area-52,671,warlock,destruction,18,7,11
Mtm,sargeras,671,warlock,destruction,18,7,11
Kachauwoo,kiljaeden,671,warlock,destruction,18,7,11
Ravenlocks,illidan,671,warlock,destruction,18,7,11
Lübelock,illidan,671,warlock,destruction,18,7,11
Marothredd,nathrezim,671,warlock,destruction,18,7,11
Jvilla,tichondrius,671,warlock,destruction,18,7,11
Gulrenk,azralon,671,warlock,destruction,27,8,19
Soularonomy,tichondrius,671,warlock,destruction,24,7,17
Familjia,nagrand,671,warlock,destruction,24,7,17
Liarz,tichondrius,670,warlock,destruction,12,7,5
Tørturë,tichondrius,670,warlock,destruction,12,7,5
Amilkman,area-52,670,warlock,destruction,12,7,5
Damienn,wyrmrest-accord,670,warlock,destruction,12,7,5
Dipndøtz,illidan,670,warlock,destruction,12,7,5
Cazadorius,jubeithos,670,warlock,destruction,13,7,6
Heartpvp,tichondrius,670,warlock,destruction,18,7,11
Revenancer,smolderthorn,669,warlock,destruction,12,7,5
Kristenßell,senjin,669,warlock,destruction,12,7,5
Helsinglevel,emerald-dream,669,warlock,destruction,18,7,11
Ailliforlune,illidan,669,warlock,destruction,22,8,14
Gorski,frostwolf,668,warlock,destruction,12,7,5
Apothokary,stormrage,668,warlock,destruction,18,7,11
Sneakywarlok,dalaran,668,warlock,destruction,19,7,12
Anahaldever,fenris,667,warlock,destruction,12,7,5
Deathjerky,thrall,667,warlock,destruction,12,7,5
Twixx,bleeding-hollow,666,warlock,destruction,12,7,5
Locknchaos,jubeithos,666,warlock,destruction,12,7,5
Nicestrike,barthilas,666,warlock,destruction,12,7,5
Giiada,korgath,665,warlock,destruction,15,8,7
Fartonomus,illidan,658,warlock,destruction,18,7,11
Meerline,ragnaros,654,warlock,destruction,16,9,7
Saltboi,azjolnerub,640,warlock,destruction,16,7,9
Truffleseed,tichondrius,640,warlock,destruction,16,7,9
Felse,stormrage,640,warlock,destruction,22,7,15
Voidxx,tichondrius,639,warlock,destruction,11,7,4
Greenwarlock,bleeding-hollow,639,warlock,destruction,14,8,6
Demondan,magtheridon,638,warlock,destruction,23,7,16
Hateslocks,bladefist,637,warlock,destruction,22,7,15
Pandemone,proudmoore,624,warlock,destruction,15,7,8
Seregå,skywall,623,warlock,destruction,11,7,4
Famouslos,anetheron,623,warlock,destruction,23,7,16
Helpimdýing,sargeras,622,warlock,destruction,21,7,14
Fênrîr,moon-guard,618,warlock,destruction,17,9,8
Marty,stormrage,618,warlock,destruction,21,8,13
Lazzarros,area-52,618,warlock,destruction,22,8,14
Pontoontim,mugthol,617,warlock,destruction,20,8,12
Fancynuts,kiljaeden,607,warlock,destruction,11,7,4
Huajianmanwu,tichondrius,607,warlock,destruction,14,7,7
Furrlokc,tichondrius,607,warlock,destruction,16,7,9
Peacelöck,area-52,606,warlock,destruction,11,7,4
Prahvstein,shuhalo,602,warlock,destruction,14,7,7
Federkleid,nemesis,590,warlock,destruction,19,8,11
Freyanna,moon-guard,588,warlock,destruction,19,7,12
Yzqer,stormrage,576,warlock,destruction,6,6,0
Damn,stormreaver,576,warlock,destruction,6,6,0
Fears,norgannon,576,warlock,destruction,6,6,0
Zyntowin,bleeding-hollow,576,warlock,destruction,6,6,0
Raghnor,illidan,576,warlock,destruction,6,6,0
Baconmuffin,tichondrius,576,warlock,destruction,6,6,0
Kòngal,tichondrius,576,warlock,destruction,6,6,0
Gabbagoul,sargeras,576,warlock,destruction,6,6,0
Notstingz,azralon,576,warlock,destruction,6,6,0
Margyy,illidan,576,warlock,destruction,6,6,0
