name,realm,rating,cls,spec,play,win,lose
Corvínus,blackrock,2137,warrior,fury,170,93,77
Vitezandro,stormscale,2131,warrior,fury,66,47,19
Gottdustin,lothar,2124,warrior,fury,143,78,65
Uretirips,archimonde,2115,warrior,fury,168,101,67
Thorana,twisting-nether,2108,warrior,fury,424,213,211
Joeférnandes,ragnaros,2107,warrior,fury,72,43,29
Quanny,die-aldor,2102,warrior,fury,114,67,47
Níghtfúry,ravencrest,2102,warrior,fury,84,43,41
Ðunhammer,blackmoore,2100,warrior,fury,114,67,47
Dyingdogs,kazzak,2071,warrior,fury,72,39,33
Dõxqt,kazzak,2067,warrior,fury,78,46,32
Stephabibi,kazzak,2052,warrior,fury,94,55,39
Blîxtgordon,tarren-mill,2045,warrior,fury,66,40,26
Sockerbagarn,zenedar,2038,warrior,fury,196,105,91
Nodrip,stormscale,2002,warrior,fury,114,70,44
Sporctaco,nemesis,1983,warrior,fury,160,87,73
Elsensor,sylvanas,1974,warrior,fury,107,49,58
Gregorez,silvermoon,1937,warrior,fury,102,57,45
Elsensør,thrall,1937,warrior,fury,75,38,37
Thezug,blackmoore,1935,warrior,fury,96,48,48
Sublex,blackrock,1933,warrior,fury,60,34,26
Shinychan,silvermoon,1913,warrior,fury,48,30,18
Богвойны,razuvious,1909,warrior,fury,108,58,50
Robycoleman,nemesis,1895,warrior,fury,277,146,131
Plackø,draenor,1890,warrior,fury,162,88,74
Faraam,sunstrider,1886,warrior,fury,51,25,26
Picciocino,nemesis,1877,warrior,fury,107,58,49
Варплеер,gordunni,1875,warrior,fury,76,39,37
Schultze,kazzak,1875,warrior,fury,166,73,93
Schlauberg,azshara,1871,warrior,fury,72,42,30
Дахирарг,fordragon,1871,warrior,fury,90,46,44
Insanedmg,dun-modr,1864,warrior,fury,72,40,32
Dwarfsteel,stormscale,1864,warrior,fury,42,23,19
Émalkay,tarren-mill,1863,warrior,fury,48,26,22
Релайк,gordunni,1860,warrior,fury,60,33,27
Bloodhorn,blackhand,1857,warrior,fury,54,36,18
Brythwyn,blackrock,1856,warrior,fury,54,30,24
Wruxar,bronzebeard,1856,warrior,fury,54,29,25
Ironbound,silvermoon,1853,warrior,fury,36,25,11
Pflanzling,nozdormu,1851,warrior,fury,106,52,54
Kwesta,kazzak,1850,warrior,fury,60,34,26
Morganãrogán,ragnaros,1850,warrior,fury,42,23,19
Yaler,alakir,1847,warrior,fury,48,33,15
Cesr,bloodhoof,1847,warrior,fury,126,71,55
Jeco,tarren-mill,1846,warrior,fury,66,39,27
Ørìgíñälgøðx,archimonde,1845,warrior,fury,48,32,16
Yawalad,stormscale,1845,warrior,fury,66,35,31
Анжинерх,gordunni,1843,warrior,fury,66,39,27
Oneoneseven,archimonde,1841,warrior,fury,78,49,29
Sublex,aegwynn,1838,warrior,fury,60,36,24
Frozenliøn,twisting-nether,1836,warrior,fury,48,32,16
Ibunnyone,blackrock,1836,warrior,fury,60,32,28
Lair,zuljin,1835,warrior,fury,106,67,39
Elian,ragnaros,1835,warrior,fury,72,36,36
Méido,argent-dawn,1833,warrior,fury,325,172,153
Imolderthenu,blackrock,1825,warrior,fury,166,91,75
Zidbi,argent-dawn,1825,warrior,fury,126,68,58
Kenryu,argent-dawn,1825,warrior,fury,60,32,28
Dronikos,ravencrest,1824,warrior,fury,54,35,19
Köftemecx,blackrock,1824,warrior,fury,127,82,45
Sonnyzz,sanguino,1824,warrior,fury,36,21,15
Timewarrior,ravencrest,1824,warrior,fury,54,30,24
Xark,drakthul,1824,warrior,fury,90,49,41
Deatheart,ysondre,1824,warrior,fury,76,41,35
Трэйдар,blackscar,1823,warrior,fury,48,27,21
Gladius,blutkessel,1819,warrior,fury,156,80,76
Тиран,howling-fjord,1817,warrior,fury,48,27,21
Letiis,blackrock,1816,warrior,fury,105,57,48
Jaý,draenor,1815,warrior,fury,56,35,21
Adian,ravencrest,1813,warrior,fury,42,26,16
Badon,burning-legion,1812,warrior,fury,60,39,21
Zednos,twilights-hammer,1812,warrior,fury,184,102,82
Arthoc,sanguino,1811,warrior,fury,60,36,24
Злопиканка,gordunni,1811,warrior,fury,67,34,33
Xzwarr,silvermoon,1810,warrior,fury,38,21,17
Мигнт,howling-fjord,1810,warrior,fury,42,23,19
Hawkman,outland,1809,warrior,fury,41,25,16
Cuzyxtwo,blackrock,1809,warrior,fury,60,35,25
Capitalista,das-konsortium,1809,warrior,fury,90,51,39
Clellin,silvermoon,1807,warrior,fury,139,80,59
Leelazero,argent-dawn,1807,warrior,fury,78,44,34
Späns,ragnaros,1807,warrior,fury,71,34,37
Zyalen,stormscale,1806,warrior,fury,60,32,28
Beasterbunny,outland,1804,warrior,fury,109,63,46
Kizzyo,draenor,1804,warrior,fury,96,51,45
Nóvamh,draenor,1802,warrior,fury,42,24,18
Kocmochka,tarren-mill,1802,warrior,fury,60,32,28
Heartmemphis,stormscale,1801,warrior,fury,41,24,17
Dreams,auchindoun,1801,warrior,fury,48,28,20
Vykoz,sylvanas,1800,warrior,fury,42,24,18
Sonnylolxd,dun-modr,1800,warrior,fury,54,29,25
Дестингл,gordunni,1797,warrior,fury,42,26,16
Grulbash,stormscale,1792,warrior,fury,42,22,20
Apacolata,outland,1790,warrior,fury,36,19,17
Basiletha,hyjal,1788,warrior,fury,41,20,21
Geez,burning-blade,1787,warrior,fury,42,23,19
Budgetassa,stormscale,1784,warrior,fury,42,23,19
Castlevania,ravencrest,1784,warrior,fury,73,38,35
Goorila,kazzak,1776,warrior,fury,48,28,20
Âshnâzgðûr,burning-blade,1776,warrior,fury,99,48,51
Yserá,auchindoun,1775,warrior,fury,58,27,31
Zadirich,burning-blade,1774,warrior,fury,66,35,31
Tóffèl,thrall,1773,warrior,fury,48,32,16
Rïmxøxø,haomarush,1773,warrior,fury,48,32,16
Warrez,azuremyst,1773,warrior,fury,125,72,53
Ryonâgai,aegwynn,1773,warrior,fury,54,30,24
Luxurious,argent-dawn,1770,warrior,fury,72,40,32
Stansmash,kazzak,1768,warrior,fury,36,22,14
Tanja,bronzebeard,1767,warrior,fury,48,28,20
Футжисубо,razuvious,1760,warrior,fury,126,65,61
Nozuki,archimonde,1751,warrior,fury,172,98,74
Rocketx,blackrock,1750,warrior,fury,36,19,17
Løktær,blackmoore,1747,warrior,fury,60,27,33
Rãzmø,hyjal,1744,warrior,fury,78,42,36
Rhynot,argent-dawn,1741,warrior,fury,42,32,10
Thundersword,sylvanas,1741,warrior,fury,92,50,42
Ðønøvan,sanguino,1733,warrior,fury,106,60,46
Джакир,howling-fjord,1733,warrior,fury,54,29,25
Luigistar,naxxramas,1733,warrior,fury,144,73,71
Едигейй,gordunni,1732,warrior,fury,96,58,38
Рыгатрон,galakrond,1732,warrior,fury,36,19,17
Çon,ravencrest,1731,warrior,fury,60,35,25
Propanex,kazzak,1729,warrior,fury,54,33,21
Gatts,krasus,1729,warrior,fury,66,39,27
Eddíemòrphin,kazzak,1728,warrior,fury,58,34,24
Irontouch,draenor,1728,warrior,fury,75,42,33
Хенгард,gordunni,1727,warrior,fury,72,41,31
Pouckette,hyjal,1726,warrior,fury,84,46,38
Wgdx,ravencrest,1726,warrior,fury,54,28,26
Juna,hellscream,1726,warrior,fury,91,47,44
Даймонддогс,gordunni,1725,warrior,fury,64,36,28
Biturboo,blackrock,1725,warrior,fury,73,35,38
Agrias,burning-legion,1722,warrior,fury,60,35,25
Honzakesl,drakthul,1721,warrior,fury,63,37,26
Risara,outland,1720,warrior,fury,49,31,18
Грамол,soulflayer,1719,warrior,fury,66,36,30
Кавайтити,blackscar,1718,warrior,fury,39,19,20
Варынеопэ,gordunni,1717,warrior,fury,65,35,30
Koljach,sylvanas,1717,warrior,fury,162,87,75
Soakmybeet,archimonde,1716,warrior,fury,71,37,34
Ironmásk,tarren-mill,1716,warrior,fury,42,21,21
Silq,zuljin,1713,warrior,fury,36,18,18
Тьмасвятая,gordunni,1710,warrior,fury,42,22,20
Ampw,ravencrest,1707,warrior,fury,36,24,12
Osha,hyjal,1707,warrior,fury,326,166,160
Tooski,sylvanas,1707,warrior,fury,65,31,34
Wismerx,kazzak,1706,warrior,fury,30,19,11
Читора,blackscar,1702,warrior,fury,65,35,30
Дарккардинал,deathguard,1699,warrior,fury,76,38,38
Oldcockball,argent-dawn,1698,warrior,fury,90,51,39
Bigbugatti,draenor,1698,warrior,fury,71,32,39
Durif,argent-dawn,1697,warrior,fury,36,24,12
Violentfunky,ravencrest,1697,warrior,fury,84,40,44
Discoklaus,blackmoore,1696,warrior,fury,282,144,138
Kiha,argent-dawn,1695,warrior,fury,42,24,18
Margon,aegwynn,1692,warrior,fury,48,29,19
Bananapower,aszune,1692,warrior,fury,54,30,24
Bözzy,stormreaver,1690,warrior,fury,192,103,89
Yodabär,blackmoore,1690,warrior,fury,120,62,58
Jinrok,turalyon,1685,warrior,fury,114,69,45
Dödgrävarn,stormscale,1685,warrior,fury,102,57,45
Hangart,argent-dawn,1683,warrior,fury,36,20,16
Дейдулус,soulflayer,1682,warrior,fury,42,23,19
Oogaboogadps,silvermoon,1682,warrior,fury,175,93,82
Vesnãpusic,draenor,1680,warrior,fury,63,39,24
Slaycon,sanguino,1680,warrior,fury,69,29,40
Эйримор,gordunni,1679,warrior,fury,161,83,78
Kibb,sylvanas,1678,warrior,fury,56,35,21
Galenthor,ravencrest,1678,warrior,fury,42,24,18
Байсал,gordunni,1677,warrior,fury,127,68,59
Gôrilla,kazzak,1674,warrior,fury,32,19,13
Даркслеерх,howling-fjord,1674,warrior,fury,36,18,18
Бубаигавар,gordunni,1673,warrior,fury,42,22,20
Протектор,soulflayer,1673,warrior,fury,160,79,81
Neopronouns,stormscale,1672,warrior,fury,36,22,14
Råzor,blackhand,1672,warrior,fury,215,117,98
Gewyon,ragnaros,1669,warrior,fury,29,18,11
Decapitatëd,outland,1668,warrior,fury,36,19,17
Walexmaryk,ragnaros,1666,warrior,fury,161,87,74
Telrion,silvermoon,1666,warrior,fury,48,24,24
Ranmaru,kazzak,1665,warrior,fury,97,46,51
Aleextrasza,silvermoon,1664,warrior,fury,43,24,19
Xeraaya,kirin-tor,1664,warrior,fury,96,45,51
Níká,bronzebeard,1663,warrior,fury,52,30,22
Берззлой,gordunni,1661,warrior,fury,52,30,22
Gigatscheb,eredar,1659,warrior,fury,78,41,37
Averenx,frostwolf,1659,warrior,fury,110,57,53
Titza,silvermoon,1659,warrior,fury,68,31,37
Iagô,argent-dawn,1655,warrior,fury,60,35,25
Jetman,ravencrest,1654,warrior,fury,58,29,29
Toptier,drakthul,1653,warrior,fury,53,30,23
Pizdatos,ravencrest,1653,warrior,fury,54,30,24
Очепенец,soulflayer,1652,warrior,fury,129,66,63
Noproblem,ragnaros,1650,warrior,fury,65,34,31
Мамкингерой,howling-fjord,1649,warrior,fury,54,32,22
Xzurgster,twisting-nether,1649,warrior,fury,52,23,29
Harbee,stormscale,1647,warrior,fury,170,96,74
Dangeruos,ragnaros,1646,warrior,fury,36,20,16
Antismoke,silvermoon,1645,warrior,fury,105,59,46
Zerberos,drakthul,1645,warrior,fury,131,69,62
Swayzze,frostwolf,1642,warrior,fury,48,27,21
Unstopablle,twisting-nether,1638,warrior,fury,96,52,44
Темнозорь,ashenvale,1638,warrior,fury,61,31,30
Mybigcow,darkspear,1638,warrior,fury,53,25,28
Боссберс,soulflayer,1636,warrior,fury,78,44,34
Хуфхорнс,soulflayer,1636,warrior,fury,39,21,18
Элинглир,gordunni,1635,warrior,fury,69,37,32
Вадло,soulflayer,1635,warrior,fury,54,27,27
Bastquirage,dalaran,1633,warrior,fury,42,24,18
Ðènlos,destromath,1632,warrior,fury,84,43,41
Кладбошаа,gordunni,1632,warrior,fury,133,66,67
Ifir,hyjal,1632,warrior,fury,70,33,37
Susugar,ysondre,1631,warrior,fury,72,35,37
Sanngridr,defias-brotherhood,1629,warrior,fury,66,32,34
Pòóòóòóòópz,dun-modr,1628,warrior,fury,30,17,13
Peli,burning-blade,1628,warrior,fury,228,114,114
Nerfrend,stormscale,1627,warrior,fury,30,17,13
Broley,blackhand,1627,warrior,fury,76,43,33
Vágópityu,ragnaros,1627,warrior,fury,48,24,24
Megalann,silvermoon,1627,warrior,fury,84,41,43
Ананаслорд,blackscar,1625,warrior,fury,36,25,11
Azazelslayer,dethecus,1625,warrior,fury,66,43,23
Вимор,soulflayer,1624,warrior,fury,36,19,17
Skylexs,burning-legion,1624,warrior,fury,48,22,26
Swofty,arygos,1622,warrior,fury,24,17,7
Raoh,archimonde,1621,warrior,fury,48,34,14
Металлие,howling-fjord,1621,warrior,fury,48,21,27
Aramý,argent-dawn,1620,warrior,fury,24,17,7
Vulcán,aerie-peak,1620,warrior,fury,36,21,15
Shhimbanned,doomhammer,1619,warrior,fury,30,21,9
Jésusiskíng,amanthul,1619,warrior,fury,31,18,13
Котаче,soulflayer,1619,warrior,fury,130,65,65
Savarøx,blackmoore,1618,warrior,fury,42,26,16
Flexbot,blackmoore,1617,warrior,fury,38,23,15
Poggsaron,kazzak,1617,warrior,fury,105,52,53
Shilix,twisting-nether,1616,warrior,fury,30,20,10
Borndet,eredar,1616,warrior,fury,63,37,26
Nobodyx,tarren-mill,1616,warrior,fury,120,69,51
Vegilhenvin,stormscale,1616,warrior,fury,111,62,49
Discølove,frostwolf,1615,warrior,fury,35,19,16
Êssâ,stormscale,1612,warrior,fury,30,17,13
Vÿnk,ysondre,1611,warrior,fury,116,61,55
Dracømort,dalaran,1610,warrior,fury,42,24,18
Monbun,silvermoon,1610,warrior,fury,43,24,19
Mezen,stormscale,1609,warrior,fury,69,41,28
Шлифую,howling-fjord,1609,warrior,fury,72,35,37
Celn,silvermoon,1608,warrior,fury,145,80,65
Неуно,howling-fjord,1607,warrior,fury,66,41,25
Хёда,eversong,1607,warrior,fury,60,32,28
Wabisabì,silvermoon,1607,warrior,fury,63,33,30
Ёнморт,gordunni,1606,warrior,fury,30,20,10
Джоулирэдблу,howling-fjord,1606,warrior,fury,42,22,20
Notvisionary,ravencrest,1606,warrior,fury,36,17,19
Eekz,haomarush,1605,warrior,fury,30,19,11
Boos,burning-legion,1605,warrior,fury,30,17,13
Radamantys,drakthul,1603,warrior,fury,63,34,29
Halalmeat,minahonda,1603,warrior,fury,59,29,30
Гронвер,soulflayer,1601,warrior,fury,134,75,59
Явараа,howling-fjord,1600,warrior,fury,72,41,31
Bourbimrgllr,hyjal,1600,warrior,fury,45,25,20
Halfbroken,moonglade,1600,warrior,fury,78,37,41
Littlebugger,ravencrest,1599,warrior,fury,30,17,13
Ebonheart,argent-dawn,1599,warrior,fury,59,32,27
Hanìbal,ravencrest,1599,warrior,fury,177,89,88
Høvdingen,outland,1598,warrior,fury,30,19,11
Rofos,hellscream,1597,warrior,fury,55,29,26
Гринфинч,galakrond,1597,warrior,fury,130,66,64
Abnôrmus,tarren-mill,1594,warrior,fury,114,53,61
Dasdabane,twisting-nether,1593,warrior,fury,64,38,26
Lífelover,tarren-mill,1593,warrior,fury,66,30,36
Gantór,blackrock,1593,warrior,fury,48,21,27
Roxxyy,stormreaver,1592,warrior,fury,59,33,26
Sköldpaddor,tarren-mill,1592,warrior,fury,40,22,18
Methodxd,outland,1592,warrior,fury,78,38,40
Hynish,doomhammer,1589,warrior,fury,82,44,38
Zbra,draenor,1588,warrior,fury,47,23,24
Zupkaztrópka,burning-legion,1587,warrior,fury,89,47,42
Jeepzinc,blackmoore,1587,warrior,fury,36,19,17
Gromex,stormscale,1587,warrior,fury,75,31,44
Тралмош,razuvious,1581,warrior,fury,57,35,22
Bursch,ravencrest,1580,warrior,fury,42,21,21
Илийя,razuvious,1579,warrior,fury,48,21,27
Wornag,argent-dawn,1578,warrior,fury,83,40,43
Тактоядобрый,ashenvale,1578,warrior,fury,47,20,27
Yousainsbolt,blackrock,1577,warrior,fury,68,35,33
Xåb,dun-morogh,1577,warrior,fury,44,17,27
Dizzyndumb,draenor,1575,warrior,fury,165,93,72
Латахо,gordunni,1574,warrior,fury,54,27,27
Asmoche,archimonde,1571,warrior,fury,60,29,31
Uwuwarrior,alleria,1570,warrior,fury,64,35,29
Pepegle,argent-dawn,1569,warrior,fury,36,21,15
Garlogar,twisting-nether,1569,warrior,fury,108,59,49
Криккс,greymane,1568,warrior,fury,72,33,39
Narukeratnik,draenor,1567,warrior,fury,66,38,28
Иктиннос,gordunni,1565,warrior,fury,57,21,36
Stahlhund,silvermoon,1564,warrior,fury,87,47,40
Lyrv,ravencrest,1563,warrior,fury,30,17,13
Wøokz,argent-dawn,1563,warrior,fury,172,87,85
Касюлин,gordunni,1562,warrior,fury,53,31,22
Æç,argent-dawn,1562,warrior,fury,36,19,17
Alexandrrior,rexxar,1561,warrior,fury,69,41,28
Senshin,sanguino,1561,warrior,fury,92,46,46
Flippingout,stormscale,1560,warrior,fury,60,27,33
Нордгаар,howling-fjord,1559,warrior,fury,42,27,15
Bønecleaver,blackrock,1558,warrior,fury,110,56,54
Thorken,ragnaros,1557,warrior,fury,59,29,30
Сариату,soulflayer,1556,warrior,fury,72,34,38
Monnee,silvermoon,1555,warrior,fury,42,26,16
Вундеркитти,soulflayer,1555,warrior,fury,86,43,43
Mikogød,ravencrest,1553,warrior,fury,54,31,23
Waralert,kazzak,1553,warrior,fury,36,19,17
Bartins,magtheridon,1550,warrior,fury,66,39,27
Груббоб,booty-bay,1548,warrior,fury,102,53,49
Zwareboy,frostmane,1546,warrior,fury,48,20,28
Zhenshii,blackmoore,1544,warrior,fury,71,36,35
Goomby,argent-dawn,1544,warrior,fury,48,22,26
Dævedoff,sanguino,1543,warrior,fury,65,35,30
Horovoko,kazzak,1541,warrior,fury,24,18,6
Karentneuf,khaz-modan,1541,warrior,fury,35,23,12
Baldemort,antonidas,1541,warrior,fury,105,57,48
Владикчардж,gordunni,1535,warrior,fury,41,22,19
Hejduk,frostmane,1533,warrior,fury,30,20,10
Вменяемый,gordunni,1533,warrior,fury,88,44,44
Белославный,gordunni,1532,warrior,fury,55,38,17
ßbç,ysondre,1532,warrior,fury,84,41,43
Anakhas,archimonde,1531,warrior,fury,30,16,14
Альмас,galakrond,1531,warrior,fury,59,29,30
Féélmyfury,tarren-mill,1528,warrior,fury,23,16,7
Erosdulko,silvermoon,1528,warrior,fury,54,24,30
Spokowar,hyjal,1527,warrior,fury,47,23,24
Тегриско,goldrinn,1527,warrior,fury,72,34,38
Grâkul,twisting-nether,1526,warrior,fury,263,134,129
Bigbibbs,tarren-mill,1526,warrior,fury,68,32,36
Certavus,antonidas,1525,warrior,fury,60,31,29
Indicaflower,ahnqiraj,1525,warrior,fury,101,51,50
Stérkkû,stormscale,1525,warrior,fury,102,46,56
Linzao,archimonde,1524,warrior,fury,30,16,14
Bobitybob,ravencrest,1520,warrior,fury,60,36,24
Jeronimoe,blackmoore,1520,warrior,fury,41,24,17
Inconcussae,drakthul,1519,warrior,fury,30,19,11
Mirpz,doomhammer,1519,warrior,fury,47,24,23
Berré,ragnaros,1518,warrior,fury,48,23,25
Hemèra,hyjal,1517,warrior,fury,62,33,29
Oravedenes,draenor,1514,warrior,fury,110,66,44
Zwecko,malganis,1513,warrior,fury,30,16,14
Pokopo,blackrock,1510,warrior,fury,42,23,19
Bleaja,tarren-mill,1509,warrior,fury,24,16,8
Wärlør,ravencrest,1509,warrior,fury,78,49,29
Slidmacka,twisting-nether,1509,warrior,fury,42,26,16
Втораянатура,howling-fjord,1508,warrior,fury,36,22,14
Gids,silvermoon,1506,warrior,fury,34,21,13
Xiny,blackrock,1506,warrior,fury,42,24,18
Craghak,twisting-nether,1506,warrior,fury,100,52,48
Truckfury,ravencrest,1504,warrior,fury,88,46,42
Gronos,silvermoon,1504,warrior,fury,74,38,36
Thrallhall,kazzak,1503,warrior,fury,131,59,72
Мурмадонио,soulflayer,1503,warrior,fury,78,35,43
Арристокррат,soulflayer,1501,warrior,fury,42,23,19
Jarggyül,culte-de-la-rive-noire,1500,warrior,fury,36,21,15
Crriminal,ravencrest,1498,warrior,fury,24,16,8
Sebastian,ravencrest,1498,warrior,fury,60,29,31
Bäiley,drakthul,1497,warrior,fury,54,18,36
Магрейн,grom,1496,warrior,fury,110,54,56
Gely,silvermoon,1495,warrior,fury,30,16,14
Cortix,blackmoore,1493,warrior,fury,34,20,14
Лазба,gordunni,1493,warrior,fury,58,31,27
Enzja,nazjatar,1492,warrior,fury,31,18,13
Evrybodydown,draenor,1492,warrior,fury,148,77,71
Bloodmyst,kazzak,1489,warrior,fury,60,33,27
Nemecic,arathor,1489,warrior,fury,36,18,18
Zaximos,twisting-nether,1488,warrior,fury,62,30,32
Fizzywarrior,blackmoore,1488,warrior,fury,60,29,31
Лимор,howling-fjord,1488,warrior,fury,42,16,26
Ärmodäuss,norgannon,1486,warrior,fury,69,34,35
Чиллх,gordunni,1485,warrior,fury,58,33,25
Corrin,frostmourne,1485,warrior,fury,122,68,54
Ууша,soulflayer,1485,warrior,fury,59,29,30
Rimvar,alleria,1484,warrior,fury,60,28,32
Жироштемп,gordunni,1483,warrior,fury,58,30,28
Варрвик,howling-fjord,1483,warrior,fury,57,28,29
Perinel,draenor,1483,warrior,fury,82,32,50
Blaktarr,dunemaul,1482,warrior,fury,51,28,23
Jorund,archimonde,1482,warrior,fury,54,26,28
Чпонькмашина,soulflayer,1474,warrior,fury,92,53,39
Roidspam,outland,1471,warrior,fury,71,28,43
Broksigarr,ragnaros,1470,warrior,fury,30,17,13
Auglok,twisting-nether,1468,warrior,fury,120,61,59
Мундэфэндэр,lich-king,1467,warrior,fury,46,18,28
Cocojumbo,azuremyst,1466,warrior,fury,42,23,19
Nurti,silvermoon,1465,warrior,fury,36,21,15
Straya,malorne,1463,warrior,fury,60,30,30
Chrissey,argent-dawn,1462,warrior,fury,45,21,24
Анакронокс,howling-fjord,1461,warrior,fury,58,29,29
Hrodulf,moonglade,1461,warrior,fury,83,38,45
Gozgu,stormscale,1460,warrior,fury,26,16,10
Tweegles,argent-dawn,1460,warrior,fury,71,35,36
Grubshak,burning-legion,1460,warrior,fury,47,22,25
Kobeni,ysondre,1457,warrior,fury,50,30,20
Mustar,alexstrasza,1457,warrior,fury,77,45,32
Stratoz,ragnaros,1457,warrior,fury,61,27,34
Bluemango,ragnaros,1454,warrior,fury,36,19,17
Èscøbar,dalaran,1454,warrior,fury,49,23,26
Zugbro,stormscale,1452,warrior,fury,48,25,23
Скехит,blackscar,1449,warrior,fury,66,32,34
Aeyon,burning-blade,1449,warrior,fury,37,17,20
Tyrâdus,kiljaeden,1445,warrior,fury,36,22,14
Добиватель,howling-fjord,1445,warrior,fury,72,37,35
Eygón,silvermoon,1445,warrior,fury,66,28,38
Gìlgamesh,dun-modr,1444,warrior,fury,55,30,25
Rîiper,ysondre,1444,warrior,fury,42,22,20
Toundrâa,archimonde,1444,warrior,fury,169,86,83
Vandalismee,draenor,1443,warrior,fury,28,19,9
Старопрамен,thermaplugg,1443,warrior,fury,225,119,106
Krigarjag,kazzak,1442,warrior,fury,42,28,14
Syfér,grim-batol,1441,warrior,fury,34,20,14
Dragão,kazzak,1440,warrior,fury,60,28,32
Golias,argent-dawn,1439,warrior,fury,48,30,18
Tatabaf,ysondre,1437,warrior,fury,42,23,19
Bukisan,sylvanas,1437,warrior,fury,107,53,54
Rëvenge,burning-legion,1437,warrior,fury,90,44,46
Floppikatten,kazzak,1432,warrior,fury,24,17,7
Спайкуссь,goldrinn,1431,warrior,fury,78,42,36
Wätras,drakthul,1431,warrior,fury,30,16,14
Xalont,doomhammer,1431,warrior,fury,36,17,19
Borntothis,zuljin,1430,warrior,fury,92,53,39
Honör,sylvanas,1430,warrior,fury,48,23,25
Pinkíe,blackmoore,1428,warrior,fury,30,15,15
Shadroq,auchindoun,1427,warrior,fury,24,15,9
Fridaax,lightbringer,1427,warrior,fury,24,15,9
Akînos,kazzak,1427,warrior,fury,69,34,35
Shadowcacau,aggra-português,1426,warrior,fury,59,29,30
Faylania,tarren-mill,1425,warrior,fury,42,25,17
Dajnatarcze,burning-legion,1425,warrior,fury,36,19,17
Emcix,aszune,1425,warrior,fury,30,15,15
Лаинвуд,soulflayer,1425,warrior,fury,51,25,26
Reidunøks,kazzak,1422,warrior,fury,83,44,39
Touguro,aggra-português,1422,warrior,fury,57,26,31
Madaxe,kazzak,1421,warrior,fury,24,15,9
Profär,archimonde,1419,warrior,fury,30,16,14
Alexdgreat,tarren-mill,1418,warrior,fury,26,15,11
Divyx,tarren-mill,1417,warrior,fury,42,21,21
Flexecutie,silvermoon,1414,warrior,fury,30,17,13
Bravestarrz,ungoro,1414,warrior,fury,92,43,49
Hervor,les-sentinelles,1413,warrior,fury,78,44,34
Æsterius,blackmoore,1411,warrior,fury,95,47,48
Overgear,twisting-nether,1410,warrior,fury,30,15,15
Артен,ashenvale,1407,warrior,fury,32,15,17
Voffsen,tarren-mill,1407,warrior,fury,54,24,30
Sonyd,tarren-mill,1405,warrior,fury,36,22,14
Zeliøn,elune,1405,warrior,fury,90,51,39
Varyian,sporeggar,1405,warrior,fury,98,53,45
Terisá,blackmoore,1405,warrior,fury,46,24,22
Rìsàs,draenor,1405,warrior,fury,150,74,76
Gamepresa,silvermoon,1404,warrior,fury,61,30,31
Torok,antonidas,1402,warrior,fury,36,25,11
Борзило,howling-fjord,1402,warrior,fury,36,21,15
Каган,gordunni,1402,warrior,fury,45,26,19
Krauus,silvermoon,1402,warrior,fury,109,59,50
Raoh,blackrock,1400,warrior,fury,24,15,9
Realz,malganis,1400,warrior,fury,90,49,41
Ikkr,kazzak,1400,warrior,fury,72,39,33
Hidaykus,bronzebeard,1399,warrior,fury,70,35,35
Imora,silvermoon,1398,warrior,fury,36,21,15
Botgrinder,blackhand,1396,warrior,fury,95,54,41
Нириэла,howling-fjord,1396,warrior,fury,66,31,35
Prîde,kazzak,1394,warrior,fury,36,22,14
Kwedrowar,burning-legion,1393,warrior,fury,133,61,72
Keriane,garona,1389,warrior,fury,65,33,32
Dríppy,aegwynn,1388,warrior,fury,33,20,13
Штормскейл,soulflayer,1388,warrior,fury,30,16,14
Дралк,gordunni,1384,warrior,fury,34,16,18
Skefe,archimonde,1383,warrior,fury,46,29,17
Reccey,blackrock,1379,warrior,fury,30,16,14
Ligthblâd,hyjal,1378,warrior,fury,57,31,26
Rèckless,argent-dawn,1377,warrior,fury,24,18,6
Tigron,burning-legion,1377,warrior,fury,54,33,21
Антурим,howling-fjord,1377,warrior,fury,32,17,15
Warrouner,khaz-modan,1377,warrior,fury,48,22,26
Rakherus,silvermoon,1376,warrior,fury,30,16,14
Shán,defias-brotherhood,1375,warrior,fury,60,33,27
Unchåined,burning-legion,1372,warrior,fury,69,34,35
Rommick,guldan,1372,warrior,fury,60,27,33
Thagzar,burning-legion,1371,warrior,fury,162,76,86
Whimbux,stormscale,1371,warrior,fury,51,23,28
Ralzung,twisting-nether,1370,warrior,fury,54,26,28
Васильна,soulflayer,1369,warrior,fury,36,21,15
Чюнилингус,soulflayer,1369,warrior,fury,43,15,28
Enderyx,blackhand,1363,warrior,fury,30,15,15
Gruttak,aegwynn,1361,warrior,fury,24,16,8
Diioxyde,temple-noir,1360,warrior,fury,30,17,13
Килджаеден,deathguard,1358,warrior,fury,34,17,17
Èrzà,sanguino,1358,warrior,fury,76,35,41
Wärfäcë,blades-edge,1357,warrior,fury,40,23,17
Ribastur,blackmoore,1355,warrior,fury,168,89,79
Hagoxfit,los-errantes,1355,warrior,fury,41,19,22
Midvînter,silvermoon,1354,warrior,fury,45,19,26
Gromrigg,draenor,1348,warrior,fury,95,41,54
Somalisktjur,tarren-mill,1347,warrior,fury,60,31,29
Habaneroo,zuljin,1345,warrior,fury,36,15,21
Bráïnléss,silvermoon,1343,warrior,fury,32,15,17
Zêke,thrall,1342,warrior,fury,24,18,6
