name,realm,rating,cls,spec,play,win,lose
Xians,alakir,1810,priest,discipline,36,22,14
Holyshiiet,stormscale,1810,priest,discipline,138,81,57
Gaussqt,ravencrest,1810,priest,discipline,120,62,58
Spaanseslof,silvermoon,1810,priest,discipline,192,93,99
Xrq,stormscale,1809,priest,discipline,36,27,9
Delftware,tarren-mill,1809,priest,discipline,36,27,9
Thedisco,kazzak,1809,priest,discipline,84,56,28
Abdcefgihljk,tarren-mill,1809,priest,discipline,48,27,21
Leahx,dalvengyr,1809,priest,discipline,46,25,21
Øpra,nemesis,1809,priest,discipline,72,38,34
Qzrx,draenor,1809,priest,discipline,84,44,40
Kuxk,stormscale,1809,priest,discipline,48,24,24
Størmblaze,stormreaver,1809,priest,discipline,66,32,34
Заак,howling-fjord,1809,priest,discipline,42,19,23
Fønss,sanguino,1809,priest,discipline,77,34,43
Ðøñtårmørýmë,der-abyssische-rat,1809,priest,discipline,56,23,33
Stola,archimonde,1809,priest,discipline,101,41,60
Niagarafalls,ragnaros,1808,priest,discipline,231,128,103
Ohlinsqt,outland,1808,priest,discipline,66,36,30
Уровеньб,soulflayer,1808,priest,discipline,114,60,54
Prips,bladefist,1808,priest,discipline,223,117,106
Lolylights,tarren-mill,1808,priest,discipline,222,110,112
Ellinha,tarren-mill,1808,priest,discipline,71,34,37
Aprilfalls,blackmoore,1808,priest,discipline,54,25,29
Кв,blackscar,1808,priest,discipline,72,25,47
Ðézø,twisting-nether,1807,priest,discipline,108,71,37
Ÿolo,nemesis,1807,priest,discipline,80,47,33
Кирюшасэмпай,gordunni,1807,priest,discipline,159,86,73
Вашачесть,gordunni,1807,priest,discipline,156,84,72
Immortalled,twisting-nether,1807,priest,discipline,144,77,67
Cucurulla,sanguino,1807,priest,discipline,90,47,43
Raw,dragonblight,1807,priest,discipline,72,36,36
Seasonf,tarren-mill,1807,priest,discipline,60,28,32
Hexybtw,stormscale,1806,priest,discipline,30,19,11
Zarahard,draenor,1806,priest,discipline,120,65,55
Zeruhphin,eredar,1806,priest,discipline,54,28,26
Lucksy,antonidas,1806,priest,discipline,60,31,29
Karmev,twisting-nether,1806,priest,discipline,53,26,27
Brigittë,ravencrest,1806,priest,discipline,66,29,37
Jamienism,ravencrest,1806,priest,discipline,82,33,49
Youngfade,twisting-nether,1806,priest,discipline,76,30,46
Светжрец,blackscar,1805,priest,discipline,36,26,10
Артфуул,howling-fjord,1805,priest,discipline,78,43,35
Поршкаенн,gordunni,1805,priest,discipline,60,32,28
Andaar,ravencrest,1805,priest,discipline,60,32,28
Bunnydisc,outland,1805,priest,discipline,104,52,52
Ipâ,hyjal,1805,priest,discipline,417,207,210
Ssjfoxyo,sylvanas,1805,priest,discipline,143,69,74
Neems,twisting-nether,1805,priest,discipline,42,19,23
Ïcön,ravencrest,1804,priest,discipline,60,43,17
Ljusmor,silvermoon,1804,priest,discipline,99,62,37
Bennyjamin,kazzak,1804,priest,discipline,74,45,29
Floyyd,kazzak,1804,priest,discipline,42,24,18
Шэдоура,gordunni,1804,priest,discipline,135,76,59
Needsboorst,ravencrest,1804,priest,discipline,66,36,30
Nooxid,eredar,1804,priest,discipline,159,86,73
Rezzdar,lightnings-blade,1804,priest,discipline,121,62,59
Remkoja,blackrock,1804,priest,discipline,102,52,50
Altruistx,ravencrest,1804,priest,discipline,78,39,39
Aêalama,argent-dawn,1804,priest,discipline,54,27,27
Chochoo,argent-dawn,1804,priest,discipline,60,25,35
Fogel,turalyon,1803,priest,discipline,96,82,14
Laonar,silvermoon,1803,priest,discipline,181,115,66
Frëija,ravencrest,1803,priest,discipline,59,37,22
Muncett,dun-modr,1803,priest,discipline,89,55,34
Lasêr,kazzak,1803,priest,discipline,133,73,60
Lunatique,shadowsong,1803,priest,discipline,56,28,28
Gehrke,silvermoon,1803,priest,discipline,105,51,54
Hamsicam,frostwolf,1803,priest,discipline,176,83,93
Deoxx,kazzak,1803,priest,discipline,126,58,68
Ebiso,ravencrest,1803,priest,discipline,90,41,49
Rainbowroll,kazzak,1803,priest,discipline,82,37,45
Assiduous,stormreaver,1802,priest,discipline,40,25,15
Ronnyvandamm,destromath,1802,priest,discipline,136,78,58
Zoophobîa,stormscale,1802,priest,discipline,96,54,42
Bassepriest,tarren-mill,1802,priest,discipline,101,53,48
Jpucciù,ysondre,1802,priest,discipline,66,31,35
Ytsal,stormscale,1802,priest,discipline,72,32,40
Mcpriestgodx,blackrock,1802,priest,discipline,67,28,39
Cx,mazrigos,1801,priest,discipline,65,42,23
Shínx,illidan,1801,priest,discipline,90,52,38
Rabbai,twisting-nether,1801,priest,discipline,66,37,29
Батлджес,gordunni,1801,priest,discipline,54,29,25
Naivah,dun-modr,1801,priest,discipline,229,122,107
Reckxp,twisting-nether,1801,priest,discipline,114,52,62
Зулфар,razuvious,1800,priest,discipline,48,36,12
Wardshield,ravencrest,1800,priest,discipline,29,20,9
Felwy,stormscale,1800,priest,discipline,48,31,17
Hasnoaim,dun-morogh,1800,priest,discipline,66,41,25
Doublefreak,draenor,1800,priest,discipline,84,51,33
Mautiya,blackrock,1800,priest,discipline,96,52,44
Mpßx,tarren-mill,1800,priest,discipline,39,21,18
Enzineum,twisting-nether,1800,priest,discipline,54,28,26
Zuniqa,die-aldor,1800,priest,discipline,221,112,109
Cätälin,twisting-nether,1800,priest,discipline,386,195,191
Некрогуро,gordunni,1800,priest,discipline,54,27,27
Lazyx,tarren-mill,1800,priest,discipline,59,29,30
Mcdodgens,auchindoun,1800,priest,discipline,233,112,121
Stahpit,twisting-nether,1800,priest,discipline,65,31,34
Discisiipeli,sylvanas,1799,priest,discipline,72,42,30
Øxxgodx,blackrock,1798,priest,discipline,129,69,60
Jâde,bloodhoof,1798,priest,discipline,189,92,97
Фенджидисплх,blackscar,1798,priest,discipline,114,54,60
Dokwhite,blackrock,1797,priest,discipline,41,20,21
Sùzy,ravencrest,1797,priest,discipline,72,30,42
Gladiav,hyjal,1796,priest,discipline,42,27,15
Alessana,antonidas,1796,priest,discipline,47,30,17
Georgesheenx,ravencrest,1796,priest,discipline,190,90,100
Seankingkong,ravencrest,1795,priest,discipline,37,23,14
Siezlababo,blackrock,1795,priest,discipline,35,21,14
Lobbygriefer,ravencrest,1795,priest,discipline,562,295,267
Bigballer,stormscale,1795,priest,discipline,51,26,25
Fatalx,grim-batol,1794,priest,discipline,82,42,40
Keijunâ,ravencrest,1794,priest,discipline,41,21,20
Сайдвиндер,blackscar,1792,priest,discipline,115,59,56
Racecar,executus,1792,priest,discipline,144,71,73
Flensu,stormscale,1790,priest,discipline,100,55,45
Grouptherpst,draenor,1790,priest,discipline,340,168,172
Owrly,bladefist,1789,priest,discipline,178,89,89
Jimpah,outland,1789,priest,discipline,159,72,87
Phyxiusx,stormscale,1788,priest,discipline,96,53,43
Nakenhäst,ravencrest,1787,priest,discipline,42,19,23
Ýbëzz,ravencrest,1786,priest,discipline,30,19,11
Elataqt,silvermoon,1786,priest,discipline,97,53,44
Amtoxic,stormscale,1786,priest,discipline,467,239,228
Alicanx,silvermoon,1785,priest,discipline,129,78,51
Holyholy,stormscale,1784,priest,discipline,60,40,20
Talbyslegacý,blackmoore,1784,priest,discipline,108,60,48
Traxtoor,tarren-mill,1782,priest,discipline,241,129,112
Sdlman,nemesis,1781,priest,discipline,171,87,84
Maikzky,stormreaver,1780,priest,discipline,36,19,17
Zèl,blackmoore,1780,priest,discipline,52,26,26
Mafakor,ravencrest,1780,priest,discipline,399,196,203
Emryth,blackhand,1779,priest,discipline,294,152,142
Plåtpriest,twisting-nether,1777,priest,discipline,288,160,128
Mindx,sylvanas,1777,priest,discipline,191,98,93
Eliana,blackrock,1777,priest,discipline,151,77,74
Stormmyy,kazzak,1777,priest,discipline,42,21,21
Ilovepmr,outland,1777,priest,discipline,44,21,23
Alexsmite,twisting-nether,1777,priest,discipline,41,19,22
Tiphereth,blackmoore,1776,priest,discipline,60,29,31
Chaxxpriest,blackrock,1776,priest,discipline,137,63,74
Lakeworth,argent-dawn,1776,priest,discipline,134,61,73
Mndvx,sylvanas,1775,priest,discipline,140,70,70
Prsx,ravencrest,1775,priest,discipline,132,65,67
Tanly,outland,1774,priest,discipline,102,45,57
Vespbruv,kazzak,1773,priest,discipline,36,25,11
Wodpriest,ravencrest,1772,priest,discipline,30,20,10
Hellhammer,stormreaver,1772,priest,discipline,154,82,72
Chnechnechne,outland,1772,priest,discipline,70,37,33
Отклонен,soulflayer,1772,priest,discipline,66,32,34
Aelíth,archimonde,1771,priest,discipline,54,27,27
Galpriest,tarren-mill,1770,priest,discipline,41,21,20
Blâdéira,ravencrest,1770,priest,discipline,165,80,85
Леддигага,gordunni,1769,priest,discipline,48,27,21
Ironqt,malfurion,1769,priest,discipline,136,61,75
Hopesallgone,stormscale,1768,priest,discipline,134,77,57
Jaytï,ravencrest,1766,priest,discipline,42,26,16
Noviriel,argent-dawn,1766,priest,discipline,112,58,54
Magetrainer,tarren-mill,1765,priest,discipline,60,42,18
Denunciation,argent-dawn,1765,priest,discipline,215,115,100
Тёмныйвид,soulflayer,1765,priest,discipline,84,37,47
Ohiofromntty,ravencrest,1764,priest,discipline,24,20,4
Hyw,hyjal,1764,priest,discipline,39,22,17
Kàalyx,archimonde,1764,priest,discipline,119,59,60
Midzoado,ragnaros,1764,priest,discipline,66,30,36
Shdwxy,blackrock,1763,priest,discipline,120,69,51
Nameit,eredar,1763,priest,discipline,194,91,103
Gajos,frostwolf,1762,priest,discipline,132,75,57
Pieceoftrash,stormscale,1762,priest,discipline,101,55,46
Gødsfåvørite,blackrock,1762,priest,discipline,298,155,143
Aridarpriest,silvermoon,1762,priest,discipline,86,37,49
Twizl,hyjal,1761,priest,discipline,102,54,48
Aruna,ravencrest,1761,priest,discipline,70,35,35
Ladderpolice,blackmoore,1761,priest,discipline,54,26,28
Kuusistöö,kazzak,1760,priest,discipline,164,82,82
Susaj,tarren-mill,1759,priest,discipline,41,23,18
Furtnajebany,tarren-mill,1758,priest,discipline,75,34,41
Legiondisc,blackmoore,1758,priest,discipline,157,71,86
Rogeron,blackrock,1758,priest,discipline,100,45,55
Aelisendi,draenor,1757,priest,discipline,83,46,37
Sekker,silvermoon,1757,priest,discipline,303,161,142
Élsias,blackmoore,1757,priest,discipline,63,30,33
Arendt,blackhand,1757,priest,discipline,66,30,36
Тыкофка,gordunni,1756,priest,discipline,254,128,126
Шкурюклады,gordunni,1756,priest,discipline,90,40,50
Андерприст,soulflayer,1755,priest,discipline,192,98,94
Roshmanoff,stormscale,1755,priest,discipline,54,27,27
Dreifearfünf,arygos,1754,priest,discipline,90,50,40
Khristo,illidan,1753,priest,discipline,84,36,48
Gravebrain,draenor,1752,priest,discipline,286,149,137
Dès,ravencrest,1752,priest,discipline,165,80,85
ßçøûzýìñ,ravencrest,1751,priest,discipline,28,21,7
Merylle,outland,1751,priest,discipline,41,27,14
Destinychild,norgannon,1751,priest,discipline,64,34,30
Brutapriestx,stormscale,1751,priest,discipline,53,23,30
Kîlo,sylvanas,1750,priest,discipline,42,19,23
Isuckmattsd,aggramar,1749,priest,discipline,30,21,9
Healêl,sanguino,1749,priest,discipline,81,40,41
Таравера,soulflayer,1748,priest,discipline,125,60,65
Iloveilka,madmortem,1747,priest,discipline,29,19,10
Holyblóod,kazzak,1747,priest,discipline,56,34,22
Pikaboom,the-maelstrom,1747,priest,discipline,48,27,21
Uo,kilrogg,1747,priest,discipline,141,79,62
Elvibeast,twisting-nether,1747,priest,discipline,54,27,27
Дъикиймвп,deepholm,1747,priest,discipline,48,24,24
Heavensfire,twisting-nether,1747,priest,discipline,53,25,28
Lunærÿ,hyjal,1747,priest,discipline,54,23,31
Kèvin,das-syndikat,1746,priest,discipline,89,54,35
Devoura,sylvanas,1746,priest,discipline,48,23,25
Nazzghul,silvermoon,1745,priest,discipline,88,52,36
Mystz,dun-modr,1744,priest,discipline,63,34,29
Rippertmepls,ravencrest,1744,priest,discipline,101,52,49
Nancey,draenor,1744,priest,discipline,42,21,21
Rngamer,silvermoon,1743,priest,discipline,30,23,7
Ampara,thrall,1743,priest,discipline,102,52,50
Zéntius,twisting-nether,1743,priest,discipline,53,25,28
Dnsxx,thrall,1742,priest,discipline,1051,541,510
Cedifanboyx,archimonde,1742,priest,discipline,72,37,35
Ðårkìnlol,ravencrest,1741,priest,discipline,23,19,4
Tricavla,frostmane,1741,priest,discipline,120,65,55
Lethalhealz,outland,1741,priest,discipline,446,231,215
Demora,ysondre,1741,priest,discipline,206,100,106
Alpháømegá,outland,1741,priest,discipline,88,40,48
Sosûke,archimonde,1740,priest,discipline,60,34,26
Abømination,hyjal,1740,priest,discipline,123,69,54
Yugemilkers,kazzak,1740,priest,discipline,209,109,100
Holytop,aegwynn,1740,priest,discipline,48,25,23
Echonic,aegwynn,1740,priest,discipline,258,130,128
Pâww,kazzak,1740,priest,discipline,54,26,28
Savta,ravencrest,1740,priest,discipline,42,19,23
Xeldrania,azshara,1739,priest,discipline,41,22,19
Darktemplarx,magtheridon,1739,priest,discipline,165,83,82
Rytmusqt,outland,1739,priest,discipline,54,26,28
Zeröone,silvermoon,1739,priest,discipline,107,48,59
Lyrina,twisting-nether,1738,priest,discipline,364,199,165
Sheeash,kazzak,1738,priest,discipline,54,27,27
Holyblóod,ravencrest,1738,priest,discipline,73,35,38
Massbimba,tarren-mill,1737,priest,discipline,289,161,128
Антошашвп,gordunni,1737,priest,discipline,48,25,23
Krolox,blackhand,1737,priest,discipline,102,51,51
Zërøx,ysondre,1737,priest,discipline,95,39,56
Sydnex,blackmoore,1734,priest,discipline,77,45,32
Sausageboy,tarren-mill,1734,priest,discipline,54,30,24
Aetas,hyjal,1732,priest,discipline,72,41,31
Lilypalmer,stormscale,1731,priest,discipline,72,36,36
Jøjmenejøj,ravencrest,1731,priest,discipline,150,73,77
Vigoria,stormreaver,1731,priest,discipline,101,49,52
Finalprayer,silvermoon,1730,priest,discipline,95,63,32
Tÿona,hyjal,1730,priest,discipline,182,104,78
Mitha,tarren-mill,1730,priest,discipline,80,45,35
Csúforck,ragnaros,1730,priest,discipline,58,32,26
Yungblessing,stormscale,1730,priest,discipline,60,30,30
Preme,blackhand,1730,priest,discipline,78,37,41
Snuskong,kazzak,1730,priest,discipline,54,25,29
Betatasty,dalaran,1729,priest,discipline,30,22,8
Brownhammer,ravencrest,1729,priest,discipline,58,32,26
Enteja,outland,1729,priest,discipline,1027,516,511
Noukeé,blackrock,1729,priest,discipline,54,25,29
Mamabeer,draenor,1727,priest,discipline,150,91,59
Teradros,blackhand,1727,priest,discipline,53,28,25
Nihpolz,ragnaros,1726,priest,discipline,105,59,46
Darkshdwbrst,malorne,1726,priest,discipline,271,148,123
Zwu,antonidas,1726,priest,discipline,70,38,32
Namîxoxo,ysondre,1726,priest,discipline,66,33,33
Yzina,archimonde,1726,priest,discipline,60,28,32
Kirobreika,twisting-nether,1725,priest,discipline,36,25,11
Gailiugà,kazzak,1725,priest,discipline,40,26,14
Savagex,dun-modr,1725,priest,discipline,256,136,120
Roylian,ravencrest,1725,priest,discipline,45,23,22
Felvytwo,stormscale,1725,priest,discipline,48,24,24
Hoses,twisting-nether,1725,priest,discipline,229,114,115
Keypo,khaz-modan,1725,priest,discipline,59,26,33
Ranchikswp,ravencrest,1724,priest,discipline,30,18,12
Leåh,ravencrest,1724,priest,discipline,60,34,26
Kuraimb,the-maelstrom,1724,priest,discipline,87,43,44
Lucìanà,blackmoore,1723,priest,discipline,30,18,12
Mentaldeadp,draenor,1723,priest,discipline,147,88,59
Rickerstrike,stormscale,1723,priest,discipline,143,71,72
Аскеронх,howling-fjord,1723,priest,discipline,87,41,46
Scarylol,blackmoore,1722,priest,discipline,36,19,17
Plsdontcry,blackrock,1722,priest,discipline,54,27,27
Skevitche,hyjal,1721,priest,discipline,208,108,100
Bengtas,ravencrest,1721,priest,discipline,230,112,118
Neliica,silvermoon,1721,priest,discipline,90,37,53
Gwinzy,blackmoore,1720,priest,discipline,36,22,14
Legitha,blackmoore,1720,priest,discipline,45,26,19
Folelli,ysondre,1720,priest,discipline,113,58,55
Pinipom,kazzak,1719,priest,discipline,38,26,12
Leffie,outland,1719,priest,discipline,51,26,25
Haveboorst,twisting-nether,1719,priest,discipline,42,21,21
Jempi,argent-dawn,1718,priest,discipline,153,88,65
Devotedape,draenor,1718,priest,discipline,89,50,39
Kekkonh,sylvanas,1718,priest,discipline,47,23,24
Holymoly,talnivarr,1718,priest,discipline,120,55,65
Neska,antonidas,1718,priest,discipline,42,18,24
Сандейрейн,gordunni,1717,priest,discipline,41,23,18
Cctw,archimonde,1717,priest,discipline,102,52,50
Brutalmaze,archimonde,1717,priest,discipline,42,21,21
Touddixz,blackrock,1716,priest,discipline,30,19,11
Irefutåbil,stormscale,1716,priest,discipline,138,79,59
Spìrít,ghostlands,1716,priest,discipline,48,24,24
Smiteyoudown,blackrock,1716,priest,discipline,42,21,21
Flào,draenor,1716,priest,discipline,48,21,27
Looney,shadowsong,1715,priest,discipline,36,25,11
Pehmoinen,korgall,1715,priest,discipline,147,75,72
Jarvinia,blackmoore,1715,priest,discipline,88,44,44
Pestmorran,sylvanas,1715,priest,discipline,318,153,165
Flipflops,kirin-tor,1714,priest,discipline,42,25,17
Holysjodin,tarren-mill,1714,priest,discipline,36,18,18
Sadsadsad,ravencrest,1714,priest,discipline,42,18,24
Lowhealing,kazzak,1713,priest,discipline,48,29,19
Watchmedark,ravencrest,1713,priest,discipline,48,24,24
Baptized,baelgun,1712,priest,discipline,102,47,55
Lótus,outland,1712,priest,discipline,65,27,38
Hannirï,archimonde,1711,priest,discipline,89,62,27
Kæzm,blackrock,1711,priest,discipline,83,47,36
Mythaaz,archimonde,1711,priest,discipline,45,18,27
Paterfisl,ragnaros,1710,priest,discipline,78,43,35
Klugzy,silvermoon,1710,priest,discipline,132,55,77
Rivíía,drakthul,1709,priest,discipline,47,29,18
Ðarkan,kaelthas,1709,priest,discipline,132,76,56
Trashpriest,blackrock,1708,priest,discipline,47,19,28
Kijhun,uldaman,1707,priest,discipline,72,40,32
Obie,exodar,1707,priest,discipline,46,19,27
Nyxoqtxd,ravencrest,1706,priest,discipline,94,54,40
Uivi,azjolnerub,1706,priest,discipline,42,22,20
Patriamore,jaedenar,1706,priest,discipline,64,30,34
Syntaria,pozzo-delleternità,1705,priest,discipline,48,28,20
Finiskram,sylvanas,1705,priest,discipline,42,24,18
Fulgus,sanguino,1705,priest,discipline,254,127,127
Yukasa,silvermoon,1705,priest,discipline,78,34,44
Kaldhor,ysondre,1705,priest,discipline,71,29,42
Tygstycke,tarren-mill,1704,priest,discipline,36,24,12
Sokratina,ragnaros,1704,priest,discipline,88,58,30
Smitelay,alleria,1704,priest,discipline,42,27,15
Splf,blackrock,1704,priest,discipline,90,56,34
Dállas,ravencrest,1704,priest,discipline,72,41,31
Drée,hyjal,1704,priest,discipline,54,28,26
Sills,twisting-nether,1704,priest,discipline,70,34,36
Babibayle,arakarahm,1704,priest,discipline,60,24,36
Lorimac,dun-modr,1703,priest,discipline,201,101,100
Lîke,shattrath,1703,priest,discipline,36,18,18
Calling,nozdormu,1702,priest,discipline,65,37,28
Женяшилд,howling-fjord,1702,priest,discipline,283,146,137
Bockx,ragnaros,1702,priest,discipline,66,27,39
Anotu,tarren-mill,1701,priest,discipline,48,28,20
Фокусшвд,soulflayer,1701,priest,discipline,144,73,71
Bekznfiend,ragnaros,1701,priest,discipline,48,22,26
Mythasz,archimonde,1701,priest,discipline,58,26,32
Noxr,ravencrest,1701,priest,discipline,68,28,40
Kapts,twisting-nether,1700,priest,discipline,30,18,12
Дардж,blackscar,1700,priest,discipline,48,28,20
Healbotmvp,ravencrest,1700,priest,discipline,42,24,18
Chîllipriest,draenor,1700,priest,discipline,109,59,50
Saniss,tarren-mill,1700,priest,discipline,90,48,42
Nimb,blackrock,1700,priest,discipline,66,33,33
Fancytrash,ravencrest,1700,priest,discipline,157,78,79
Ðeep,archimonde,1700,priest,discipline,48,23,25
Roxeal,archimonde,1699,priest,discipline,210,115,95
Verjin,kazzak,1699,priest,discipline,90,36,54
Sîena,ravencrest,1698,priest,discipline,36,27,9
Shieldyman,silvermoon,1698,priest,discipline,48,25,23
Jämar,archimonde,1698,priest,discipline,60,29,31
Закс,blackscar,1698,priest,discipline,48,22,26
Dqt,ragnaros,1698,priest,discipline,71,31,40
Kevokko,silvermoon,1698,priest,discipline,60,25,35
Unstopp,blackhand,1697,priest,discipline,29,20,9
Areyqt,ravencrest,1697,priest,discipline,36,22,14
Jumby,outland,1697,priest,discipline,46,24,22
Gòldfinger,norgannon,1697,priest,discipline,162,76,86
Døppëlápfèl,tarren-mill,1696,priest,discipline,30,20,10
Holyasprin,sylvanas,1696,priest,discipline,84,48,36
Kahir,ravencrest,1696,priest,discipline,98,52,46
Ssjx,ravencrest,1696,priest,discipline,48,25,23
Kolinamenuss,dun-morogh,1696,priest,discipline,60,27,33
Cptisus,draenor,1696,priest,discipline,72,31,41
Mixoo,throkferoth,1696,priest,discipline,95,40,55
Veryfine,draenor,1695,priest,discipline,142,73,69
Fizzy,arthas,1695,priest,discipline,82,42,40
Swdommeil,aegwynn,1695,priest,discipline,48,24,24
Mcdeady,tarren-mill,1695,priest,discipline,72,34,38
Эвэргарден,eversong,1695,priest,discipline,108,45,63
Mopriest,eredar,1694,priest,discipline,56,36,20
Seemedotin,aegwynn,1694,priest,discipline,41,23,18
Tjackmackann,kazzak,1694,priest,discipline,42,23,19
Eyllise,ragnaros,1694,priest,discipline,476,250,226
Angrypiex,stormscale,1694,priest,discipline,83,38,45
Luxør,blackrock,1694,priest,discipline,42,18,24
Arlekin,ravencrest,1693,priest,discipline,114,70,44
Kyderr,blackrock,1693,priest,discipline,108,59,49
Windywendy,blackrock,1693,priest,discipline,141,75,66
Beabanane,aegwynn,1693,priest,discipline,197,103,94
Scarified,aggramar,1693,priest,discipline,78,38,40
Сонясоукьют,gordunni,1693,priest,discipline,54,26,28
Samaya,blackrock,1693,priest,discipline,147,68,79
Yroe,gorgonnash,1693,priest,discipline,48,22,26
Verweven,twisting-nether,1692,priest,discipline,47,26,21
Kavrack,dalaran,1692,priest,discipline,41,22,19
Pierrebourne,blackmoore,1692,priest,discipline,48,23,25
Шаастраха,gordunni,1692,priest,discipline,97,44,53
Xulgarath,silvermoon,1691,priest,discipline,52,35,17
Shadowlander,dun-modr,1691,priest,discipline,87,46,41
Luckystar,grim-batol,1691,priest,discipline,141,73,68
Nidetha,draenor,1691,priest,discipline,42,18,24
Priestlol,outland,1690,priest,discipline,177,94,83
Priewyn,ragnaros,1690,priest,discipline,311,163,148
Akzar,blackrock,1690,priest,discipline,474,240,234
Lexìì,archimonde,1690,priest,discipline,36,18,18
Waaqa,outland,1690,priest,discipline,152,72,80
Còsmo,ravencrest,1690,priest,discipline,48,20,28
Шестьнадцать,gordunni,1689,priest,discipline,107,60,47
Voided,nemesis,1689,priest,discipline,61,34,27
Naphell,outland,1689,priest,discipline,126,63,63
Utrd,kazzak,1689,priest,discipline,292,138,154
Pixe,argent-dawn,1689,priest,discipline,66,27,39
Биркох,blackscar,1688,priest,discipline,107,73,34
Ninxy,sylvanas,1688,priest,discipline,30,18,12
Eagrh,ravencrest,1688,priest,discipline,328,185,143
Wérrýxs,kazzak,1688,priest,discipline,148,83,65
Афганский,gordunni,1688,priest,discipline,46,24,22
Voidbone,stormscale,1687,priest,discipline,42,22,20
Berseenreikä,the-venture-co,1687,priest,discipline,60,29,31
Dorkama,silvermoon,1686,priest,discipline,30,18,12
Taslight,stormscale,1686,priest,discipline,156,91,65
Lesse,ravencrest,1686,priest,discipline,42,22,20
Walkmydome,twisting-nether,1686,priest,discipline,213,110,103
Dispelgodxx,eredar,1686,priest,discipline,60,27,33
Zychopriest,antonidas,1686,priest,discipline,48,21,27
Freddyprinze,ravencrest,1685,priest,discipline,87,50,37
Pflanzenmann,nozdormu,1685,priest,discipline,72,40,32
Mantra,blackmoore,1684,priest,discipline,294,146,148
Hinorist,kazzak,1684,priest,discipline,154,74,80
Бэнжэминг,gordunni,1684,priest,discipline,113,53,60
Traicklebron,antonidas,1683,priest,discipline,33,21,12
Tabaç,stormscale,1683,priest,discipline,42,26,16
Zzbleh,stormscale,1683,priest,discipline,96,53,43
Пристижнаяя,gordunni,1683,priest,discipline,99,52,47
Barackomana,blackrock,1683,priest,discipline,120,56,64
Oscoolytb,archimonde,1683,priest,discipline,138,63,75
Aerael,auchindoun,1682,priest,discipline,36,22,14
Mythrixia,draenor,1682,priest,discipline,99,54,45
Efeslol,dun-modr,1682,priest,discipline,214,107,107
Krautfunding,blackrock,1682,priest,discipline,48,24,24
Eitukaeitai,outland,1682,priest,discipline,48,22,26
Doorix,nethersturm,1682,priest,discipline,68,31,37
Abomïnàtîon,ysondre,1681,priest,discipline,43,33,10
Prc,stormscale,1681,priest,discipline,60,41,19
Reticlel,kazzak,1681,priest,discipline,158,89,69
Jumpàxx,archimonde,1681,priest,discipline,48,22,26
Marôs,antonidas,1681,priest,discipline,60,26,34
Deathgodx,archimonde,1680,priest,discipline,154,85,69
Артжрец,soulflayer,1680,priest,discipline,82,45,37
Nexìan,ravencrest,1680,priest,discipline,60,32,28
Swdommeil,blackrock,1680,priest,discipline,36,19,17
ßrûm,archimonde,1679,priest,discipline,48,23,25
Goodra,sylvanas,1678,priest,discipline,36,23,13
Ruckusxz,ravencrest,1678,priest,discipline,41,23,18
Céira,malganis,1678,priest,discipline,42,23,19
Sloee,kazzak,1677,priest,discipline,42,24,18
Майти,gordunni,1677,priest,discipline,172,98,74
Шайтсунг,soulflayer,1677,priest,discipline,56,30,26
Goky,kazzak,1677,priest,discipline,48,23,25
Iyannà,blackrock,1676,priest,discipline,42,28,14
Premierex,stormscale,1676,priest,discipline,48,27,21
Necronidas,burning-legion,1676,priest,discipline,97,53,44
Drë,daggerspine,1676,priest,discipline,64,31,33
Clownspec,twisting-nether,1676,priest,discipline,54,26,28
Holytopp,aegwynn,1675,priest,discipline,42,25,17
Glyss,draenor,1675,priest,discipline,72,40,32
Apuessii,dun-modr,1675,priest,discipline,83,36,47
Файкахохо,soulflayer,1675,priest,discipline,59,24,35
Kaksel,blackrock,1674,priest,discipline,120,62,58
Meltmvp,thrall,1674,priest,discipline,66,33,33
Уэйнестелл,booty-bay,1674,priest,discipline,54,24,30
Geforcès,archimonde,1674,priest,discipline,113,45,68
Hodscha,aegwynn,1674,priest,discipline,63,24,39
Разрухаовнз,gordunni,1673,priest,discipline,36,22,14
Forcedtoheal,sylvanas,1673,priest,discipline,85,51,34
Mèix,ysondre,1673,priest,discipline,72,42,30
Scurrp,aegwynn,1673,priest,discipline,72,36,36
Awcute,kazzak,1673,priest,discipline,370,181,189
Xianstwo,alakir,1673,priest,discipline,54,24,30
Tmnetwo,ravencrest,1673,priest,discipline,42,18,24
Goldeagle,archimonde,1673,priest,discipline,60,25,35
Splís,ravencrest,1673,priest,discipline,75,30,45
Neverlandx,bladefist,1672,priest,discipline,70,41,29
Malapriest,dalaran,1672,priest,discipline,96,54,42
Ggbenis,ragnaros,1672,priest,discipline,42,23,19
Cpzach,tarren-mill,1672,priest,discipline,184,95,89
Jasty,nemesis,1672,priest,discipline,59,23,36
Byef,kazzak,1671,priest,discipline,56,31,25
Voleck,aegwynn,1671,priest,discipline,48,23,25
Owpex,outland,1670,priest,discipline,36,22,14
Swoptoplong,blackhand,1670,priest,discipline,503,263,240
Mysticmäc,aegwynn,1670,priest,discipline,66,33,33
Сосиска,deathguard,1670,priest,discipline,41,20,21
Swkunz,dun-modr,1670,priest,discipline,154,71,83
Assacine,aegwynn,1669,priest,discipline,68,36,32
Cestrial,sylvanas,1669,priest,discipline,104,55,49
Psjk,blackrock,1669,priest,discipline,100,51,49
