name,realm,rating,cls,spec,play,win,lose
Roylian,ravencrest,480,priest,discipline,12,5,7
Swiftdemise,sylvanas,480,priest,discipline,12,5,7
Healenax,ravencrest,480,priest,discipline,12,5,7
Jeboc,ravencrest,480,priest,discipline,12,5,7
Wet,twisting-nether,480,priest,discipline,12,5,7
Nirsis,dun-modr,480,priest,discipline,12,5,7
Arythc,ahnqiraj,480,priest,discipline,12,5,7
Massdispell,silvermoon,480,priest,discipline,12,5,7
Абсорбиболь,howling-fjord,480,priest,discipline,12,5,7
Prästbaazil,ragnaros,480,priest,discipline,12,5,7
Omnissiiah,silvermoon,480,priest,discipline,12,5,7
Litera,silvermoon,480,priest,discipline,12,5,7
Вайтбласт,howling-fjord,480,priest,discipline,12,5,7
Саксесфул,howling-fjord,480,priest,discipline,12,5,7
Råcòøñ,ravencrest,480,priest,discipline,12,5,7
Baloopriest,grim-batol,480,priest,discipline,12,5,7
Meheal,lothar,480,priest,discipline,12,5,7
Nyù,kazzak,480,priest,discipline,12,5,7
Azrella,ravencrest,480,priest,discipline,12,5,7
Seankingkong,ravencrest,480,priest,discipline,12,5,7
Karanas,archimonde,480,priest,discipline,12,5,7
Borgamor,frostmane,480,priest,discipline,12,5,7
Seskipr,stormreaver,480,priest,discipline,12,5,7
Ananous,hyjal,480,priest,discipline,12,5,7
Deadsloth,hyjal,480,priest,discipline,12,5,7
Tabaç,stormscale,480,priest,discipline,12,5,7
Nhajÿ,hyjal,480,priest,discipline,12,5,7
Døtzillah,kazzak,480,priest,discipline,12,5,7
Yukîna,blackrock,480,priest,discipline,12,5,7
Medivs,blackmoore,480,priest,discipline,12,5,7
Grozozo,tarren-mill,480,priest,discipline,12,5,7
Bibleenjoyer,blackmoore,480,priest,discipline,12,5,7
Shadew,stormscale,480,priest,discipline,12,5,7
Rébörn,tarren-mill,480,priest,discipline,12,5,7
Nayballsp,tarren-mill,480,priest,discipline,12,5,7
Hollylicious,kazzak,480,priest,discipline,12,5,7
Donbas,tarren-mill,480,priest,discipline,12,5,7
Gumer,antonidas,480,priest,discipline,12,5,7
Ameja,sylvanas,480,priest,discipline,13,5,8
Ilostmybible,runetotem,480,priest,discipline,16,6,10
Biscuits,ravencrest,480,priest,discipline,18,5,13
Карбонит,fordragon,480,priest,discipline,18,5,13
Faouzia,argent-dawn,480,priest,discipline,18,5,13
Szycho,burning-legion,480,priest,discipline,18,5,13
Chekkó,blackrock,480,priest,discipline,18,5,13
Felvytwo,stormscale,480,priest,discipline,18,5,13
Taiyöshin,silvermoon,480,priest,discipline,18,5,13
Ча,thermaplugg,480,priest,discipline,18,5,13
Reìdood,stormscale,479,priest,discipline,6,5,1
Perxonx,twisting-nether,479,priest,discipline,6,5,1
Rhésùs,archimonde,479,priest,discipline,6,5,1
Deneye,thunderhorn,479,priest,discipline,9,6,3
Velenthan,stormrage,479,priest,discipline,12,5,7
Дэйвора,ashenvale,479,priest,discipline,12,5,7
Janclod,pozzo-delleternità,479,priest,discipline,12,5,7
Velenthøs,argent-dawn,479,priest,discipline,12,5,7
Sewerperson,doomhammer,479,priest,discipline,12,5,7
Veecna,the-maelstrom,479,priest,discipline,12,5,7
Zofa,sunstrider,479,priest,discipline,12,5,7
Stigmata,auchindoun,479,priest,discipline,12,5,7
Cobrix,nemesis,479,priest,discipline,12,5,7
Quepimquepam,tarren-mill,479,priest,discipline,18,5,13
Sleeyz,blackmoore,479,priest,discipline,24,5,19
Hotwheal,ysondre,478,priest,discipline,12,5,7
Healheal,outland,477,priest,discipline,12,5,7
Phosphorus,blackhand,476,priest,discipline,12,5,7
Sednâ,conseil-des-ombres,463,priest,discipline,11,5,6
Synxii,ravencrest,448,priest,discipline,10,5,5
Rulz,zuluhed,446,priest,discipline,11,5,6
Rodshun,dun-modr,431,priest,discipline,17,5,12
Лимоняшечка,soulflayer,426,priest,discipline,14,6,8
Sixeus,outland,426,priest,discipline,14,6,8
Kårejonny,tarren-mill,425,priest,discipline,8,6,2
Шруня,howling-fjord,400,priest,discipline,24,5,19
Mazikeen,stormscale,384,priest,discipline,6,4,2
Sinîra,frostwolf,384,priest,discipline,6,4,2
Büssi,blackrock,384,priest,discipline,6,4,2
Buerak,tarren-mill,384,priest,discipline,6,4,2
Gorti,ravencrest,384,priest,discipline,6,4,2
Chilie,ravencrest,384,priest,discipline,6,4,2
Ssjx,ravencrest,384,priest,discipline,6,4,2
Gingerflexay,archimonde,384,priest,discipline,6,4,2
Limerençe,ravencrest,384,priest,discipline,6,4,2
Zyrean,bronzebeard,384,priest,discipline,6,4,2
Tâmshi,dun-modr,384,priest,discipline,6,4,2
Zumbae,tarren-mill,384,priest,discipline,6,4,2
Daniweyy,eredar,384,priest,discipline,6,4,2
Priestutute,tarren-mill,384,priest,discipline,6,4,2
Botstyleswdx,ravencrest,384,priest,discipline,6,4,2
Lemontea,frostwolf,384,priest,discipline,6,4,2
Iirina,draenor,384,priest,discipline,6,4,2
Stuhlgänger,blackhand,384,priest,discipline,6,4,2
Mohammedx,tarren-mill,384,priest,discipline,6,4,2
Nàlak,archimonde,384,priest,discipline,6,4,2
Quecum,draenor,384,priest,discipline,6,4,2
Pínx,nerathor,384,priest,discipline,6,4,2
Praywingsebb,nazjatar,384,priest,discipline,6,4,2
Gimcho,magtheridon,384,priest,discipline,6,4,2
Nevermyndz,blackmoore,384,priest,discipline,6,4,2
Reól,blackmoore,384,priest,discipline,6,4,2
Zeatt,ysera,384,priest,discipline,6,4,2
Relaxmom,bloodhoof,384,priest,discipline,6,4,2
Chuntriest,shadowsong,384,priest,discipline,6,4,2
Yukirito,drakthul,384,priest,discipline,6,4,2
Nesar,stormscale,384,priest,discipline,6,4,2
Dzyxx,ravencrest,384,priest,discipline,6,4,2
Hadk,blackrock,384,priest,discipline,6,4,2
Awön,stormscale,384,priest,discipline,6,4,2
Above,hyjal,384,priest,discipline,6,4,2
Pipperxp,ravencrest,384,priest,discipline,6,4,2
Кхарли,howling-fjord,384,priest,discipline,6,4,2
Healmebaby,kiljaeden,384,priest,discipline,6,4,2
Baptized,baelgun,384,priest,discipline,6,4,2
Neeti,kazzak,384,priest,discipline,6,4,2
Sinnestrike,tarren-mill,384,priest,discipline,6,4,2
Papynou,garona,384,priest,discipline,6,4,2
Pasalacabra,zuljin,384,priest,discipline,6,4,2
Helikipope,kazzak,384,priest,discipline,6,4,2
Pankp,kazzak,384,priest,discipline,6,4,2
Monstretpr,dragonblight,384,priest,discipline,6,4,2
Papêrcut,kazzak,384,priest,discipline,6,4,2
Серью,booty-bay,384,priest,discipline,6,4,2
Experimentix,silvermoon,384,priest,discipline,6,4,2
Zargoss,sylvanas,384,priest,discipline,6,4,2
Mndvx,sylvanas,384,priest,discipline,6,4,2
Petshopboi,sylvanas,384,priest,discipline,6,4,2
Duem,kazzak,384,priest,discipline,6,4,2
Spoggle,kazzak,384,priest,discipline,6,4,2
Fsnx,sylvanas,384,priest,discipline,6,4,2
Drdré,blackrock,384,priest,discipline,12,4,8
Эрьеро,gordunni,384,priest,discipline,12,4,8
Manäka,hyjal,384,priest,discipline,12,4,8
Geierlol,blackrock,384,priest,discipline,12,4,8
ßlowska,hyjal,384,priest,discipline,12,4,8
Ministry,tirion,384,priest,discipline,12,4,8
Заак,howling-fjord,384,priest,discipline,12,4,8
Сайлентхилл,howling-fjord,384,priest,discipline,12,4,8
Yonkerz,frostmane,384,priest,discipline,12,4,8
Jael,frostmane,384,priest,discipline,12,4,8
Shadowbread,tarren-mill,384,priest,discipline,12,4,8
Abrakahudder,tarren-mill,384,priest,discipline,12,4,8
Fiilaaja,stormreaver,384,priest,discipline,12,4,8
Сегуната,howling-fjord,384,priest,discipline,12,4,8
Anzee,tarren-mill,384,priest,discipline,12,4,8
Kalestharia,blackmoore,384,priest,discipline,12,4,8
Lillaego,ragnaros,384,priest,discipline,12,4,8
Yoloswaglørd,blackmoore,384,priest,discipline,12,4,8
Lysium,sylvanas,384,priest,discipline,12,4,8
Alicanx,twisting-nether,384,priest,discipline,12,4,8
Hoses,twisting-nether,384,priest,discipline,12,4,8
Jaywie,twisting-nether,384,priest,discipline,12,4,8
Absolution,stormscale,384,priest,discipline,12,4,8
Пэйтен,deathguard,384,priest,discipline,12,4,8
Sabakk,archimonde,384,priest,discipline,12,4,8
Goatrocker,kazzak,384,priest,discipline,12,4,8
Pnsl,dun-morogh,384,priest,discipline,12,4,8
Dhed,turalyon,384,priest,discipline,12,4,8
Tsunadesaama,silvermoon,384,priest,discipline,12,4,8
Predpriest,twisting-nether,384,priest,discipline,12,4,8
Artymox,sylvanas,384,priest,discipline,12,4,8
Ankî,aegwynn,384,priest,discipline,12,4,8
Filtro,eredar,384,priest,discipline,12,4,8
Valirda,twisting-nether,384,priest,discipline,12,4,8
Skyløl,dun-modr,384,priest,discipline,12,4,8
Dexlolo,stormscale,384,priest,discipline,12,4,8
Xypri,nordrassil,384,priest,discipline,12,4,8
Melord,thunderhorn,384,priest,discipline,12,4,8
Spezzato,nemesis,384,priest,discipline,12,4,8
Rmp,stormscale,384,priest,discipline,12,4,8
Druzhok,sylvanas,384,priest,discipline,12,4,8
Deathtrapx,draenor,384,priest,discipline,12,4,8
Nøwénna,ravencrest,384,priest,discipline,12,4,8
Djokui,uldum,384,priest,discipline,12,4,8
Vicetøne,stormscale,384,priest,discipline,12,4,8
Radiancekey,sanguino,384,priest,discipline,12,4,8
Necromania,cthun,384,priest,discipline,12,4,8
Zeröone,silvermoon,384,priest,discipline,17,4,13
Blackwidow,chromaggus,384,priest,discipline,18,4,14
Hðly,doomhammer,383,priest,discipline,6,4,2
Пахад,blackscar,383,priest,discipline,6,4,2
Enchanttress,burning-legion,383,priest,discipline,6,4,2
Elba,defias-brotherhood,383,priest,discipline,12,4,8
Miriàl,outland,383,priest,discipline,12,4,8
Хилогайка,howling-fjord,383,priest,discipline,12,4,8
Seiigops,ysondre,382,priest,discipline,6,4,2
Havanna,dethecus,382,priest,discipline,6,4,2
Camellight,stormscale,382,priest,discipline,12,4,8
Тэтсу,greymane,382,priest,discipline,12,4,8
Grommyr,eredar,381,priest,discipline,12,4,8
Tephutes,ravencrest,367,priest,discipline,11,4,7
Thanil,bloodfeather,367,priest,discipline,11,4,7
Pjuww,outland,351,priest,discipline,11,4,7
Doxxi,argent-dawn,336,priest,discipline,9,5,4
Salvatör,quelthalas,336,priest,discipline,15,5,10
Sneed,moonglade,335,priest,discipline,12,5,7
Kenderke,ragnaros,335,priest,discipline,11,4,7
Vicønia,tarren-mill,335,priest,discipline,11,4,7
Ebashuvkashu,stormscale,335,priest,discipline,11,4,7
Thaeres,stormscale,330,priest,discipline,17,7,10
Runay,draenor,330,priest,discipline,13,5,8
Theunknown,stormscale,330,priest,discipline,17,5,12
Кирюшасэмпай,gordunni,320,priest,discipline,10,4,6
Hidary,ysondre,319,priest,discipline,8,4,4
Enaches,twisting-nether,304,priest,discipline,7,4,3
Discobeb,les-clairvoyants,288,priest,discipline,6,3,3
Swd,dun-morogh,288,priest,discipline,6,3,3
ßestworld,draenor,288,priest,discipline,6,3,3
Flet,emerald-dream,288,priest,discipline,6,3,3
Parzivál,argent-dawn,288,priest,discipline,6,3,3
Randmbare,nemesis,288,priest,discipline,6,3,3
Deathchicka,draenor,288,priest,discipline,6,3,3
Virulent,nemesis,288,priest,discipline,6,3,3
Holytop,aegwynn,288,priest,discipline,6,3,3
Mythrixia,draenor,288,priest,discipline,6,3,3
Irenedwen,silvermoon,288,priest,discipline,6,3,3
Byshadow,silvermoon,288,priest,discipline,6,3,3
Sapue,aegwynn,288,priest,discipline,6,3,3
Saltfeskball,tarren-mill,288,priest,discipline,6,3,3
Bridélight,archimonde,288,priest,discipline,6,3,3
Ònasou,silvermoon,288,priest,discipline,6,3,3
Laërhia,archimonde,288,priest,discipline,6,3,3
Apeist,outland,288,priest,discipline,6,3,3
Tyarande,tarren-mill,288,priest,discipline,6,3,3
Moistmidget,frostmane,288,priest,discipline,6,3,3
Zikár,kazzak,288,priest,discipline,6,3,3
Darknun,aggra-português,288,priest,discipline,6,3,3
ßrûm,archimonde,288,priest,discipline,6,3,3
Uglypriest,grim-batol,288,priest,discipline,6,3,3
Miraña,kazzak,288,priest,discipline,6,3,3
Justjuice,hyjal,288,priest,discipline,6,3,3
Imprøved,outland,288,priest,discipline,6,3,3
Applepiez,ravencrest,288,priest,discipline,6,3,3
Santainphy,cthun,288,priest,discipline,6,3,3
Spaghettoni,tarren-mill,288,priest,discipline,6,3,3
Purpl,tarren-mill,288,priest,discipline,6,3,3
ßøunty,dun-modr,288,priest,discipline,6,3,3
Starships,kazzak,288,priest,discipline,6,3,3
Lèss,ysondre,288,priest,discipline,6,3,3
Killafoolx,silvermoon,288,priest,discipline,6,3,3
Moth,kazzak,288,priest,discipline,6,3,3
Goldgot,tarren-mill,288,priest,discipline,6,3,3
Noonex,hakkar,288,priest,discipline,6,3,3
Velanrous,kazzak,288,priest,discipline,6,3,3
Eros,illidan,288,priest,discipline,6,3,3
Åtømîç,kazzak,288,priest,discipline,6,3,3
Carlye,stormreaver,288,priest,discipline,6,3,3
Сайларс,howling-fjord,288,priest,discipline,6,3,3
Шорон,howling-fjord,288,priest,discipline,6,3,3
Саммерфинн,gordunni,288,priest,discipline,6,3,3
Windieqt,drakthul,288,priest,discipline,6,3,3
Xotz,thrall,288,priest,discipline,6,3,3
Xyfas,azshara,288,priest,discipline,6,3,3
Микаса,howling-fjord,288,priest,discipline,6,3,3
Нагп,gordunni,288,priest,discipline,6,3,3
Dumix,shadowsong,288,priest,discipline,6,3,3
Mindflayér,stormscale,288,priest,discipline,6,3,3
Гшд,gordunni,288,priest,discipline,6,3,3
Annisa,kazzak,288,priest,discipline,6,3,3
Камшотхил,gordunni,288,priest,discipline,6,3,3
Àlucárd,blackhand,288,priest,discipline,6,3,3
Matiagmenh,stormscale,288,priest,discipline,6,3,3
Húlda,auchindoun,288,priest,discipline,6,3,3
Døgfîsh,stormscale,288,priest,discipline,6,3,3
Mariahscarey,blackhand,288,priest,discipline,6,3,3
Шлёндрик,gordunni,288,priest,discipline,6,3,3
Tiktokdancér,kazzak,288,priest,discipline,6,3,3
Nelyø,destromath,288,priest,discipline,6,3,3
Krolox,blackhand,288,priest,discipline,6,3,3
Shadoxx,malganis,288,priest,discipline,6,3,3
Paphahaha,ragnaros,288,priest,discipline,6,3,3
Watchmepray,stormscale,288,priest,discipline,6,3,3
Zák,sylvanas,288,priest,discipline,6,3,3
Pluf,nefarian,288,priest,discipline,6,3,3
Mitasdi,stormscale,288,priest,discipline,6,3,3
Jp,gorgonnash,288,priest,discipline,6,3,3
Биркох,blackscar,288,priest,discipline,6,3,3
Vaurork,stormscale,288,priest,discipline,6,3,3
Hanagaki,ragnaros,288,priest,discipline,6,3,3
Edoran,ragnaros,288,priest,discipline,6,3,3
Elfdarkholme,stormscale,288,priest,discipline,6,3,3
Palrins,dalaran,288,priest,discipline,6,3,3
Qpops,twisting-nether,288,priest,discipline,6,3,3
Deppara,twisting-nether,288,priest,discipline,6,3,3
Moppriest,twisting-nether,288,priest,discipline,6,3,3
Pietyberi,tichondrius,288,priest,discipline,6,3,3
Immutable,twisting-nether,288,priest,discipline,6,3,3
Decimerad,kazzak,288,priest,discipline,6,3,3
Effot,twisting-nether,288,priest,discipline,6,3,3
Squidlicker,twisting-nether,288,priest,discipline,6,3,3
Indrades,blackmoore,288,priest,discipline,6,3,3
Ансор,lich-king,288,priest,discipline,6,3,3
Sbj,bronze-dragonflight,288,priest,discipline,6,3,3
Giatros,kazzak,288,priest,discipline,6,3,3
Hmanco,burning-legion,288,priest,discipline,6,3,3
Allaría,bronze-dragonflight,288,priest,discipline,6,3,3
Sctheal,outland,288,priest,discipline,6,3,3
Fønss,sanguino,288,priest,discipline,6,3,3
Hukkuvahirvi,ravencrest,288,priest,discipline,6,3,3
Arjak,stormscale,288,priest,discipline,6,3,3
Grzmocillaa,burning-legion,288,priest,discipline,6,3,3
Spoc,blackrock,288,priest,discipline,6,3,3
Chigreru,uldum,288,priest,discipline,6,3,3
Majestíc,blackmoore,288,priest,discipline,6,3,3
Diarolz,sanguino,288,priest,discipline,6,3,3
Tsuser,blackrock,288,priest,discipline,6,3,3
Hængøver,blackmoore,288,priest,discipline,6,3,3
Gagai,ravencrest,288,priest,discipline,6,3,3
Makemyday,dun-modr,288,priest,discipline,6,3,3
Acik,bladefist,288,priest,discipline,6,3,3
Чилюнахиле,gordunni,288,priest,discipline,6,3,3
Axewound,neptulon,288,priest,discipline,6,3,3
Holycowheals,the-maelstrom,288,priest,discipline,6,3,3
Milderyp,kazzak,288,priest,discipline,6,3,3
Nefufangirl,ravencrest,288,priest,discipline,6,3,3
Drynte,blackmoore,288,priest,discipline,6,3,3
Challengepro,burning-legion,288,priest,discipline,6,3,3
Jaylove,frostwolf,288,priest,discipline,6,3,3
Eldrathir,burning-legion,288,priest,discipline,6,3,3
Чилюотферала,eversong,288,priest,discipline,6,3,3
Viì,ravencrest,288,priest,discipline,6,3,3
Dealtime,ysondre,288,priest,discipline,6,3,3
Sardine,ravencrest,288,priest,discipline,6,3,3
Depleeky,blackmoore,288,priest,discipline,6,3,3
Фотосз,soulflayer,288,priest,discipline,6,3,3
Shyvi,ravencrest,288,priest,discipline,6,3,3
Чикхоп,blackscar,288,priest,discipline,6,3,3
Aasgard,frostwolf,288,priest,discipline,6,3,3
Iløvelena,ravencrest,288,priest,discipline,6,3,3
Iloveilka,madmortem,288,priest,discipline,6,3,3
Rhàenyra,ravencrest,288,priest,discipline,6,3,3
Аридел,ashenvale,288,priest,discipline,6,3,3
Nexìan,ravencrest,288,priest,discipline,6,3,3
Eyllise,ragnaros,288,priest,discipline,10,4,6
Voilencia,kazzak,288,priest,discipline,12,3,9
Ælæx,alleria,288,priest,discipline,12,3,9
Telpriest,blackrock,288,priest,discipline,12,3,9
Raî,durotan,288,priest,discipline,12,3,9
Výra,der-rat-von-dalaran,288,priest,discipline,12,3,9
Венэма,azuregos,288,priest,discipline,12,3,9
Nyxém,blackmoore,288,priest,discipline,12,3,9
Yaaoz,dun-modr,288,priest,discipline,12,3,9
Падлез,howling-fjord,288,priest,discipline,12,3,9
Марджелла,howling-fjord,288,priest,discipline,12,3,9
Shockpriest,grim-batol,288,priest,discipline,12,3,9
Âlígés,outland,288,priest,discipline,12,3,9
Kalamh,marécage-de-zangar,288,priest,discipline,12,3,9
Sins,defias-brotherhood,288,priest,discipline,12,3,9
Djezà,archimonde,288,priest,discipline,12,3,9
Crazyhealsqt,hellfire,288,priest,discipline,12,3,9
Mackópriest,ragnaros,288,priest,discipline,12,3,9
Momomomomomo,aegwynn,288,priest,discipline,12,3,9
Kitazu,draenor,288,priest,discipline,12,3,9
Biierlip,twisting-nether,288,priest,discipline,12,3,9
Nuriva,frostmane,288,priest,discipline,12,3,9
Malaboost,archimonde,288,priest,discipline,12,3,9
Летиин,gordunni,288,priest,discipline,12,3,9
Dizzaer,terokkar,288,priest,discipline,12,3,9
Honompa,darkmoon-faire,288,priest,discipline,12,3,9
Sarinà,archimonde,288,priest,discipline,18,3,15
Rushax,ravencrest,287,priest,discipline,6,3,3
Rhanira,aegwynn,287,priest,discipline,6,3,3
Feloriya,antonidas,287,priest,discipline,6,3,3
Xkv,blackmoore,287,priest,discipline,6,3,3
Loriny,ragnaros,287,priest,discipline,8,3,5
Tíffanny,ragnaros,287,priest,discipline,12,3,9
Kashmirweed,ravencrest,287,priest,discipline,12,3,9
Elraine,ravencrest,287,priest,discipline,12,3,9
Lamark,korgall,287,priest,discipline,12,3,9
Eritreea,stormscale,287,priest,discipline,12,3,9
Waikiki,ambossar,256,priest,discipline,4,4,0
Czee,draenor,255,priest,discipline,11,3,8
Alphakillerz,sanguino,255,priest,discipline,11,3,8
Zlothax,blackrock,255,priest,discipline,11,3,8
Luxumbra,quelthalas,240,priest,discipline,9,4,5
Duelistfied,blackrock,240,priest,discipline,9,4,5
Sánta,blackmoore,240,priest,discipline,9,3,6
Enimao,tarren-mill,239,priest,discipline,5,3,2
Tyeldine,ragnaros,239,priest,discipline,9,4,5
Паратузов,gordunni,239,priest,discipline,29,3,26
Sologrifer,sylvanas,234,priest,discipline,9,4,5
Paandosa,outland,234,priest,discipline,9,4,5
Katwizro,hyjal,234,priest,discipline,16,6,10
Mineshadow,argent-dawn,234,priest,discipline,11,4,7
Krakjak,twisting-nether,234,priest,discipline,15,4,11
Holybøi,ragnaros,234,priest,discipline,23,5,18
Lacrum,ragnaros,233,priest,discipline,8,4,4
Shadowpeste,aggra-português,233,priest,discipline,11,4,7
Cestrial,sylvanas,223,priest,discipline,8,3,5
Mzpriest,dalaran,192,priest,discipline,4,3,1
Кфень,soulflayer,192,priest,discipline,4,3,1
Mamabeer,draenor,192,priest,discipline,6,2,4
Hormgal,blackmoore,192,priest,discipline,6,2,4
Soupana,darksorrow,192,priest,discipline,6,2,4
Meanazer,antonidas,192,priest,discipline,6,2,4
Idén,quelthalas,192,priest,discipline,6,2,4
Shyvannas,antonidas,192,priest,discipline,6,2,4
Zxø,ravencrest,192,priest,discipline,6,2,4
Bigpinkballs,tarren-mill,192,priest,discipline,6,2,4
Jerzay,hyjal,192,priest,discipline,6,2,4
Manau,culte-de-la-rive-noire,192,priest,discipline,6,2,4
Methslinger,draenor,192,priest,discipline,6,2,4
Seehz,ysondre,192,priest,discipline,6,2,4
Efflúx,ravencrest,192,priest,discipline,6,2,4
Vanillå,silvermoon,192,priest,discipline,6,2,4
Ruebi,blackmoore,192,priest,discipline,6,2,4
Yuuvi,ravencrest,192,priest,discipline,6,2,4
Dîablø,eredar,192,priest,discipline,6,2,4
Pøh,kilrogg,192,priest,discipline,6,2,4
Tubercurass,hyjal,192,priest,discipline,6,2,4
Phantombride,silvermoon,192,priest,discipline,6,2,4
Mcx,stormscale,192,priest,discipline,6,2,4
Chankro,sanguino,192,priest,discipline,6,2,4
Dinma,argent-dawn,192,priest,discipline,6,2,4
Homxcxde,ravencrest,192,priest,discipline,6,2,4
Várósh,blackmoore,192,priest,discipline,6,2,4
Ethylene,ysondre,192,priest,discipline,6,2,4
Rallzken,stormscale,192,priest,discipline,6,2,4
Senza,ysondre,192,priest,discipline,6,2,4
Anvena,elune,192,priest,discipline,6,2,4
Chabih,ravencrest,192,priest,discipline,6,2,4
Derathon,eredar,192,priest,discipline,6,2,4
Колдунская,soulflayer,192,priest,discipline,6,2,4
Toxicx,aegwynn,192,priest,discipline,6,2,4
Shalvy,aegwynn,192,priest,discipline,6,2,4
Sipriest,silvermoon,192,priest,discipline,6,2,4
Attenna,ravencrest,192,priest,discipline,6,2,4
Fandac,sylvanas,192,priest,discipline,6,2,4
Soreboners,stormscale,192,priest,discipline,6,2,4
Mêduse,ravencrest,192,priest,discipline,6,2,4
Prodan,frostmane,192,priest,discipline,6,2,4
Luziaa,outland,192,priest,discipline,6,2,4
Shalabox,twisting-nether,192,priest,discipline,6,2,4
Nálá,nethersturm,192,priest,discipline,6,2,4
Aidkit,burning-legion,192,priest,discipline,6,2,4
Xayona,argent-dawn,192,priest,discipline,6,2,4
Ølle,ravencrest,192,priest,discipline,6,2,4
Lirrydoz,ravencrest,192,priest,discipline,6,2,4
Vadhänder,the-maelstrom,192,priest,discipline,6,2,4
Grduebel,tirion,192,priest,discipline,6,2,4
Ponting,kazzak,192,priest,discipline,6,2,4
Kimjongpanda,ravencrest,192,priest,discipline,6,2,4
Шпалкоклоб,soulflayer,192,priest,discipline,6,2,4
Ünholy,burning-legion,192,priest,discipline,6,2,4
Malapriest,dalaran,192,priest,discipline,6,2,4
Nevor,nemesis,192,priest,discipline,6,2,4
Tinúvielle,dalaran,192,priest,discipline,6,2,4
Skytheory,eredar,192,priest,discipline,6,2,4
Prîëstìtütê,doomhammer,192,priest,discipline,6,2,4
Chópsuey,stormscale,192,priest,discipline,6,2,4
Andhoras,dalaran,192,priest,discipline,6,2,4
Nekros,agamaggan,192,priest,discipline,6,2,4
Qku,ravencrest,192,priest,discipline,6,2,4
Missright,ragnaros,192,priest,discipline,6,2,4
Viagrà,outland,192,priest,discipline,6,2,4
Spectriums,twisting-nether,192,priest,discipline,6,2,4
Ratingfeeder,tarren-mill,192,priest,discipline,6,2,4
Xýz,tarren-mill,192,priest,discipline,6,2,4
Eclaír,blackhand,192,priest,discipline,6,2,4
Рэпру,galakrond,192,priest,discipline,6,2,4
Zéró,gorgonnash,192,priest,discipline,6,2,4
Døtgdx,archimonde,192,priest,discipline,6,2,4
Jeez,twilights-hammer,192,priest,discipline,6,2,4
Targolina,argent-dawn,192,priest,discipline,6,2,4
Ballsbrawlz,sylvanas,192,priest,discipline,6,2,4
Wumtris,ragnaros,192,priest,discipline,6,2,4
Монесса,howling-fjord,192,priest,discipline,6,2,4
Dqt,ragnaros,192,priest,discipline,6,2,4
Striderz,outland,192,priest,discipline,6,2,4
Gladíator,blackhand,192,priest,discipline,6,2,4
Taschigi,rexxar,192,priest,discipline,6,2,4
Fadehojwnabe,the-shatar,192,priest,discipline,6,2,4
Äkvä,ragnaros,192,priest,discipline,6,2,4
Тейдехан,howling-fjord,192,priest,discipline,6,2,4
Titiqr,naxxramas,192,priest,discipline,6,2,4
Chrònos,das-konsortium,192,priest,discipline,6,2,4
Daesa,defias-brotherhood,192,priest,discipline,6,2,4
Йефа,gordunni,192,priest,discipline,6,2,4
Забейка,howling-fjord,192,priest,discipline,6,2,4
Ичисанчик,howling-fjord,192,priest,discipline,6,2,4
Rickermortis,defias-brotherhood,192,priest,discipline,6,2,4
Flayin,kazzak,192,priest,discipline,7,2,5
Zarez,stormscale,192,priest,discipline,20,4,16
Petjouli,darksorrow,192,priest,discipline,12,2,10
Flygar,outland,192,priest,discipline,12,2,10
Miind,tarren-mill,192,priest,discipline,12,2,10
Pierrebourne,blackmoore,192,priest,discipline,12,2,10
Chenandler,aggra-português,192,priest,discipline,12,2,10
Aist,ragnaros,192,priest,discipline,12,2,10
Trickfulzqt,stormscale,192,priest,discipline,12,2,10
Aldebrand,dun-modr,192,priest,discipline,12,2,10
Marôs,antonidas,192,priest,discipline,12,2,10
Neliica,silvermoon,192,priest,discipline,12,2,10
Norah,kirin-tor,192,priest,discipline,12,2,10
Yhraeliaegh,defias-brotherhood,192,priest,discipline,18,2,16
Zinary,silvermoon,192,priest,discipline,18,2,16
Adolosh,thrall,191,priest,discipline,6,2,4
Sotanax,khazgoroth,144,priest,discipline,9,2,7
Xire,outland,138,priest,discipline,8,3,5
Ohhowpretty,ravencrest,138,priest,discipline,11,4,7
Zhenkasp,kazzak,138,priest,discipline,16,3,13
Xakala,cthun,137,priest,discipline,13,3,10
Thimble,blackhand,127,priest,discipline,8,2,6
Holyheartx,argent-dawn,121,priest,discipline,16,3,13
Lucerna,defias-brotherhood,112,priest,discipline,7,2,5
Midy,drakthul,96,priest,discipline,3,2,1
Xaeroow,archimonde,96,priest,discipline,6,1,5
Скартэикс,howling-fjord,96,priest,discipline,6,1,5
Huhu,defias-brotherhood,96,priest,discipline,6,1,5
Vampirito,ragnaros,96,priest,discipline,6,1,5
Йоййо,gordunni,96,priest,discipline,6,1,5
Twinkboyx,ragnaros,96,priest,discipline,6,1,5
Немонте,gordunni,96,priest,discipline,6,1,5
Dami,defias-brotherhood,96,priest,discipline,6,1,5
Discovery,aggra-português,96,priest,discipline,6,1,5
Broncos,twisting-nether,96,priest,discipline,6,1,5
Shinesomnya,aegwynn,96,priest,discipline,6,1,5
Mariio,blackmoore,96,priest,discipline,6,1,5
Jerolol,sanguino,96,priest,discipline,6,1,5
Mambanero,nemesis,96,priest,discipline,6,1,5
Wynkx,zuljin,96,priest,discipline,6,1,5
Joncartagena,sanguino,96,priest,discipline,6,1,5
Sayala,dalaran,96,priest,discipline,6,1,5
