name,realm,rating,cls,spec,play,win,lose
Toby,rexxar,1135,warrior,arms,18,12,6
Addy,twisting-nether,1135,warrior,arms,24,12,12
Mkazy,kirin-tor,1135,warrior,arms,24,12,12
Téldrus,blackrock,1135,warrior,arms,24,12,12
Погоныч,soulflayer,1135,warrior,arms,30,13,17
Гетрайт,galakrond,1134,warrior,arms,24,12,12
Vandnox,nozdormu,1133,warrior,arms,28,13,15
Arriess,drakthul,1132,warrior,arms,24,12,12
Wanzzeur,hyjal,1132,warrior,arms,35,12,23
Crook,doomhammer,1132,warrior,arms,48,15,33
Medov,outland,1130,warrior,arms,48,20,28
Sphínxx,malfurion,1128,warrior,arms,32,13,19
Razzimak,eredar,1126,warrior,arms,16,13,3
Tajiri,alakir,1126,warrior,arms,64,32,32
Pawn,twisting-nether,1122,warrior,arms,30,12,18
Yüle,uldaman,1121,warrior,arms,30,15,15
Satanås,silvermoon,1120,warrior,arms,36,19,17
Meistersykes,silvermoon,1118,warrior,arms,26,13,13
Euforija,kazzak,1118,warrior,arms,30,12,18
Draktul,aegwynn,1116,warrior,arms,24,14,10
Wyshh,silvermoon,1115,warrior,arms,63,27,36
Varzeluu,sylvanas,1113,warrior,arms,24,12,12
Draleckx,sanguino,1112,warrior,arms,118,51,67
Rühlsbester,thrall,1110,warrior,arms,48,18,30
Sûgma,blackhand,1108,warrior,arms,44,23,21
Gnarok,archimonde,1106,warrior,arms,23,13,10
Quarantino,ysondre,1105,warrior,arms,110,49,61
Doveloo,kazzak,1104,warrior,arms,31,16,15
Миранир,soulflayer,1102,warrior,arms,62,30,32
Røiivar,hyjal,1102,warrior,arms,169,74,95
Rutrah,ysondre,1099,warrior,arms,30,12,18
Crixusxx,sanguino,1096,warrior,arms,25,13,12
Diliul,doomhammer,1095,warrior,arms,34,16,18
Фастод,greymane,1095,warrior,arms,54,24,30
Sloppychoppy,silvermoon,1093,warrior,arms,47,19,28
Garwarr,twisting-nether,1092,warrior,arms,25,13,12
Crasher,dentarg,1091,warrior,arms,42,21,21
Opseagull,defias-brotherhood,1091,warrior,arms,24,12,12
Копенгаген,ashenvale,1091,warrior,arms,33,13,20
Krostapunk,colinas-pardas,1085,warrior,arms,30,13,17
Basemode,twisting-nether,1082,warrior,arms,28,12,16
Бежа,gordunni,1081,warrior,arms,39,23,16
Atelier,magtheridon,1078,warrior,arms,42,22,20
Inticam,durotan,1077,warrior,arms,37,20,17
Dodgeslam,eredar,1077,warrior,arms,28,12,16
Stuble,blackhand,1076,warrior,arms,41,19,22
Piedbot,archimonde,1076,warrior,arms,45,14,31
Chépérøs,kaelthas,1075,warrior,arms,36,13,23
Cárlsberg,pozzo-delleternità,1073,warrior,arms,36,12,24
Teraa,the-maelstrom,1072,warrior,arms,54,30,24
Difalco,archimonde,1069,warrior,arms,89,43,46
Зарган,howling-fjord,1069,warrior,arms,35,14,21
Téarz,blackrock,1068,warrior,arms,42,15,27
Gladiattus,drakthul,1067,warrior,arms,36,16,20
Monsterborn,bloodhoof,1066,warrior,arms,33,13,20
Endermite,magtheridon,1065,warrior,arms,59,26,33
Дикийлёха,soulflayer,1064,warrior,arms,36,18,18
Fdmachine,kazzak,1063,warrior,arms,36,14,22
Obscurìa,argent-dawn,1062,warrior,arms,172,80,92
Noomel,twisting-nether,1059,warrior,arms,30,14,16
Keksparrow,antonidas,1059,warrior,arms,36,16,20
Fullkraft,tarren-mill,1058,warrior,arms,42,20,22
Áosr,ravencrest,1057,warrior,arms,47,24,23
Nøøbisator,archimonde,1057,warrior,arms,30,13,17
Рексторм,soulflayer,1056,warrior,arms,12,11,1
Klnrk,ravencrest,1056,warrior,arms,18,11,7
Rexonawarr,kazzak,1056,warrior,arms,18,11,7
Dariusvolt,argent-dawn,1056,warrior,arms,59,31,28
Êphêý,kazzak,1056,warrior,arms,24,11,13
Proeliator,argent-dawn,1056,warrior,arms,24,11,13
Asç,kazzak,1056,warrior,arms,24,11,13
Anahkas,archimonde,1056,warrior,arms,24,11,13
Jessicaday,archimonde,1056,warrior,arms,24,11,13
Tranqtum,ravencrest,1056,warrior,arms,25,11,14
Xåb,dun-morogh,1056,warrior,arms,36,11,25
Biggerer,blackrock,1055,warrior,arms,18,11,7
Анархорок,howling-fjord,1055,warrior,arms,18,11,7
Sanerion,antonidas,1055,warrior,arms,18,11,7
Тарартзу,soulflayer,1055,warrior,arms,18,11,7
Quotxwar,stormscale,1055,warrior,arms,24,11,13
Huyer,stormscale,1055,warrior,arms,24,11,13
Scormash,burning-legion,1055,warrior,arms,24,11,13
Nonow,silvermoon,1055,warrior,arms,24,11,13
Justyòqt,archimonde,1055,warrior,arms,24,11,13
Амаззони,howling-fjord,1055,warrior,arms,24,11,13
Fulgrimu,archimonde,1055,warrior,arms,27,11,16
Bracki,ysondre,1054,warrior,arms,18,11,7
Иктиннос,gordunni,1054,warrior,arms,18,11,7
Kotechnik,ysondre,1054,warrior,arms,18,11,7
Aemox,silvermoon,1054,warrior,arms,18,11,7
Markorok,kazzak,1054,warrior,arms,18,11,7
Râmi,perenolde,1054,warrior,arms,24,11,13
Apollos,der-mithrilorden,1054,warrior,arms,30,11,19
Bulduzer,kazzak,1054,warrior,arms,35,12,23
Vallenwar,twisting-nether,1053,warrior,arms,18,11,7
Merdé,blackhand,1053,warrior,arms,123,62,61
Skaylulz,ragnaros,1053,warrior,arms,24,11,13
Arnoldr,ysondre,1053,warrior,arms,24,11,13
Khoroc,die-aldor,1053,warrior,arms,30,11,19
Scusi,burning-blade,1053,warrior,arms,30,11,19
Salamandar,zenedar,1053,warrior,arms,36,11,25
Swayzze,frostwolf,1052,warrior,arms,30,11,19
Gnomekek,sylvanas,1052,warrior,arms,30,11,19
Deathwingx,azuremyst,1052,warrior,arms,33,12,21
Ramhadat,hyjal,1051,warrior,arms,18,11,7
Deviousjr,ragnaros,1051,warrior,arms,18,11,7
Ssnakeess,silvermoon,1051,warrior,arms,18,11,7
Succel,drakthul,1051,warrior,arms,24,11,13
Шорпит,howling-fjord,1051,warrior,arms,66,26,40
Chrekk,khaz-modan,1050,warrior,arms,24,11,13
Grimarg,drakthul,1050,warrior,arms,24,11,13
Ironsíde,alakir,1050,warrior,arms,30,11,19
Leàn,nemesis,1050,warrior,arms,30,11,19
Grumpy,lightbringer,1050,warrior,arms,30,11,19
Мастхэв,gordunni,1049,warrior,arms,18,11,7
Лютобор,gordunni,1049,warrior,arms,30,11,19
Sokarbey,twisting-nether,1048,warrior,arms,18,11,7
Warrmax,darksorrow,1048,warrior,arms,24,11,13
Matchoo,archimonde,1048,warrior,arms,24,11,13
Larkor,frostwolf,1048,warrior,arms,46,16,30
Cliwar,ragnaros,1047,warrior,arms,24,15,9
Bellator,arakarahm,1047,warrior,arms,24,11,13
Krigsdunken,draenor,1047,warrior,arms,48,15,33
Darksworn,alleria,1046,warrior,arms,18,11,7
Kugghalfswor,doomhammer,1046,warrior,arms,255,117,138
Тычо,soulflayer,1046,warrior,arms,36,15,21
Addicty,sylvanas,1045,warrior,arms,49,23,26
Ninja,bronze-dragonflight,1045,warrior,arms,24,11,13
Roponmatsu,draenor,1045,warrior,arms,24,11,13
Perry,proudmoore,1044,warrior,arms,18,11,7
Arkcules,ghostlands,1044,warrior,arms,24,11,13
Pitii,burning-legion,1044,warrior,arms,26,11,15
Razoo,stormscale,1044,warrior,arms,36,11,25
Zeldaixi,twisting-nether,1043,warrior,arms,18,11,7
Ordínaryname,blackrock,1043,warrior,arms,329,165,164
Lomu,bloodscalp,1042,warrior,arms,24,11,13
Ethem,twisting-nether,1041,warrior,arms,91,50,41
Rutch,hyjal,1041,warrior,arms,30,11,19
Pips,minahonda,1041,warrior,arms,42,13,29
Nokturnâl,silvermoon,1037,warrior,arms,18,11,7
Pwettygal,tarren-mill,1037,warrior,arms,36,13,23
Koorkhan,outland,1036,warrior,arms,24,11,13
Ruga,echsenkessel,1034,warrior,arms,37,20,17
Kval,kazzak,1034,warrior,arms,24,11,13
Starscourge,tarren-mill,1033,warrior,arms,12,11,1
Ferrum,sunstrider,1033,warrior,arms,24,11,13
Katzz,dun-morogh,1031,warrior,arms,24,11,13
Claytøn,khaz-modan,1031,warrior,arms,28,11,17
Brvbert,antonidas,1029,warrior,arms,24,11,13
Ezsnacks,blackrock,1027,warrior,arms,20,12,8
Talaganos,twisting-nether,1024,warrior,arms,24,13,11
Lakes,eredar,1023,warrior,arms,35,11,24
Carsannies,stormscale,1022,warrior,arms,121,53,68
Kalacher,draenor,1022,warrior,arms,32,12,20
Xyum,pozzo-delleternità,1021,warrior,arms,24,13,11
Ijzerekast,sylvanas,1021,warrior,arms,32,12,20
Dreadshanks,doomhammer,1020,warrior,arms,48,27,21
Oralinde,silvermoon,1017,warrior,arms,78,43,35
Ironfists,kilrogg,1017,warrior,arms,24,11,13
Methaniwths,twisting-nether,1017,warrior,arms,30,11,19
Jebzmiecza,kazzak,1015,warrior,arms,24,11,13
Tercio,exodar,1015,warrior,arms,91,38,53
Dagouor,twisting-nether,1013,warrior,arms,35,11,24
Rabiolika,sanguino,1012,warrior,arms,23,11,12
Gunka,tarren-mill,1012,warrior,arms,24,11,13
Shinydjuwlz,turalyon,1008,warrior,arms,18,11,7
Bòónki,ravencrest,1008,warrior,arms,46,22,24
Whitebêârd,antonidas,1007,warrior,arms,34,12,22
Khilax,ragnaros,1006,warrior,arms,29,12,17
Gilettepenge,draenor,1005,warrior,arms,52,19,33
Antraex,zuljin,1004,warrior,arms,30,13,17
Braûsepulver,guldan,1002,warrior,arms,24,13,11
Gatlok,kazzak,1001,warrior,arms,24,11,13
Rejectofrage,ragnaros,1000,warrior,arms,30,15,15
Manymen,outland,998,warrior,arms,48,21,27
Seraphys,ravencrest,998,warrior,arms,28,12,16
Sanhaevel,ravencrest,997,warrior,arms,27,13,14
Adrï,draenor,993,warrior,arms,64,35,29
Ezjau,blackmoore,993,warrior,arms,90,45,45
Hammerfíst,kazzak,993,warrior,arms,71,35,36
Reysleys,mazrigos,992,warrior,arms,28,11,17
Морталвлицо,gordunni,991,warrior,arms,17,11,6
Sepsys,eredar,991,warrior,arms,48,15,33
Nezruslone,dun-modr,990,warrior,arms,17,11,6
Малаятварь,gordunni,990,warrior,arms,22,11,11
Stancenation,draenor,990,warrior,arms,28,11,17
Geicoo,dalaran,988,warrior,arms,56,29,27
Brandylover,outland,984,warrior,arms,20,11,9
Odonko,blackmoore,982,warrior,arms,42,20,22
Chilp,archimonde,981,warrior,arms,25,12,13
Oldhatreds,twisting-nether,979,warrior,arms,22,11,11
Корофер,galakrond,978,warrior,arms,23,13,10
Зед,blackscar,977,warrior,arms,25,13,12
Fairly,burning-blade,977,warrior,arms,24,12,12
Beserk,defias-brotherhood,969,warrior,arms,20,13,7
Chipstjuven,tarren-mill,963,warrior,arms,25,11,14
Wintertimex,stormscale,960,warrior,arms,12,10,2
Bigschnäbi,blackhand,960,warrior,arms,12,10,2
Schero,aegwynn,960,warrior,arms,12,10,2
Whýsøsîleñt,ragnaros,960,warrior,arms,16,11,5
Бигдэмс,soulflayer,960,warrior,arms,18,10,8
Broarextiger,ragnaros,960,warrior,arms,18,10,8
Каоссвар,howling-fjord,960,warrior,arms,18,10,8
Jake,rajaxx,960,warrior,arms,18,10,8
Milant,antonidas,960,warrior,arms,18,10,8
Salpaaja,frostwhisper,960,warrior,arms,24,10,14
Элетий,soulflayer,960,warrior,arms,24,10,14
Bravopla,silvermoon,960,warrior,arms,24,10,14
Даскул,gordunni,960,warrior,arms,24,10,14
Andabad,silvermoon,960,warrior,arms,24,10,14
Jaythegodx,blackrock,960,warrior,arms,30,10,20
Sindrener,ysondre,960,warrior,arms,30,10,20
Mbappé,dragonblight,959,warrior,arms,12,10,2
Axxtm,ravencrest,959,warrior,arms,18,10,8
Ym,twisting-nether,959,warrior,arms,18,10,8
Экспла,ashenvale,959,warrior,arms,18,10,8
Fearmedear,sylvanas,959,warrior,arms,18,10,8
Jailapatate,khaz-modan,959,warrior,arms,18,10,8
Duckyone,zenedar,959,warrior,arms,18,10,8
Chadgrave,argent-dawn,959,warrior,arms,18,10,8
Badwarr,blackhand,959,warrior,arms,18,10,8
Zdi,blackrock,959,warrior,arms,18,10,8
Rookian,blackrock,959,warrior,arms,24,10,14
Kryszii,ragnaros,959,warrior,arms,24,10,14
Оманко,howling-fjord,959,warrior,arms,24,10,14
Péridotruite,hyjal,959,warrior,arms,30,10,20
Micromachine,argent-dawn,959,warrior,arms,30,10,20
Gorlemar,blackmoore,958,warrior,arms,18,10,8
Krônôs,thrall,958,warrior,arms,18,10,8
Bj,blackrock,958,warrior,arms,18,10,8
Hamilton,bronzebeard,958,warrior,arms,18,10,8
Braindeady,burning-legion,958,warrior,arms,18,10,8
Earshy,ragnaros,958,warrior,arms,18,10,8
Nukebomb,dun-modr,958,warrior,arms,18,10,8
Настрамо,gordunni,958,warrior,arms,18,10,8
Fiverare,stormscale,958,warrior,arms,18,10,8
Bérsérk,blackmoore,958,warrior,arms,19,10,9
Gruxx,ragnaros,958,warrior,arms,24,10,14
Leapling,blackmoore,958,warrior,arms,24,10,14
Adamchen,blackmoore,958,warrior,arms,24,10,14
Hatestørm,kazzak,958,warrior,arms,24,10,14
Vymd,archimonde,958,warrior,arms,28,11,17
Geroldius,silvermoon,958,warrior,arms,30,10,20
Rowr,argent-dawn,958,warrior,arms,30,10,20
Testonator,outland,957,warrior,arms,24,10,14
Frézzér,blackrock,957,warrior,arms,24,10,14
Alexamazing,lordaeron,957,warrior,arms,27,11,16
Латексник,booty-bay,957,warrior,arms,30,10,20
Roshas,twisting-nether,956,warrior,arms,18,10,8
Lucasqt,magtheridon,956,warrior,arms,18,10,8
Utero,drakthul,956,warrior,arms,24,10,14
Ciocaboca,draenor,955,warrior,arms,18,10,8
Deanx,ragnaros,955,warrior,arms,18,10,8
Xarmog,hyjal,955,warrior,arms,24,10,14
Gramrosh,eredar,955,warrior,arms,24,10,14
Genç,ysondre,955,warrior,arms,24,10,14
Neíd,malganis,955,warrior,arms,30,10,20
Katyparry,ragnaros,955,warrior,arms,30,10,20
Brutalz,kazzak,954,warrior,arms,18,10,8
Lapyy,drakthul,954,warrior,arms,30,16,14
Труперсила,howling-fjord,954,warrior,arms,24,10,14
Kosttya,argent-dawn,954,warrior,arms,24,10,14
Ôwndbylx,aegwynn,954,warrior,arms,27,11,16
Stweye,frostmane,953,warrior,arms,18,10,8
Blanchysnow,hyjal,952,warrior,arms,18,10,8
Fokra,draenor,952,warrior,arms,18,10,8
Orcanism,nozdormu,952,warrior,arms,18,10,8
Unkmòr,pozzo-delleternità,952,warrior,arms,42,22,20
Warriornrv,ysondre,950,warrior,arms,18,10,8
Волрок,howling-fjord,950,warrior,arms,25,13,12
Thiccrich,argent-dawn,949,warrior,arms,12,10,2
Zerm,draenor,949,warrior,arms,18,10,8
Taurosk,burning-legion,949,warrior,arms,24,10,14
Warsky,archimonde,948,warrior,arms,18,12,6
Зуботычник,gordunni,948,warrior,arms,18,10,8
Axedingus,tarren-mill,947,warrior,arms,18,10,8
Omglolnoob,magtheridon,946,warrior,arms,26,10,16
Pedergun,defias-brotherhood,940,warrior,arms,18,10,8
Mågne,tarren-mill,939,warrior,arms,30,10,20
Ruppydeluxe,frostwolf,936,warrior,arms,26,11,15
Bubciu,burning-legion,932,warrior,arms,30,10,20
Tabboonishka,draenor,927,warrior,arms,16,11,5
Ganik,malganis,927,warrior,arms,23,10,13
Banshor,ysondre,925,warrior,arms,14,11,3
Arowpoint,doomhammer,925,warrior,arms,23,10,13
Raldjorn,hyjal,924,warrior,arms,18,10,8
Léonie,arakarahm,924,warrior,arms,23,10,13
Тибат,howling-fjord,924,warrior,arms,23,10,13
Dearmooses,stormscale,920,warrior,arms,36,18,18
Shãne,ysondre,918,warrior,arms,22,10,12
Avgålöfvén,stormscale,912,warrior,arms,15,11,4
Matti,magtheridon,911,warrior,arms,17,10,7
Zugstorm,outland,911,warrior,arms,27,11,16
Durmithor,silvermoon,906,warrior,arms,35,10,25
Энлами,gordunni,905,warrior,arms,21,10,11
Искристый,howling-fjord,903,warrior,arms,18,11,7
Cryze,ravencrest,903,warrior,arms,21,10,11
Данилатитич,howling-fjord,901,warrior,arms,21,10,11
Cowlunderowl,tarren-mill,900,warrior,arms,32,11,21
Razecraz,ysondre,894,warrior,arms,18,11,7
Shihoh,blackhand,892,warrior,arms,32,10,22
Orchëstre,eitrigg,890,warrior,arms,84,43,41
Perseó,minahonda,888,warrior,arms,54,16,38
Рагнарульв,gordunni,885,warrior,arms,14,10,4
Дотрен,galakrond,883,warrior,arms,42,20,22
Xxoorrwarr,tarren-mill,881,warrior,arms,16,10,6
Обиванкенобя,soulflayer,879,warrior,arms,32,10,22
Pigleto,ravencrest,870,warrior,arms,22,12,10
Sangarane,archimonde,868,warrior,arms,27,14,13
Bazsika,ragnaros,866,warrior,arms,54,17,37
Marqinios,archimonde,864,warrior,arms,12,9,3
Wetrx,stormscale,864,warrior,arms,12,9,3
Hannìbal,ravencrest,864,warrior,arms,12,9,3
Imondiet,ragnaros,864,warrior,arms,12,9,3
Kfc,chamber-of-aspects,864,warrior,arms,12,9,3
Zaedt,tarren-mill,864,warrior,arms,12,9,3
Preliator,outland,864,warrior,arms,12,9,3
Zäløøpå,kazzak,864,warrior,arms,12,9,3
Jackzx,twisting-nether,864,warrior,arms,12,9,3
Antìcìdè,ravencrest,864,warrior,arms,12,9,3
Jethiss,ravencrest,864,warrior,arms,12,9,3
Drvx,twisting-nether,864,warrior,arms,12,9,3
Tynyas,dalaran,864,warrior,arms,24,12,12
Ken,twisting-nether,864,warrior,arms,18,9,9
Saetásh,argent-dawn,864,warrior,arms,18,9,9
Bâyer,burning-legion,864,warrior,arms,18,9,9
Gulläx,burning-legion,864,warrior,arms,18,9,9
Marex,grim-batol,864,warrior,arms,18,9,9
Джамалли,howling-fjord,864,warrior,arms,18,9,9
Allthèwayup,kazzak,864,warrior,arms,18,9,9
Кимлий,deathweaver,864,warrior,arms,18,9,9
Whýsøsîlêñt,ragnaros,864,warrior,arms,18,9,9
Necrio,kazzak,864,warrior,arms,18,9,9
Quadfather,kazzak,864,warrior,arms,18,9,9
Данзетар,howling-fjord,864,warrior,arms,18,9,9
Лилиофанныч,soulflayer,864,warrior,arms,18,9,9
Багрон,goldrinn,864,warrior,arms,18,9,9
Belfodil,outland,864,warrior,arms,18,9,9
Jeax,rexxar,864,warrior,arms,18,9,9
Ranoth,hellfire,864,warrior,arms,18,9,9
Tenthøusand,sylvanas,864,warrior,arms,24,9,15
Dmgsponge,stormscale,864,warrior,arms,24,9,15
Vikktor,doomhammer,864,warrior,arms,24,9,15
Rhagnok,archimonde,864,warrior,arms,24,9,15
Brigitá,argent-dawn,864,warrior,arms,24,9,15
Raikaz,ravencrest,864,warrior,arms,24,9,15
Renbaka,marécage-de-zangar,863,warrior,arms,12,9,3
Пиапиа,gordunni,863,warrior,arms,12,9,3
Ølolo,stormscale,863,warrior,arms,12,9,3
Suksori,kazzak,863,warrior,arms,18,9,9
Punisherhulk,stormscale,863,warrior,arms,18,9,9
Tonifox,nemesis,863,warrior,arms,18,9,9
Bladesmiths,argent-dawn,863,warrior,arms,18,9,9
Malgár,argent-dawn,863,warrior,arms,18,9,9
Opticsynfel,argent-dawn,863,warrior,arms,18,9,9
Vathaleron,alakir,863,warrior,arms,18,9,9
Олдизаер,soulflayer,863,warrior,arms,18,9,9
Drahtalger,hyjal,863,warrior,arms,18,9,9
Trust,darksorrow,863,warrior,arms,18,9,9
Дейниксис,howling-fjord,863,warrior,arms,18,9,9
Ajhogan,ravencrest,863,warrior,arms,18,9,9
Warbigboss,draenor,863,warrior,arms,18,9,9
Miz,dun-modr,863,warrior,arms,21,9,12
Johnfogerty,twisting-nether,863,warrior,arms,24,9,15
Nârmøra,thrall,863,warrior,arms,24,9,15
Reb,thunderhorn,862,warrior,arms,12,9,3
Ratko,blackmoore,862,warrior,arms,20,12,8
Moowar,defias-brotherhood,862,warrior,arms,18,9,9
Bobloblaww,doomhammer,862,warrior,arms,18,9,9
Aemirage,doomhammer,862,warrior,arms,37,18,19
Kímó,silvermoon,862,warrior,arms,24,9,15
Шизам,howling-fjord,862,warrior,arms,24,9,15
Velikan,tarren-mill,862,warrior,arms,24,9,15
Fluffycute,blackhand,862,warrior,arms,24,9,15
Démigodx,stormscale,862,warrior,arms,24,9,15
Bekkey,lightbringer,862,warrior,arms,24,9,15
Clukao,kazzak,862,warrior,arms,24,9,15
Realdrdob,kazzak,862,warrior,arms,24,9,15
Slowfeet,stormscale,861,warrior,arms,12,9,3
Kolxoz,doomhammer,861,warrior,arms,18,9,9
Nêgan,stormscale,861,warrior,arms,18,9,9
Üs,ravencrest,861,warrior,arms,24,9,15
Amar,defias-brotherhood,861,warrior,arms,29,10,19
Bigbaduglyy,twisting-nether,861,warrior,arms,30,9,21
Bezark,kazzak,860,warrior,arms,18,9,9
Andoror,nemesis,860,warrior,arms,18,9,9
Unstorm,drakthul,860,warrior,arms,24,9,15
Woopzi,twisting-nether,860,warrior,arms,36,9,27
Atälànte,ysondre,859,warrior,arms,18,9,9
Stits,chromaggus,859,warrior,arms,18,9,9
Антурим,howling-fjord,859,warrior,arms,24,9,15
Маханхет,soulflayer,859,warrior,arms,24,9,15
Дрекзот,howling-fjord,858,warrior,arms,15,10,5
Crud,die-silberne-hand,858,warrior,arms,18,9,9
Варбыкмашина,howling-fjord,857,warrior,arms,18,9,9
Krigarjag,kazzak,857,warrior,arms,18,9,9
Marcusk,thunderhorn,857,warrior,arms,24,9,15
Vegäpunk,nemesis,857,warrior,arms,24,9,15
Kixx,twisting-nether,855,warrior,arms,30,14,16
Pøps,hyjal,854,warrior,arms,18,9,9
Discogoon,twilights-hammer,854,warrior,arms,87,32,55
Kriegerkraut,silvermoon,853,warrior,arms,12,9,3
Tommia,burning-legion,853,warrior,arms,24,9,15
Syforce,ravencrest,850,warrior,arms,18,9,9
Sfarpi,burning-legion,850,warrior,arms,18,9,9
Nakroll,sanguino,850,warrior,arms,24,9,15
Blufurys,nemesis,849,warrior,arms,26,9,17
Goodvibez,silvermoon,848,warrior,arms,24,9,15
Bashion,ghostlands,846,warrior,arms,30,10,20
Bigtulipe,archimonde,842,warrior,arms,17,9,8
Marciano,dalaran,835,warrior,arms,18,9,9
Abelgf,exodar,832,warrior,arms,26,11,15
Ajgreedy,grim-batol,829,warrior,arms,23,9,14
Greeneroi,khaz-modan,829,warrior,arms,35,9,26
Overdose,anetheron,827,warrior,arms,17,10,7
Prag,silvermoon,823,warrior,arms,16,10,6
Nelfx,aggra-português,819,warrior,arms,42,18,24
Alothar,khaz-modan,816,warrior,arms,24,11,13
Greenpanzer,archimonde,815,warrior,arms,15,9,6
Airowar,drakthul,815,warrior,arms,17,9,8
Tanoras,kazzak,815,warrior,arms,17,9,8
Mölntuss,emeriss,815,warrior,arms,23,9,14
Vegilhenvin,stormscale,815,warrior,arms,27,9,18
Eggsecutor,stormscale,810,warrior,arms,23,11,12
Actuallyorc,twisting-nether,799,warrior,arms,14,9,5
Бижек,gordunni,799,warrior,arms,14,9,5
Vyctimz,ravencrest,799,warrior,arms,16,9,7
Xaqt,die-nachtwache,798,warrior,arms,17,9,8
Bumbx,kazzak,796,warrior,arms,14,9,5
Vannié,blackhand,794,warrior,arms,22,9,13
Knego,ragnaros,793,warrior,arms,11,9,2
Klanky,draenor,793,warrior,arms,26,9,17
Авврорра,gordunni,789,warrior,arms,24,10,14
Кейнорин,howling-fjord,789,warrior,arms,28,9,19
Pyrul,antonidas,784,warrior,arms,19,9,10
Finalsmasher,thrall,784,warrior,arms,42,16,26
Лысыч,gordunni,778,warrior,arms,19,9,10
Dlstroyer,eonar,776,warrior,arms,24,10,14
Psinovich,sylvanas,768,warrior,arms,12,8,4
Doritoslove,sanguino,768,warrior,arms,12,8,4
Smorccroms,stormscale,768,warrior,arms,12,8,4
Chíppéd,draenor,768,warrior,arms,12,8,4
Curelia,malganis,768,warrior,arms,12,8,4
Mâlitek,archimonde,768,warrior,arms,12,8,4
Kultywator,silvermoon,768,warrior,arms,12,8,4
Rayner,illidan,768,warrior,arms,12,8,4
Surthur,magtheridon,768,warrior,arms,12,8,4
Bulfwart,zuljin,768,warrior,arms,12,8,4
Ballin,dragonblight,768,warrior,arms,12,8,4
Éliøkor,outland,768,warrior,arms,12,8,4
Liked,tarren-mill,768,warrior,arms,12,8,4
Norganw,die-aldor,768,warrior,arms,12,8,4
Бигдэм,howling-fjord,768,warrior,arms,12,8,4
Shorrag,outland,768,warrior,arms,12,8,4
Muyubu,eredar,768,warrior,arms,12,8,4
Maisner,stormscale,768,warrior,arms,15,9,6
Madßud,ravencrest,768,warrior,arms,14,8,6
Horsewarrior,stormscale,768,warrior,arms,18,8,10
Xdpromtius,dun-modr,768,warrior,arms,18,8,10
Vlorgboi,drakthul,768,warrior,arms,18,8,10
Aauv,twisting-nether,768,warrior,arms,18,8,10
Роули,blackscar,768,warrior,arms,18,8,10
Dedewawa,ysondre,768,warrior,arms,18,8,10
Daymio,twisting-nether,768,warrior,arms,18,8,10
Yarilolx,outland,768,warrior,arms,18,8,10
Dreadbanga,blackmoore,768,warrior,arms,18,8,10
Земибор,soulflayer,768,warrior,arms,18,8,10
Visari,kiljaeden,768,warrior,arms,18,8,10
Arsinal,blackhand,768,warrior,arms,18,8,10
Cavo,drakthul,768,warrior,arms,18,8,10
Borndet,eredar,768,warrior,arms,18,8,10
Yaune,ravencrest,768,warrior,arms,18,8,10
Анакронокс,howling-fjord,768,warrior,arms,18,8,10
Kamilfury,burning-legion,768,warrior,arms,22,9,13
Уэсгар,blackscar,768,warrior,arms,24,8,16
Fosler,frostmane,768,warrior,arms,24,8,16
Elinyar,aegwynn,768,warrior,arms,24,8,16
Shaked,dun-modr,768,warrior,arms,24,8,16
Heavenheart,bronzebeard,767,warrior,arms,13,9,4
Prolyx,doomhammer,767,warrior,arms,12,8,4
Yoilenno,argent-dawn,767,warrior,arms,12,8,4
Ludjack,tarren-mill,767,warrior,arms,15,8,7
Draer,sanguino,767,warrior,arms,17,9,8
Recklessness,drakthul,767,warrior,arms,18,8,10
Folsack,sanguino,767,warrior,arms,18,8,10
Shagara,defias-brotherhood,767,warrior,arms,18,8,10
Akim,ysondre,767,warrior,arms,18,8,10
Øfè,ysondre,767,warrior,arms,18,8,10
Tomhankz,ravencrest,767,warrior,arms,18,8,10
Арбузикхаха,soulflayer,767,warrior,arms,18,8,10
Waegon,twisting-nether,767,warrior,arms,18,8,10
Каутто,howling-fjord,767,warrior,arms,18,8,10
Lortèn,stormscale,767,warrior,arms,18,8,10
Horseye,eredar,767,warrior,arms,18,8,10
Jjokkerr,magtheridon,767,warrior,arms,18,8,10
Футжисубо,razuvious,767,warrior,arms,18,8,10
Broxiw,darkspear,767,warrior,arms,18,8,10
Ericmontana,draenor,767,warrior,arms,18,8,10
Becca,rexxar,767,warrior,arms,18,8,10
Hermosse,dalaran,767,warrior,arms,18,8,10
Bämoida,eredar,767,warrior,arms,18,8,10
Alexwar,draenor,767,warrior,arms,18,8,10
Разрубателл,soulflayer,767,warrior,arms,18,8,10
Бокалпивка,soulflayer,767,warrior,arms,21,9,12
Èscøbar,dalaran,767,warrior,arms,21,9,12
Swaxx,ravencrest,767,warrior,arms,24,8,16
Keksspec,ungoro,767,warrior,arms,24,8,16
Pegazón,outland,766,warrior,arms,12,8,4
Shehalk,stormscale,766,warrior,arms,12,8,4
Aomen,ravencrest,766,warrior,arms,12,8,4
Newgáte,silvermoon,766,warrior,arms,12,8,4
Celean,darksorrow,766,warrior,arms,12,8,4
Bonkonator,stormscale,766,warrior,arms,12,8,4
Gíu,blackhand,766,warrior,arms,18,8,10
