name,realm,rating,cls,spec,play,win,lose
Jammsheed,arthas,477,paladin,retribution,12,5,7
Kaminasol,quelthalas,477,paladin,retribution,18,5,13
Felordron,silvermoon,475,paladin,retribution,12,5,7
Solstein,dalaran,474,paladin,retribution,12,5,7
Vengecide,proudmoore,473,paladin,retribution,12,5,7
Dubaron,burning-blade,473,paladin,retribution,12,5,7
Pablito,fizzcrank,457,paladin,retribution,21,7,14
Thepallyx,silvermoon,448,paladin,retribution,16,5,11
Jackstank,dragonmaw,447,paladin,retribution,8,6,2
Árèz,frostmourne,441,paladin,retribution,17,7,10
Neverforgot,quelthalas,431,paladin,retribution,11,5,6
Zzf,turalyon,431,paladin,retribution,11,5,6
Regivän,azralon,426,paladin,retribution,12,6,6
Hálløwéð,firetree,426,paladin,retribution,14,6,8
Stankylordz,sargeras,426,paladin,retribution,19,8,11
Rashrind,moon-guard,426,paladin,retribution,23,8,15
Kimochiyuh,illidan,425,paladin,retribution,17,7,10
Ducii,stormrage,424,paladin,retribution,22,6,16
Stahny,thrall,415,paladin,retribution,10,5,5
Saviorsavior,bleeding-hollow,415,paladin,retribution,11,5,6
Artaxerxes,stormrage,415,paladin,retribution,14,5,9
Wrekkin,stormrage,415,paladin,retribution,14,5,9
Epxilon,ragnaros,415,paladin,retribution,14,5,9
Rainingrets,tichondrius,404,paladin,retribution,28,10,18
Iamriched,illidan,400,paladin,retribution,13,5,8
Sydnneeyy,kelthuzad,399,paladin,retribution,5,5,0
Dwarfineas,dalaran,384,paladin,retribution,6,4,2
Lyà,area-52,384,paladin,retribution,6,4,2
Mystictoast,area-52,384,paladin,retribution,6,4,2
Temptrez,bleeding-hollow,384,paladin,retribution,6,4,2
Geesworld,nazjatar,384,paladin,retribution,6,4,2
Bisket,illidan,384,paladin,retribution,6,4,2
Supernampal,sargeras,384,paladin,retribution,6,4,2
Vxm,illidan,384,paladin,retribution,6,4,2
Yuliu,magtheridon,384,paladin,retribution,6,4,2
Täintcrusher,illidan,384,paladin,retribution,6,4,2
Limitier,proudmoore,384,paladin,retribution,6,4,2
Leoros,blackrock,384,paladin,retribution,6,4,2
Tifalockhart,dathremar,384,paladin,retribution,6,4,2
Ironpallyx,garrosh,384,paladin,retribution,6,4,2
Gospel,duskwood,384,paladin,retribution,6,4,2
Panicbubblin,stormrage,384,paladin,retribution,6,4,2
Easiestclass,azshara,384,paladin,retribution,6,4,2
Åphrodite,bleeding-hollow,384,paladin,retribution,6,4,2
Doç,stormrage,384,paladin,retribution,6,4,2
Ezpzxd,arygos,384,paladin,retribution,6,4,2
Gåbrîel,emerald-dream,384,paladin,retribution,6,4,2
Baladine,zuljin,384,paladin,retribution,6,4,2
Rohlin,boulderfist,384,paladin,retribution,6,4,2
Aohxmathoss,zuljin,384,paladin,retribution,6,4,2
Merlinä,illidan,384,paladin,retribution,6,4,2
Darthhelios,illidan,384,paladin,retribution,6,4,2
Gilgamesh,moonrunner,384,paladin,retribution,6,4,2
Kaypross,area-52,384,paladin,retribution,6,4,2
Daylit,proudmoore,384,paladin,retribution,6,4,2
Ruca,icecrown,384,paladin,retribution,6,4,2
Notaefc,icecrown,384,paladin,retribution,6,4,2
Ascencer,spirestone,384,paladin,retribution,6,4,2
Thrandeill,bleeding-hollow,384,paladin,retribution,6,4,2
Trisøn,area-52,384,paladin,retribution,6,4,2
Rhaegorn,drakkari,384,paladin,retribution,6,4,2
Cratt,chromaggus,384,paladin,retribution,6,4,2
Pappablanco,stormrage,384,paladin,retribution,6,4,2
Tayvar,stormrage,384,paladin,retribution,6,4,2
Thottylight,stormrage,384,paladin,retribution,6,4,2
Malicia,malorne,384,paladin,retribution,6,4,2
Khanid,emerald-dream,384,paladin,retribution,6,4,2
Laventus,area-52,384,paladin,retribution,6,4,2
Saulhudson,bleeding-hollow,384,paladin,retribution,6,4,2
Luluwu,stormrage,384,paladin,retribution,6,4,2
Dazztrain,barthilas,384,paladin,retribution,6,4,2
Anstyl,moon-guard,384,paladin,retribution,6,4,2
Crewsade,sargeras,384,paladin,retribution,6,4,2
Daylin,tichondrius,384,paladin,retribution,6,4,2
Candysugar,tichondrius,384,paladin,retribution,6,4,2
Bigolhammer,khadgar,384,paladin,retribution,6,4,2
Malavon,azralon,384,paladin,retribution,6,4,2
Fxxku,tichondrius,384,paladin,retribution,6,4,2
Cobaine,illidan,384,paladin,retribution,6,4,2
Shrektacular,malganis,384,paladin,retribution,6,4,2
Dörisseline,tichondrius,384,paladin,retribution,6,4,2
Dinapal,frostmourne,384,paladin,retribution,6,4,2
Legèndaïry,tichondrius,384,paladin,retribution,6,4,2
Wyrmblood,moon-guard,384,paladin,retribution,6,4,2
Crocfacex,tichondrius,384,paladin,retribution,6,4,2
Reclusiarch,tichondrius,384,paladin,retribution,6,4,2
Taiffan,azralon,384,paladin,retribution,6,4,2
Anaxxie,azralon,384,paladin,retribution,6,4,2
Ðorlie,malganis,384,paladin,retribution,6,4,2
Mikeyqt,nemesis,384,paladin,retribution,6,4,2
Shadp,frostmourne,384,paladin,retribution,6,4,2
Damnhammer,tichondrius,384,paladin,retribution,6,4,2
Holyham,fizzcrank,384,paladin,retribution,6,4,2
Zzerox,ragnaros,384,paladin,retribution,6,4,2
Minikalina,ragnaros,384,paladin,retribution,6,4,2
Sasukee,quelthalas,384,paladin,retribution,6,4,2
Silreck,ragnaros,384,paladin,retribution,6,4,2
Lightsheart,lightbringer,384,paladin,retribution,6,4,2
Balango,azralon,384,paladin,retribution,6,4,2
Pvppaulx,moon-guard,384,paladin,retribution,6,4,2
Hellcallerl,quelthalas,384,paladin,retribution,6,4,2
Ennvy,nemesis,384,paladin,retribution,6,4,2
Zexion,azralon,384,paladin,retribution,6,4,2
Fâmed,tichondrius,384,paladin,retribution,6,4,2
Tiduz,tichondrius,384,paladin,retribution,6,4,2
Farlayne,quelthalas,384,paladin,retribution,6,4,2
Eduardoap,azralon,384,paladin,retribution,6,4,2
Glexann,sargeras,384,paladin,retribution,6,4,2
Seven,blackwing-lair,384,paladin,retribution,6,4,2
Izidar,tichondrius,384,paladin,retribution,10,5,5
Bigddady,quelthalas,384,paladin,retribution,8,4,4
Paladan,tichondrius,384,paladin,retribution,11,4,7
Athenax,area-52,384,paladin,retribution,12,4,8
Msjudged,blackrock,384,paladin,retribution,12,4,8
Exer,ragnaros,384,paladin,retribution,12,4,8
Thaleros,tichondrius,384,paladin,retribution,12,4,8
Eddf,ursin,384,paladin,retribution,12,4,8
Forzanapoli,tichondrius,384,paladin,retribution,12,4,8
Sixty,sargeras,384,paladin,retribution,12,4,8
Psadin,thunderlord,384,paladin,retribution,12,4,8
Akiralons,ragnaros,384,paladin,retribution,12,4,8
Catuvalos,kiljaeden,384,paladin,retribution,12,4,8
Juliusplzher,area-52,384,paladin,retribution,12,4,8
Pallyforeva,sargeras,384,paladin,retribution,12,4,8
Dohsevèn,tichondrius,384,paladin,retribution,12,4,8
Atalzel,kiljaeden,384,paladin,retribution,12,4,8
Murdameek,area-52,384,paladin,retribution,12,4,8
Prettylightx,kelthuzad,384,paladin,retribution,12,4,8
Inareus,agamaggan,384,paladin,retribution,12,4,8
Niolite,ragnaros,384,paladin,retribution,12,4,8
Lânnâ,tichondrius,384,paladin,retribution,12,4,8
Kraggar,arthas,384,paladin,retribution,12,4,8
Smontis,sargeras,384,paladin,retribution,12,4,8
Kyrianjutsu,area-52,384,paladin,retribution,12,4,8
Crazysyco,proudmoore,384,paladin,retribution,12,4,8
Ddawz,proudmoore,384,paladin,retribution,12,4,8
Veshral,arthas,384,paladin,retribution,12,4,8
Miniell,tichondrius,384,paladin,retribution,12,4,8
Greenracer,kiljaeden,384,paladin,retribution,12,4,8
Imcomingbro,blackrock,384,paladin,retribution,12,4,8
Lightahean,proudmoore,384,paladin,retribution,12,4,8
Dmghack,tichondrius,384,paladin,retribution,12,4,8
Lenneth,nordrassil,384,paladin,retribution,12,4,8
Rusticles,aerie-peak,384,paladin,retribution,12,4,8
Mikeelul,tichondrius,384,paladin,retribution,12,4,8
Sigmapepe,quelthalas,384,paladin,retribution,12,4,8
Aricen,thunderhorn,384,paladin,retribution,12,4,8
Eettooko,aegwynn,384,paladin,retribution,12,4,8
Tëmplar,bleeding-hollow,384,paladin,retribution,12,4,8
Rëtribution,tichondrius,384,paladin,retribution,12,4,8
Lokkillos,drakkari,384,paladin,retribution,12,4,8
Oroürke,stormrage,384,paladin,retribution,12,4,8
Retspec,darkspear,384,paladin,retribution,12,4,8
Harke,drakkari,384,paladin,retribution,12,4,8
Taelpalx,stormrage,384,paladin,retribution,12,4,8
Zøzø,zuljin,384,paladin,retribution,12,4,8
Senion,velen,384,paladin,retribution,12,4,8
Givinpowpows,korgath,384,paladin,retribution,12,4,8
Aewynn,nemesis,384,paladin,retribution,12,4,8
Corrán,thrall,384,paladin,retribution,12,4,8
Chuckman,skullcrusher,384,paladin,retribution,12,4,8
Varuul,nerzhul,384,paladin,retribution,12,4,8
Danaimei,tichondrius,384,paladin,retribution,12,4,8
Krypton,tichondrius,384,paladin,retribution,12,4,8
Anastos,anvilmar,384,paladin,retribution,12,4,8
Clariten,ghostlands,384,paladin,retribution,12,4,8
Botch,drenden,384,paladin,retribution,12,4,8
Gripadin,tichondrius,384,paladin,retribution,12,4,8
Blackmuu,malganis,384,paladin,retribution,12,4,8
Roländ,thrall,384,paladin,retribution,12,4,8
Jimithing,senjin,384,paladin,retribution,12,4,8
Minidin,kiljaeden,384,paladin,retribution,12,4,8
Crystahlmeth,sargeras,384,paladin,retribution,12,4,8
Theril,kelthuzad,384,paladin,retribution,12,4,8
Heavener,tichondrius,384,paladin,retribution,12,4,8
Strugglèbus,thrall,384,paladin,retribution,12,4,8
Phattpump,tichondrius,384,paladin,retribution,12,4,8
Drriz,stormrage,384,paladin,retribution,12,4,8
Drízzy,ragnaros,384,paladin,retribution,12,4,8
Àpolo,stormrage,384,paladin,retribution,12,4,8
Adrn,tichondrius,384,paladin,retribution,12,4,8
Roodictz,zuljin,384,paladin,retribution,12,4,8
Baptism,shattered-hand,384,paladin,retribution,12,4,8
Kurook,moon-guard,384,paladin,retribution,12,4,8
Sethy,feathermoon,384,paladin,retribution,12,4,8
Grimdel,moon-guard,384,paladin,retribution,12,4,8
Simonis,windrunner,384,paladin,retribution,12,4,8
Ibull,stormscale,384,paladin,retribution,12,4,8
Júdgedredd,illidan,384,paladin,retribution,12,4,8
Eutectic,moon-guard,384,paladin,retribution,12,4,8
Adauto,illidan,384,paladin,retribution,12,4,8
Illhaveacoke,moon-guard,384,paladin,retribution,12,4,8
Pheonixpally,azralon,384,paladin,retribution,12,4,8
Goloh,shadowmoon,384,paladin,retribution,12,4,8
Dezul,stormscale,384,paladin,retribution,12,4,8
Toxanator,frostmourne,384,paladin,retribution,12,4,8
Bauldrin,moon-guard,384,paladin,retribution,12,4,8
Bigpin,shattered-hand,384,paladin,retribution,12,4,8
Hrizul,drakthul,384,paladin,retribution,12,4,8
Litium,frostmourne,384,paladin,retribution,12,4,8
Simpforomenx,emerald-dream,384,paladin,retribution,12,4,8
Kreigvar,moon-guard,384,paladin,retribution,12,4,8
Smöke,frostmourne,384,paladin,retribution,12,4,8
Talionz,illidan,384,paladin,retribution,12,4,8
Elflicious,illidan,384,paladin,retribution,12,4,8
Aidillon,shadowsong,384,paladin,retribution,12,4,8
Delukk,azralon,384,paladin,retribution,12,4,8
Acquiesce,bleeding-hollow,384,paladin,retribution,16,5,11
Batmanp,quelthalas,384,paladin,retribution,13,4,9
Ccpx,area-52,384,paladin,retribution,18,4,14
Talurius,azralon,384,paladin,retribution,18,4,14
Indemnity,wildhammer,384,paladin,retribution,18,4,14
Ongang,illidan,384,paladin,retribution,18,4,14
Powercelest,quelthalas,384,paladin,retribution,18,4,14
Draknals,illidan,384,paladin,retribution,18,4,14
Caityaj,illidan,384,paladin,retribution,18,4,14
Hupa,crushridge,384,paladin,retribution,18,4,14
Essexqt,blackhand,384,paladin,retribution,18,4,14
Mhakoi,bleeding-hollow,384,paladin,retribution,24,4,20
Iskándar,tichondrius,384,paladin,retribution,24,4,20
Stepurgameup,ghostlands,383,paladin,retribution,6,4,2
Brandforge,thunderlord,383,paladin,retribution,6,4,2
Vinjonc,drenden,383,paladin,retribution,6,4,2
Trodos,quelthalas,383,paladin,retribution,6,4,2
Dabsmaster,dalaran,383,paladin,retribution,6,4,2
Pajjy,azralon,383,paladin,retribution,6,4,2
Praisin,zuljin,383,paladin,retribution,6,4,2
Sinficha,quelthalas,383,paladin,retribution,6,4,2
Vonfraud,lightbringer,383,paladin,retribution,12,4,8
Kennysun,azralon,383,paladin,retribution,12,4,8
Holyburger,hakkar,383,paladin,retribution,12,4,8
Hølydiver,rivendare,383,paladin,retribution,12,4,8
Holyqt,thunderlord,383,paladin,retribution,12,4,8
Funkknight,sargeras,383,paladin,retribution,18,4,14
Hadrianus,azralon,383,paladin,retribution,24,4,20
Kenbad,aegwynn,382,paladin,retribution,6,4,2
Sparklepuss,turalyon,379,paladin,retribution,12,4,8
Amerok,malfurion,378,paladin,retribution,18,4,14
Novachrono,bladefist,367,paladin,retribution,9,5,4
Crucifine,wyrmrest-accord,367,paladin,retribution,11,4,7
Barzø,tichondrius,367,paladin,retribution,11,4,7
Goinglarge,frostmourne,367,paladin,retribution,11,4,7
Mèdic,illidan,367,paladin,retribution,11,4,7
Bibimbop,boulderfist,352,paladin,retribution,13,5,8
Vietnomeez,tichondrius,351,paladin,retribution,11,4,7
Páladian,quelthalas,351,paladin,retribution,11,4,7
Xcream,nemesis,351,paladin,retribution,20,5,15
Bruujqt,moon-guard,336,paladin,retribution,9,5,4
Titansnake,illidan,336,paladin,retribution,9,4,5
Meduselda,kelthuzad,335,paladin,retribution,9,5,4
Botïs,sargeras,335,paladin,retribution,9,5,4
Ethernaly,quelthalas,335,paladin,retribution,11,4,7
Stinaz,quelthalas,335,paladin,retribution,11,4,7
Exwars,moon-guard,330,paladin,retribution,8,5,3
Bastiion,stormrage,320,paladin,retribution,10,4,6
Wellowar,moon-guard,320,paladin,retribution,10,4,6
Làzårus,area-52,320,paladin,retribution,16,4,12
Junmá,tichondrius,319,paladin,retribution,5,4,1
Ruulight,tichondrius,319,paladin,retribution,5,4,1
Jnxzster,sargeras,319,paladin,retribution,8,4,4
Jadelong,azshara,319,paladin,retribution,8,4,4
Karig,sargeras,319,paladin,retribution,8,4,4
Gryphin,moon-guard,319,paladin,retribution,8,4,4
Holyshasha,tichondrius,319,paladin,retribution,8,4,4
Holynaps,malganis,319,paladin,retribution,9,4,5
Darkjewmagic,frostmourne,319,paladin,retribution,14,4,10
Torrthak,area-52,304,paladin,retribution,7,4,3
Paullokis,gallywix,304,paladin,retribution,7,4,3
Releváncé,frostmourne,304,paladin,retribution,19,4,15
Lomis,azgalor,288,paladin,retribution,6,3,3
Bigdamham,tichondrius,288,paladin,retribution,6,3,3
Olsen,stormrage,288,paladin,retribution,6,3,3
Kyperion,stormrage,288,paladin,retribution,6,3,3
Elri,ragnaros,288,paladin,retribution,6,3,3
Sleekz,moon-guard,288,paladin,retribution,6,3,3
Jadedx,stormrage,288,paladin,retribution,6,3,3
Xupalaa,azralon,288,paladin,retribution,6,3,3
Ximenita,ragnaros,288,paladin,retribution,6,3,3
Purekiller,destromath,288,paladin,retribution,6,3,3
Pirofosfato,azralon,288,paladin,retribution,6,3,3
Zercker,ragnaros,288,paladin,retribution,6,3,3
Holyshockss,stormrage,288,paladin,retribution,6,3,3
Bíteme,sargeras,288,paladin,retribution,6,3,3
Heamis,thunderlord,288,paladin,retribution,6,3,3
Mòse,emerald-dream,288,paladin,retribution,6,3,3
Nerilliah,sargeras,288,paladin,retribution,6,3,3
Dráugus,azralon,288,paladin,retribution,6,3,3
Vindictacho,tichondrius,288,paladin,retribution,6,3,3
Wálker,ragnaros,288,paladin,retribution,6,3,3
Jónò,tichondrius,288,paladin,retribution,6,3,3
Apocryphx,stormrage,288,paladin,retribution,6,3,3
Retsuxks,twisting-nether,288,paladin,retribution,6,3,3
Dfz,mannoroth,288,paladin,retribution,6,3,3
Aëriy,moon-guard,288,paladin,retribution,6,3,3
Zeroret,tichondrius,288,paladin,retribution,6,3,3
Pvar,stormrage,288,paladin,retribution,6,3,3
Àxçël,hyjal,288,paladin,retribution,6,3,3
Nâtion,cenarius,288,paladin,retribution,6,3,3
Vynlen,uldaman,288,paladin,retribution,6,3,3
Gstbubble,hyjal,288,paladin,retribution,6,3,3
Kloernstarr,sargeras,288,paladin,retribution,6,3,3
Elhoj,illidan,288,paladin,retribution,6,3,3
Nalenne,alexstrasza,288,paladin,retribution,6,3,3
Kôld,tichondrius,288,paladin,retribution,6,3,3
Sparticuss,frostmane,288,paladin,retribution,6,3,3
Vük,destromath,288,paladin,retribution,6,3,3
Zoroastrø,azralon,288,paladin,retribution,6,3,3
Luxuriousman,fizzcrank,288,paladin,retribution,6,3,3
Pahlevahn,stormrage,288,paladin,retribution,6,3,3
Senisse,illidan,288,paladin,retribution,6,3,3
Deadlyskills,arathor,288,paladin,retribution,6,3,3
Beato,silvermoon,288,paladin,retribution,6,3,3
Meith,ragnaros,288,paladin,retribution,6,3,3
Kahleesy,sargeras,288,paladin,retribution,6,3,3
Tisu,kiljaeden,288,paladin,retribution,6,3,3
Hybrix,tichondrius,288,paladin,retribution,6,3,3
Muffinknight,quelthalas,288,paladin,retribution,6,3,3
Beepsmash,executus,288,paladin,retribution,6,3,3
Halnarran,area-52,288,paladin,retribution,6,3,3
Stamptime,emerald-dream,288,paladin,retribution,6,3,3
Mki,kargath,288,paladin,retribution,6,3,3
Ýøg,tichondrius,288,paladin,retribution,6,3,3
Rillumas,wyrmrest-accord,288,paladin,retribution,6,3,3
Accept,frostmourne,288,paladin,retribution,6,3,3
Runebane,doomhammer,288,paladin,retribution,6,3,3
Moox,wyrmrest-accord,288,paladin,retribution,6,3,3
Gashlycrumb,tichondrius,288,paladin,retribution,6,3,3
Lawdeedawh,tichondrius,288,paladin,retribution,6,3,3
Zenpally,doomhammer,288,paladin,retribution,6,3,3
Merphy,tichondrius,288,paladin,retribution,6,3,3
Selivara,zuljin,288,paladin,retribution,6,3,3
Poisson,wildhammer,288,paladin,retribution,6,3,3
Bleeked,emerald-dream,288,paladin,retribution,6,3,3
Shibbz,illidan,288,paladin,retribution,6,3,3
Jojoboskies,aegwynn,288,paladin,retribution,6,3,3
Holyham,bonechewer,288,paladin,retribution,6,3,3
Barbesacrer,zuljin,288,paladin,retribution,6,3,3
Dev,frostwolf,288,paladin,retribution,6,3,3
Theßest,baelgun,288,paladin,retribution,6,3,3
Reaslovak,jubeithos,288,paladin,retribution,6,3,3
Shakemup,stormrage,288,paladin,retribution,6,3,3
Morlunè,tichondrius,288,paladin,retribution,6,3,3
Kegman,thrall,288,paladin,retribution,6,3,3
Berapal,tichondrius,288,paladin,retribution,6,3,3
Jireen,tichondrius,288,paladin,retribution,6,3,3
Lasonil,zuljin,288,paladin,retribution,6,3,3
Boladosx,azralon,288,paladin,retribution,6,3,3
Fluffnac,tichondrius,288,paladin,retribution,6,3,3
Aeltharix,blackwater-raiders,288,paladin,retribution,6,3,3
Menjo,malganis,288,paladin,retribution,6,3,3
Varezion,vashj,288,paladin,retribution,6,3,3
Taynos,tichondrius,288,paladin,retribution,6,3,3
Nawwll,stonemaul,288,paladin,retribution,6,3,3
Timu,suramar,288,paladin,retribution,6,3,3
Palman,frostmourne,288,paladin,retribution,6,3,3
Flareous,moon-guard,288,paladin,retribution,6,3,3
Justsaiyen,bleeding-hollow,288,paladin,retribution,6,3,3
Rectaluse,dalaran,288,paladin,retribution,6,3,3
Leá,illidan,288,paladin,retribution,6,3,3
Tadaki,dalaran,288,paladin,retribution,6,3,3
Obbzz,spirestone,288,paladin,retribution,6,3,3
Ironboxer,tichondrius,288,paladin,retribution,6,3,3
Doogo,cenarius,288,paladin,retribution,6,3,3
Everith,bleeding-hollow,288,paladin,retribution,6,3,3
Mcfleye,malganis,288,paladin,retribution,6,3,3
Palinator,bleeding-hollow,288,paladin,retribution,6,3,3
Hadory,shattered-halls,288,paladin,retribution,6,3,3
Principe,queldorei,288,paladin,retribution,6,3,3
Minzyy,frostmourne,288,paladin,retribution,6,3,3
Scamadin,tichondrius,288,paladin,retribution,6,3,3
Finnthepally,proudmoore,288,paladin,retribution,6,3,3
Assaultron,dalaran,288,paladin,retribution,6,3,3
Ankhz,area-52,288,paladin,retribution,6,3,3
Rickadin,bleeding-hollow,288,paladin,retribution,6,3,3
Pauliss,sargeras,288,paladin,retribution,6,3,3
Lituation,sargeras,288,paladin,retribution,6,3,3
Bubblet,bleeding-hollow,288,paladin,retribution,6,3,3
Konyfotm,bleeding-hollow,288,paladin,retribution,6,3,3
Pipay,proudmoore,288,paladin,retribution,6,3,3
Kaelel,barthilas,288,paladin,retribution,6,3,3
Krackanut,kelthuzad,288,paladin,retribution,6,3,3
Brahlix,area-52,288,paladin,retribution,6,3,3
Amega,bleeding-hollow,288,paladin,retribution,6,3,3
Kanachi,bleeding-hollow,288,paladin,retribution,6,3,3
Eleonorr,proudmoore,288,paladin,retribution,6,3,3
Mvpp,dalaran,288,paladin,retribution,6,3,3
Valadinna,tichondrius,288,paladin,retribution,6,3,3
Buttflapster,proudmoore,288,paladin,retribution,6,3,3
Syvir,area-52,288,paladin,retribution,6,3,3
Wetterguuch,area-52,288,paladin,retribution,6,3,3
Zakh,proudmoore,288,paladin,retribution,6,3,3
Dimsimbar,frostmourne,288,paladin,retribution,6,3,3
Nerfretpls,area-52,288,paladin,retribution,6,3,3
Astasia,laughing-skull,288,paladin,retribution,6,3,3
Holyshrekt,frostmourne,288,paladin,retribution,6,3,3
Warchaos,skullcrusher,288,paladin,retribution,6,3,3
Orangepa,dalaran,288,paladin,retribution,6,3,3
Lorainn,ragnaros,288,paladin,retribution,6,3,3
Nickotines,kelthuzad,288,paladin,retribution,6,3,3
Reallyfe,skullcrusher,288,paladin,retribution,6,3,3
Aura,stormreaver,288,paladin,retribution,6,3,3
Rockbell,kiljaeden,288,paladin,retribution,6,3,3
Blake,frostmourne,288,paladin,retribution,6,3,3
Nyxkithar,nagrand,288,paladin,retribution,6,3,3
Ahzreal,garona,288,paladin,retribution,6,3,3
Itzon,proudmoore,288,paladin,retribution,6,3,3
Cocodog,kiljaeden,288,paladin,retribution,6,3,3
Yugawn,maiev,288,paladin,retribution,6,3,3
Chiraqret,thunderhorn,288,paladin,retribution,6,3,3
Sóláris,moon-guard,288,paladin,retribution,6,3,3
Bigdumpy,thaurissan,288,paladin,retribution,6,3,3
Hypheríon,ragnaros,288,paladin,retribution,6,3,3
Jestiny,amanthul,288,paladin,retribution,6,3,3
Thortanous,icecrown,288,paladin,retribution,9,4,5
Ivanko,dalaran,288,paladin,retribution,7,3,4
Hermacles,stormrage,288,paladin,retribution,7,3,4
Xanaxlol,sargeras,288,paladin,retribution,10,4,6
Grindlimg,dalaran,288,paladin,retribution,12,3,9
Reehzlol,stormrage,288,paladin,retribution,12,3,9
Bubblebooty,drakthul,288,paladin,retribution,12,3,9
Nik,the-underbog,288,paladin,retribution,12,3,9
Tylnish,hyjal,288,paladin,retribution,12,3,9
Kadabrak,area-52,288,paladin,retribution,12,3,9
Divinedabs,stormrage,288,paladin,retribution,12,3,9
Tarkovkappa,illidan,288,paladin,retribution,12,3,9
Ucvnt,illidan,288,paladin,retribution,12,3,9
Kuoch,shandris,288,paladin,retribution,12,3,9
Corni,kiljaeden,288,paladin,retribution,12,3,9
Eljosco,nordrassil,288,paladin,retribution,12,3,9
Chetmorton,emerald-dream,288,paladin,retribution,12,3,9
Ultrah,area-52,288,paladin,retribution,12,3,9
Koltar,stormrage,288,paladin,retribution,12,3,9
Varthinator,stormrage,288,paladin,retribution,12,3,9
Asukaxt,illidan,288,paladin,retribution,12,3,9
Bulbi,emerald-dream,288,paladin,retribution,12,3,9
Dalden,trollbane,288,paladin,retribution,12,3,9
Johnus,lightbringer,288,paladin,retribution,12,3,9
Dragonbait,khadgar,288,paladin,retribution,12,3,9
Kreigan,hellscream,288,paladin,retribution,12,3,9
Vaaleria,dalaran,288,paladin,retribution,12,3,9
Pallypòwer,garrosh,288,paladin,retribution,12,3,9
Palâdin,zuljin,288,paladin,retribution,12,3,9
Leronos,zuljin,288,paladin,retribution,12,3,9
Elpal,thrall,288,paladin,retribution,12,3,9
Smokeys,sargeras,288,paladin,retribution,12,3,9
Dárkness,blades-edge,288,paladin,retribution,12,3,9
Theodrei,darrowmere,288,paladin,retribution,12,3,9
Cromsecrate,dalaran,288,paladin,retribution,12,3,9
Quelite,sargeras,288,paladin,retribution,12,3,9
Walkerbait,nazgrel,288,paladin,retribution,12,3,9
Jontapally,stormrage,288,paladin,retribution,12,3,9
Slania,area-52,288,paladin,retribution,12,3,9
Marrike,moon-guard,288,paladin,retribution,12,3,9
Spiritkeep,veknilash,288,paladin,retribution,12,3,9
Tíron,dalaran,288,paladin,retribution,12,3,9
Kentö,area-52,288,paladin,retribution,12,3,9
Madworld,moon-guard,288,paladin,retribution,12,3,9
Marthellus,quelthalas,288,paladin,retribution,12,3,9
Chuizz,frostmourne,288,paladin,retribution,12,3,9
Zaeris,proudmoore,288,paladin,retribution,12,3,9
Aenwyl,quelthalas,288,paladin,retribution,12,3,9
Donsagrado,quelthalas,288,paladin,retribution,12,3,9
Rxxkiee,tichondrius,288,paladin,retribution,12,3,9
Dävis,ragnaros,288,paladin,retribution,12,3,9
Stealhearsp,tichondrius,288,paladin,retribution,12,3,9
Gämä,azralon,288,paladin,retribution,12,3,9
Brutaldeath,area-52,288,paladin,retribution,12,3,9
Aduynn,tichondrius,288,paladin,retribution,12,3,9
Sàber,tichondrius,288,paladin,retribution,12,3,9
Jafbe,mugthol,288,paladin,retribution,12,3,9
Tolleytrain,malganis,288,paladin,retribution,12,3,9
Paladatrox,ragnaros,288,paladin,retribution,12,3,9
Lue,boulderfist,288,paladin,retribution,12,3,9
Uzbadkhazad,ragnaros,288,paladin,retribution,12,3,9
Hahe,tichondrius,288,paladin,retribution,12,3,9
Valdi,stonemaul,288,paladin,retribution,12,3,9
Boopif,sargeras,288,paladin,retribution,12,3,9
Wälly,garona,288,paladin,retribution,12,3,9
Yeluh,malganis,288,paladin,retribution,12,3,9
Hardclimacks,frostmourne,288,paladin,retribution,12,3,9
Säv,tichondrius,288,paladin,retribution,12,3,9
Fknnoath,frostmourne,288,paladin,retribution,12,3,9
Dubliner,garona,288,paladin,retribution,12,3,9
Bigplucker,kelthuzad,288,paladin,retribution,12,3,9
Baconsock,kelthuzad,288,paladin,retribution,12,3,9
Pepepally,area-52,288,paladin,retribution,18,3,15
Fourchon,tichondrius,288,paladin,retribution,18,3,15
Whangsta,tichondrius,288,paladin,retribution,24,3,21
Matøs,stormrage,287,paladin,retribution,6,3,3
Iralyn,frostmane,287,paladin,retribution,6,3,3
Soyafed,mugthol,287,paladin,retribution,6,3,3
Kapaw,windrunner,287,paladin,retribution,6,3,3
Covidxlx,hakkar,287,paladin,retribution,6,3,3
Dragollias,anvilmar,287,paladin,retribution,12,3,9
Reathe,llane,287,paladin,retribution,12,3,9
Laylee,anvilmar,287,paladin,retribution,12,3,9
Slædgæhæmmær,bonechewer,287,paladin,retribution,12,3,9
Cruz,silver-hand,286,paladin,retribution,12,3,9
Hukah,darkspear,286,paladin,retribution,18,3,15
Milkmi,frostmourne,271,paladin,retribution,11,3,8
Gabrielú,lightninghoof,256,paladin,retribution,10,3,7
Logaen,stormrage,256,paladin,retribution,16,3,13
Gusset,tichondrius,255,paladin,retribution,8,4,4
Lorgax,alterac-mountains,240,paladin,retribution,9,3,6
Badmix,tichondrius,239,paladin,retribution,5,3,2
Sôsaboy,tichondrius,239,paladin,retribution,5,3,2
