name,realm,rating,cls,spec,play,win,lose
Birez,kelthuzad,1614,warlock,destruction,62,31,31
Leruss,zangarmarsh,1614,warlock,destruction,37,17,20
Saltiez,sargeras,1613,warlock,destruction,24,18,6
Shïrõ,tichondrius,1613,warlock,destruction,30,22,8
Anujy,moon-guard,1612,warlock,destruction,60,38,22
Thirdsol,stormrage,1612,warlock,destruction,29,18,11
Belzebud,area-52,1612,warlock,destruction,93,56,37
Ko,nordrassil,1612,warlock,destruction,66,34,32
Grandpa,daggerspine,1612,warlock,destruction,97,49,48
Razzakka,stormrage,1612,warlock,destruction,159,79,80
Hypnotikal,illidan,1611,warlock,destruction,30,22,8
Draenil,eredar,1611,warlock,destruction,24,17,7
Josaith,moon-guard,1610,warlock,destruction,89,51,38
Omleaf,malganis,1610,warlock,destruction,36,18,18
Gigabiga,tol-barad,1609,warlock,destruction,24,17,7
Horloc,moon-guard,1609,warlock,destruction,68,38,30
Zuyumin,ragnaros,1608,warlock,destruction,89,57,32
Ayrr,zuljin,1608,warlock,destruction,30,17,13
Gnomlette,smolderthorn,1608,warlock,destruction,98,53,45
Kály,azralon,1608,warlock,destruction,69,37,32
Notspeedy,tichondrius,1608,warlock,destruction,75,32,43
Lostanubis,tichondrius,1607,warlock,destruction,39,24,15
Trewlocke,sargeras,1607,warlock,destruction,36,22,14
Wayce,burning-blade,1607,warlock,destruction,98,52,46
Grindwald,echo-isles,1606,warlock,destruction,55,30,25
Bugha,ravencrest,1605,warlock,destruction,31,21,10
Macdeezylock,sargeras,1605,warlock,destruction,36,23,13
Vugaddi,illidan,1605,warlock,destruction,30,19,11
Hordeadlock,illidan,1604,warlock,destruction,60,31,29
Brickedx,malfurion,1604,warlock,destruction,101,50,51
Honchoe,illidan,1603,warlock,destruction,42,29,13
Nosferatu,arthas,1602,warlock,destruction,26,20,6
Sslock,sargeras,1602,warlock,destruction,46,26,20
Dippidydot,illidan,1602,warlock,destruction,60,31,29
Espyn,silvermoon,1602,warlock,destruction,105,51,54
Juswannarock,tichondrius,1601,warlock,destruction,33,22,11
Lyonesse,frostmourne,1601,warlock,destruction,34,21,13
Daenon,kiljaeden,1601,warlock,destruction,42,23,19
Lafourche,tichondrius,1601,warlock,destruction,54,28,26
Pauldiesel,ragnaros,1601,warlock,destruction,42,21,21
Hâm,dalaran,1601,warlock,destruction,96,46,50
Dapete,malorne,1600,warlock,destruction,36,26,10
Locknug,tichondrius,1600,warlock,destruction,132,74,58
Kurifodo,illidan,1600,warlock,destruction,59,33,26
Adouken,ragnaros,1600,warlock,destruction,36,19,17
Rxjr,sargeras,1599,warlock,destruction,81,39,42
Boltsnhoez,tichondrius,1598,warlock,destruction,34,20,14
Apøçàlÿpsè,firetree,1598,warlock,destruction,71,37,34
Belford,tichondrius,1598,warlock,destruction,49,25,24
Predictions,sargeras,1597,warlock,destruction,77,40,37
Closetslut,moon-guard,1596,warlock,destruction,24,20,4
Nefandous,malganis,1596,warlock,destruction,161,90,71
Guula,alexstrasza,1595,warlock,destruction,42,22,20
Dotcoin,tichondrius,1594,warlock,destruction,30,17,13
Lockforyou,frostmourne,1594,warlock,destruction,66,37,29
Rotfull,burning-legion,1594,warlock,destruction,39,18,21
Wheremyshoes,area-52,1593,warlock,destruction,141,68,73
Kernlberton,tichondrius,1592,warlock,destruction,48,25,23
Larryfisher,drenden,1591,warlock,destruction,30,19,11
Dots,haomarush,1591,warlock,destruction,60,31,29
Yisuschríst,quelthalas,1591,warlock,destruction,41,21,20
Demonkiiller,kelthuzad,1591,warlock,destruction,48,19,29
Caustikk,malganis,1587,warlock,destruction,44,25,19
Klumzey,tichondrius,1587,warlock,destruction,36,20,16
Buffwarlocks,senjin,1587,warlock,destruction,48,26,22
Tothegrave,sargeras,1585,warlock,destruction,35,22,13
Kuroyt,drakkari,1583,warlock,destruction,42,26,16
Gluestik,shadowmoon,1581,warlock,destruction,54,28,26
Gerthclas,aggramar,1579,warlock,destruction,35,24,11
Bbclover,thrall,1579,warlock,destruction,29,19,10
Matilla,tichondrius,1579,warlock,destruction,30,19,11
Korose,tichondrius,1579,warlock,destruction,142,72,70
Woezz,tichondrius,1577,warlock,destruction,93,49,44
Charnoob,kelthuzad,1577,warlock,destruction,54,26,28
Soreanus,illidan,1576,warlock,destruction,28,20,8
Xiyangpvp,tichondrius,1576,warlock,destruction,48,18,30
Brettmackson,area-52,1574,warlock,destruction,87,48,39
Borthrel,moon-guard,1573,warlock,destruction,132,75,57
Hootenanny,korialstrasz,1573,warlock,destruction,54,28,26
Leônidos,ghostlands,1573,warlock,destruction,102,52,50
Chachanoobx,sargeras,1572,warlock,destruction,114,72,42
Stankbigly,thrall,1571,warlock,destruction,38,23,15
Warlockmf,sargeras,1571,warlock,destruction,115,64,51
Carmelasin,moon-guard,1570,warlock,destruction,60,39,21
Melôck,area-52,1569,warlock,destruction,30,20,10
Mythdot,ragnaros,1569,warlock,destruction,88,45,43
Killvilock,kelthuzad,1569,warlock,destruction,61,30,31
Necrotic,mannoroth,1569,warlock,destruction,96,41,55
Babydots,stormreaver,1568,warlock,destruction,74,40,34
Burnzul,bleeding-hollow,1567,warlock,destruction,42,22,20
Khrom,illidan,1565,warlock,destruction,64,32,32
Whathurts,tichondrius,1564,warlock,destruction,86,42,44
Uow,stormrage,1564,warlock,destruction,42,20,22
Alfaflux,tol-barad,1563,warlock,destruction,53,24,29
Felnightz,area-52,1562,warlock,destruction,48,23,25
Watchmegate,darkspear,1561,warlock,destruction,60,38,22
Kevin,moon-guard,1560,warlock,destruction,58,34,24
Khurze,area-52,1558,warlock,destruction,57,29,28
Vasago,jubeithos,1558,warlock,destruction,71,36,35
Lustyclam,tichondrius,1557,warlock,destruction,59,38,21
Tuugadark,echo-isles,1557,warlock,destruction,51,32,19
Sauromann,sargeras,1557,warlock,destruction,72,42,30
Promethian,proudmoore,1556,warlock,destruction,59,26,33
Lilbiackguy,stormrage,1555,warlock,destruction,72,45,27
Niked,sargeras,1553,warlock,destruction,114,67,47
Funnysoxx,caelestrasz,1553,warlock,destruction,40,22,18
Hugechungusw,frostmourne,1552,warlock,destruction,32,21,11
Tunacangirth,mannoroth,1551,warlock,destruction,24,17,7
Wiildgoose,area-52,1551,warlock,destruction,36,24,12
Ændrew,darkspear,1551,warlock,destruction,29,18,11
Flake,kelthuzad,1550,warlock,destruction,36,18,18
Jaythuzad,stormrage,1549,warlock,destruction,92,48,44
Neph,malganis,1549,warlock,destruction,38,19,19
Loadybigbolt,dalaran,1548,warlock,destruction,59,30,29
Bayfayth,zuljin,1546,warlock,destruction,92,52,40
Jnxzlock,sargeras,1546,warlock,destruction,61,34,27
Bunnyhugs,gorefiend,1542,warlock,destruction,24,17,7
Remua,tichondrius,1540,warlock,destruction,29,18,11
Dragoska,kiljaeden,1540,warlock,destruction,30,17,13
Ioroselmi,illidan,1540,warlock,destruction,101,51,50
Nybeth,malganis,1539,warlock,destruction,80,39,41
Cryptos,kalecgos,1538,warlock,destruction,38,22,16
Flxmin,area-52,1538,warlock,destruction,58,29,29
Hadouh,stormrage,1537,warlock,destruction,29,17,12
Egirlgamer,sargeras,1537,warlock,destruction,36,21,15
Tharki,darkspear,1537,warlock,destruction,64,34,30
Gorontar,kelthuzad,1537,warlock,destruction,44,20,24
Manthos,sargeras,1537,warlock,destruction,63,24,39
Lockdogg,mannoroth,1536,warlock,destruction,30,18,12
Lockybalboah,turalyon,1536,warlock,destruction,108,58,50
Ezdagor,quelthalas,1535,warlock,destruction,140,76,64
Chadica,malganis,1534,warlock,destruction,18,16,2
Boodizz,frostmourne,1534,warlock,destruction,30,16,14
Sylrath,illidan,1534,warlock,destruction,36,17,19
Scarletdemon,malganis,1532,warlock,destruction,65,35,30
Captrollol,tichondrius,1531,warlock,destruction,60,30,30
Fearem,tichondrius,1530,warlock,destruction,27,17,10
Stonnerz,ragnaros,1530,warlock,destruction,47,29,18
Sdiaz,illidan,1529,warlock,destruction,24,16,8
Badmagic,area-52,1529,warlock,destruction,81,44,37
Malagas,tichondrius,1529,warlock,destruction,69,37,32
Beetlejoos,stormreaver,1529,warlock,destruction,30,16,14
Brucelock,proudmoore,1528,warlock,destruction,24,16,8
Zalord,mannoroth,1528,warlock,destruction,124,54,70
Somethingud,tichondrius,1527,warlock,destruction,77,31,46
Asetiks,tichondrius,1526,warlock,destruction,30,16,14
Dewars,aggramar,1525,warlock,destruction,90,49,41
Isarac,zuljin,1524,warlock,destruction,54,35,19
Sidious,jubeithos,1523,warlock,destruction,38,24,14
Dferreira,azralon,1523,warlock,destruction,99,56,43
Plaintive,moon-guard,1523,warlock,destruction,30,16,14
Conspiration,sargeras,1522,warlock,destruction,24,19,5
Gnomerky,stormrage,1522,warlock,destruction,30,18,12
Cesily,frostmourne,1522,warlock,destruction,30,16,14
Tunacanthicc,moon-guard,1522,warlock,destruction,136,70,66
Kascade,drakkari,1520,warlock,destruction,50,27,23
Resuah,tichondrius,1520,warlock,destruction,63,30,33
Xêlsnåp,steamwheedle-cartel,1519,warlock,destruction,91,53,38
Thravis,tichondrius,1518,warlock,destruction,36,20,16
Picklepuller,arthas,1517,warlock,destruction,42,28,14
Grammapatty,tichondrius,1517,warlock,destruction,30,16,14
Impdad,destromath,1515,warlock,destruction,60,42,18
Darknessgodd,goldrinn,1514,warlock,destruction,73,43,30
Austeeny,wyrmrest-accord,1513,warlock,destruction,31,21,10
Politex,malganis,1513,warlock,destruction,64,40,24
Kongal,tichondrius,1512,warlock,destruction,30,16,14
Xoxoxu,frostmourne,1511,warlock,destruction,32,18,14
Joseph,draktharon,1509,warlock,destruction,66,35,31
Guldåniel,tichondrius,1508,warlock,destruction,30,16,14
Obscurity,tichondrius,1507,warlock,destruction,48,23,25
Luckehlock,firetree,1506,warlock,destruction,53,23,30
Loçk,zuljin,1505,warlock,destruction,81,41,40
Shaneyxd,bleeding-hollow,1504,warlock,destruction,24,16,8
Squatchamp,sargeras,1503,warlock,destruction,48,28,20
Dinglerdots,tichondrius,1502,warlock,destruction,27,21,6
Jugaa,arthas,1502,warlock,destruction,41,29,12
Yaldin,nemesis,1502,warlock,destruction,149,83,66
Yükina,stormrage,1502,warlock,destruction,106,55,51
Bosongo,boulderfist,1501,warlock,destruction,65,37,28
Cbolt,tichondrius,1501,warlock,destruction,36,20,16
Deboltzaru,ragnaros,1501,warlock,destruction,91,45,46
Marcedlc,ragnaros,1500,warlock,destruction,66,38,28
Jennifear,sargeras,1499,warlock,destruction,50,28,22
Hellbòund,mugthol,1499,warlock,destruction,36,20,16
Odiums,area-52,1498,warlock,destruction,77,44,33
Kyoarnez,quelthalas,1498,warlock,destruction,48,24,24
Kalellock,azralon,1497,warlock,destruction,108,57,51
Firewõrks,moon-guard,1496,warlock,destruction,30,17,13
Darthðotspam,mugthol,1495,warlock,destruction,66,41,25
Memnøch,emerald-dream,1492,warlock,destruction,41,24,17
Teesolinia,stormrage,1491,warlock,destruction,36,22,14
Deathmask,alleria,1490,warlock,destruction,34,18,16
Darkÿoda,malganis,1490,warlock,destruction,44,22,22
Goomgoom,doomhammer,1489,warlock,destruction,114,50,64
Titusvorenus,runetotem,1488,warlock,destruction,50,30,20
Terrival,illidan,1487,warlock,destruction,41,22,19
Zetsu,zuljin,1487,warlock,destruction,235,120,115
Dotte,tichondrius,1486,warlock,destruction,59,31,28
Nytefels,skullcrusher,1485,warlock,destruction,30,20,10
Romminus,zuljin,1484,warlock,destruction,31,20,11
Dynamó,tichondrius,1483,warlock,destruction,74,37,37
Gingery,the-underbog,1483,warlock,destruction,71,34,37
Humanreapers,malganis,1482,warlock,destruction,31,22,9
Fshi,frostmourne,1482,warlock,destruction,102,58,44
Dercair,korgath,1480,warlock,destruction,30,18,12
Beyourselff,tichondrius,1479,warlock,destruction,35,16,19
Dloq,azgalor,1478,warlock,destruction,117,70,47
Chàõs,tichondrius,1477,warlock,destruction,54,27,27
Garbagefarts,aegwynn,1475,warlock,destruction,38,20,18
Tofulery,tichondrius,1475,warlock,destruction,50,23,27
Sickgurl,stormrage,1474,warlock,destruction,42,26,16
Bauchalain,area-52,1474,warlock,destruction,38,19,19
Gatewayoncd,frostmourne,1474,warlock,destruction,54,25,29
Glenfarclas,tichondrius,1471,warlock,destruction,43,19,24
Pestilocks,area-52,1469,warlock,destruction,44,28,16
Gharlock,tichondrius,1469,warlock,destruction,38,22,16
Demondots,sargeras,1469,warlock,destruction,54,31,23
Laylowl,tichondrius,1468,warlock,destruction,36,22,14
Shadowxlock,misha,1468,warlock,destruction,95,51,44
Magy,deathwing,1467,warlock,destruction,48,30,18
Flor,khadgar,1467,warlock,destruction,164,82,82
Pwz,azralon,1465,warlock,destruction,108,60,48
Noxdolor,stormreaver,1465,warlock,destruction,36,20,16
Zemphius,illidan,1463,warlock,destruction,55,27,28
Daremyth,azralon,1461,warlock,destruction,30,20,10
Morcegø,azralon,1460,warlock,destruction,42,20,22
Jakeyboii,frostmourne,1459,warlock,destruction,51,33,18
Falcorr,area-52,1459,warlock,destruction,34,19,15
Jezwazerox,area-52,1458,warlock,destruction,93,50,43
Covírus,azralon,1452,warlock,destruction,24,16,8
Hellcon,area-52,1452,warlock,destruction,58,38,20
Eriess,burning-blade,1447,warlock,destruction,54,24,30
Ptheven,area-52,1446,warlock,destruction,52,35,17
Stunresistin,tichondrius,1446,warlock,destruction,60,33,27
Avelmi,daggerspine,1446,warlock,destruction,72,34,38
Sickmade,zuljin,1445,warlock,destruction,24,16,8
Mcjoy,akama,1445,warlock,destruction,224,114,110
Demonicus,thunderlord,1445,warlock,destruction,51,24,27
Maleficmango,tichondrius,1444,warlock,destruction,36,23,13
Widdleywahh,area-52,1443,warlock,destruction,36,18,18
Munar,quelthalas,1442,warlock,destruction,93,47,46
Xbqss,illidan,1442,warlock,destruction,36,16,20
Jaboltz,tichondrius,1441,warlock,destruction,25,16,9
Mantis,proudmoore,1441,warlock,destruction,43,23,20
Nttslock,tichondrius,1441,warlock,destruction,42,22,20
Eldriptch,kelthuzad,1441,warlock,destruction,47,23,24
Atrofourth,tichondrius,1441,warlock,destruction,48,23,25
Discordant,trollbane,1439,warlock,destruction,36,23,13
Printwo,sargeras,1439,warlock,destruction,24,15,9
Janeciap,tichondrius,1439,warlock,destruction,24,15,9
Maldivà,tichondrius,1439,warlock,destruction,24,15,9
Indelock,drenden,1439,warlock,destruction,24,15,9
Chaosmorty,tichondrius,1439,warlock,destruction,39,24,15
Twototheone,illidan,1439,warlock,destruction,131,67,64
Danaowns,spirestone,1439,warlock,destruction,30,15,15
Selwitch,dalaran,1438,warlock,destruction,18,15,3
Spectro,laughing-skull,1438,warlock,destruction,18,15,3
Sâlâñzø,bleeding-hollow,1438,warlock,destruction,18,15,3
Mykiel,sargeras,1438,warlock,destruction,42,21,21
Goofycupcake,drakthul,1437,warlock,destruction,18,15,3
Deathmásk,ragnaros,1437,warlock,destruction,18,15,3
Krokodiil,tichondrius,1437,warlock,destruction,56,35,21
Imbooms,blackrock,1437,warlock,destruction,30,15,15
Pikme,bleeding-hollow,1436,warlock,destruction,18,15,3
Rzlrot,tichondrius,1436,warlock,destruction,30,18,12
Jämeson,tichondrius,1436,warlock,destruction,30,15,15
Artzul,tichondrius,1436,warlock,destruction,60,25,35
Bourrasq,illidan,1435,warlock,destruction,18,15,3
Rollup,turalyon,1435,warlock,destruction,24,15,9
Sonnagalook,sargeras,1435,warlock,destruction,42,24,18
Mastasnipah,illidan,1435,warlock,destruction,30,15,15
Stizzy,eredar,1434,warlock,destruction,24,15,9
Kuoma,boulderfist,1434,warlock,destruction,121,57,64
Felacid,tichondrius,1433,warlock,destruction,48,28,20
Mcrfan,illidan,1432,warlock,destruction,18,15,3
Wickedry,antonidas,1432,warlock,destruction,24,15,9
Sëcond,azralon,1432,warlock,destruction,24,15,9
Mldxd,undermine,1432,warlock,destruction,34,17,17
Kayersoul,tichondrius,1432,warlock,destruction,30,15,15
Dance,sargeras,1431,warlock,destruction,18,15,3
Dunbu,illidan,1431,warlock,destruction,133,71,62
Masefield,moon-guard,1431,warlock,destruction,68,33,35
Verminosa,nemesis,1429,warlock,destruction,24,15,9
Dotsyu,frostmourne,1429,warlock,destruction,50,28,22
Conorloco,tichondrius,1429,warlock,destruction,36,15,21
Naome,cenarius,1428,warlock,destruction,36,16,20
Demontos,darkspear,1427,warlock,destruction,48,24,24
Vexedconvex,area-52,1425,warlock,destruction,307,151,156
Shadowfork,illidan,1424,warlock,destruction,24,15,9
Thralord,blackrock,1424,warlock,destruction,30,18,12
Straightlock,sargeras,1424,warlock,destruction,53,22,31
Kanekiskid,mannoroth,1423,warlock,destruction,42,29,13
Balepyre,moon-guard,1423,warlock,destruction,24,15,9
Saddestboi,proudmoore,1423,warlock,destruction,66,40,26
Siellisele,illidan,1423,warlock,destruction,30,15,15
Gvvo,tichondrius,1423,warlock,destruction,30,15,15
Çrayoneater,tichondrius,1423,warlock,destruction,52,22,30
Soiedentaire,illidan,1422,warlock,destruction,36,30,6
Nueleth,frostmourne,1422,warlock,destruction,47,24,23
Tulu,muradin,1421,warlock,destruction,42,26,16
Yuh,moon-guard,1420,warlock,destruction,18,15,3
Fearloom,tichondrius,1420,warlock,destruction,151,78,73
Chéztér,proudmoore,1420,warlock,destruction,121,60,61
Soloart,tichondrius,1419,warlock,destruction,24,15,9
Decrepticus,kargath,1419,warlock,destruction,44,26,18
Jenda,blackrock,1419,warlock,destruction,30,15,15
Destruction,frostmourne,1418,warlock,destruction,45,25,20
Desconjuro,nemesis,1416,warlock,destruction,50,29,21
Deatthmoon,stormrage,1415,warlock,destruction,24,15,9
Kelifan,sargeras,1415,warlock,destruction,78,45,33
Evillyñ,tichondrius,1415,warlock,destruction,66,35,31
Locker,lightnings-blade,1414,warlock,destruction,30,18,12
Iceameri,tichondrius,1414,warlock,destruction,62,34,28
Alizondemdik,azralon,1414,warlock,destruction,45,23,22
Priiscilá,drakkari,1414,warlock,destruction,36,16,20
Exofilth,thrall,1414,warlock,destruction,58,25,33
Budgetkroozz,illidan,1413,warlock,destruction,30,15,15
Bilidin,azralon,1413,warlock,destruction,93,41,52
Doublebolt,illidan,1412,warlock,destruction,65,42,23
Baldandugly,illidan,1412,warlock,destruction,24,15,9
Yorchziel,ragnaros,1412,warlock,destruction,88,47,41
Aliciayd,andorhal,1411,warlock,destruction,24,15,9
Greedy,garrosh,1410,warlock,destruction,24,15,9
Thicclöcc,tichondrius,1410,warlock,destruction,30,15,15
Parmenides,tichondrius,1410,warlock,destruction,42,19,23
Johnnybegood,frostmourne,1409,warlock,destruction,24,15,9
Mongdot,frostmourne,1408,warlock,destruction,27,17,10
Lôrdslug,bleeding-hollow,1408,warlock,destruction,24,15,9
Blackguldan,illidan,1405,warlock,destruction,24,15,9
Meatybolts,nagrand,1405,warlock,destruction,78,43,35
Lightname,arthas,1404,warlock,destruction,24,17,7
Raizël,ragnaros,1404,warlock,destruction,49,28,21
Lockerdoo,aegwynn,1404,warlock,destruction,30,17,13
Fatals,thrall,1404,warlock,destruction,30,15,15
Bellanomikus,stormrage,1404,warlock,destruction,60,25,35
Drudotzz,hyjal,1403,warlock,destruction,30,16,14
Kecca,azralon,1402,warlock,destruction,96,52,44
Adderall,altar-of-storms,1402,warlock,destruction,42,20,22
Chuwhee,sargeras,1401,warlock,destruction,54,18,36
Antistar,barthilas,1400,warlock,destruction,43,27,16
Perples,dalaran,1399,warlock,destruction,60,30,30
Shadow,frostwolf,1399,warlock,destruction,44,17,27
Vindicated,azgalor,1397,warlock,destruction,31,22,9
Momshutup,sargeras,1397,warlock,destruction,23,15,8
Azöd,tichondrius,1397,warlock,destruction,93,57,36
Év,azralon,1397,warlock,destruction,42,20,22
Oldwing,illidan,1396,warlock,destruction,35,15,20
Iongestpp,bleeding-hollow,1395,warlock,destruction,42,22,20
Celash,barthilas,1394,warlock,destruction,42,20,22
Barathron,tichondrius,1394,warlock,destruction,54,22,32
Rotsndotss,thrall,1393,warlock,destruction,33,16,17
Shadococo,tichondrius,1393,warlock,destruction,36,16,20
Magiaoscurax,quelthalas,1392,warlock,destruction,66,34,32
Ganknãmstyle,illidan,1391,warlock,destruction,60,30,30
Adhauto,illidan,1390,warlock,destruction,113,62,51
Bustednut,nerzhul,1388,warlock,destruction,92,53,39
Tergale,illidan,1388,warlock,destruction,66,28,38
Castngcouch,tichondrius,1387,warlock,destruction,45,25,20
Nazzlock,lethon,1387,warlock,destruction,29,16,13
Yanned,hakkar,1387,warlock,destruction,147,78,69
Umdur,zuljin,1385,warlock,destruction,62,29,33
Rangmar,ragnaros,1385,warlock,destruction,39,18,21
Gorelami,tichondrius,1384,warlock,destruction,42,23,19
Neodron,thrall,1380,warlock,destruction,69,45,24
Necrotic,antonidas,1379,warlock,destruction,66,33,33
Warlo,moonrunner,1378,warlock,destruction,30,20,10
Coreleron,proudmoore,1378,warlock,destruction,61,29,32
Siccwidit,area-52,1378,warlock,destruction,74,34,40
Notchinese,kiljaeden,1377,warlock,destruction,41,19,22
Aksness,stormrage,1377,warlock,destruction,42,18,24
Blankdots,sargeras,1375,warlock,destruction,42,27,15
Zénth,kiljaeden,1375,warlock,destruction,28,17,11
Lockonthc,korgath,1375,warlock,destruction,32,16,16
Wasrenai,tichondrius,1375,warlock,destruction,47,21,26
Connect,borean-tundra,1371,warlock,destruction,35,18,17
Dessoft,ragnaros,1371,warlock,destruction,36,17,19
Foxfoxfel,thrall,1369,warlock,destruction,24,16,8
Warlockgomes,azralon,1368,warlock,destruction,145,69,76
Condevil,quelthalas,1367,warlock,destruction,83,47,36
Notäçultist,nagrand,1367,warlock,destruction,45,25,20
Verdoso,stormrage,1367,warlock,destruction,60,33,27
Gukky,misha,1366,warlock,destruction,101,62,39
Diabhlaí,tichondrius,1365,warlock,destruction,90,51,39
Getpissed,emerald-dream,1365,warlock,destruction,65,32,33
Critneyfearz,stormscale,1365,warlock,destruction,53,25,28
Blindingsun,kiljaeden,1365,warlock,destruction,72,27,45
Avae,frostmourne,1363,warlock,destruction,96,51,45
Luxenna,malganis,1363,warlock,destruction,84,40,44
Esteedees,moon-guard,1361,warlock,destruction,42,16,26
Wackykid,azralon,1360,warlock,destruction,86,39,47
Lockssy,tichondrius,1359,warlock,destruction,101,58,43
Freggen,shadowsong,1358,warlock,destruction,24,15,9
Lafuke,tichondrius,1358,warlock,destruction,25,15,10
Locksyy,tichondrius,1357,warlock,destruction,59,24,35
Matdamon,barthilas,1354,warlock,destruction,60,33,27
Nezsarek,sargeras,1352,warlock,destruction,169,73,96
Ørfna,zuljin,1351,warlock,destruction,66,33,33
Sauronne,illidan,1351,warlock,destruction,36,15,21
Jhop,sargeras,1349,warlock,destruction,72,40,32
Karadelice,stormrage,1349,warlock,destruction,54,29,25
Mèrlin,aerie-peak,1346,warlock,destruction,24,17,7
Razizzles,malganis,1345,warlock,destruction,72,42,30
Stallrooks,moon-guard,1345,warlock,destruction,29,16,13
Zinkro,quelthalas,1345,warlock,destruction,59,22,37
Retwarr,tichondrius,1344,warlock,destruction,18,14,4
Odjure,zuljin,1344,warlock,destruction,23,14,9
Soulruler,tichondrius,1344,warlock,destruction,24,14,10
Spreadnhiv,thrall,1344,warlock,destruction,42,18,24
Drwongmd,sargeras,1343,warlock,destruction,18,14,4
Súpersonic,tichondrius,1343,warlock,destruction,24,14,10
Kryl,kiljaeden,1343,warlock,destruction,24,14,10
Sktfäker,sargeras,1343,warlock,destruction,24,14,10
Naiyuan,tichondrius,1343,warlock,destruction,30,14,16
Austen,tichondrius,1343,warlock,destruction,55,24,31
Dobbythelock,zuljin,1340,warlock,destruction,24,14,10
Bobbygoulant,tichondrius,1340,warlock,destruction,259,128,131
Lladyyheartt,nesingwary,1339,warlock,destruction,54,28,26
Sunkuna,aerie-peak,1339,warlock,destruction,96,48,48
Aemma,proudmoore,1338,warlock,destruction,18,14,4
Extinção,azralon,1338,warlock,destruction,64,39,25
Pantypeeler,barthilas,1338,warlock,destruction,60,35,25
Knockknock,llane,1338,warlock,destruction,24,14,10
Sofan,dalaran,1338,warlock,destruction,24,14,10
Scãryz,jubeithos,1338,warlock,destruction,50,29,21
Veerdz,area-52,1338,warlock,destruction,30,14,16
Éx,jubeithos,1337,warlock,destruction,18,14,4
Xlilgee,kelthuzad,1337,warlock,destruction,18,14,4
Jackscar,windrunner,1337,warlock,destruction,23,16,7
Punishment,jubeithos,1337,warlock,destruction,23,15,8
Nattydots,sargeras,1337,warlock,destruction,59,28,31
Gingerspise,nathrezim,1337,warlock,destruction,30,14,16
Sugmabone,zuluhed,1336,warlock,destruction,24,17,7
Shipmatelock,stormrage,1336,warlock,destruction,24,17,7
Nazgal,tichondrius,1336,warlock,destruction,27,16,11
Memon,frostmane,1336,warlock,destruction,36,19,17
Fearsntears,stormrage,1336,warlock,destruction,36,14,22
Yarrz,kelthuzad,1335,warlock,destruction,24,16,8
Powertrîp,sargeras,1335,warlock,destruction,24,14,10
Theredwoman,emerald-dream,1335,warlock,destruction,30,14,16
Ozgwad,thunderhorn,1334,warlock,destruction,36,18,18
Lòthloria,mannoroth,1334,warlock,destruction,149,74,75
Majinbuû,malganis,1334,warlock,destruction,30,14,16
Wadoom,tichondrius,1332,warlock,destruction,54,27,27
Spongebobjrj,tichondrius,1331,warlock,destruction,36,20,16
Aomniloltv,zuljin,1331,warlock,destruction,47,24,23
Lefteexd,tichondrius,1330,warlock,destruction,24,14,10
Grandpapapa,tichondrius,1330,warlock,destruction,54,22,32
Darksolace,dalaran,1329,warlock,destruction,24,14,10
Laklin,stormscale,1329,warlock,destruction,110,51,59
Freestyle,blackwater-raiders,1328,warlock,destruction,54,34,20
Gingerlocky,barthilas,1328,warlock,destruction,106,50,56
Celeden,emerald-dream,1327,warlock,destruction,30,18,12
Cursedoll,ragnaros,1327,warlock,destruction,36,15,21
Salties,magtheridon,1326,warlock,destruction,24,14,10
Felpsychosis,illidan,1323,warlock,destruction,93,49,44
Drcameron,zuljin,1322,warlock,destruction,24,15,9
Lockednloade,tichondrius,1322,warlock,destruction,57,33,24
Zephee,queldorei,1322,warlock,destruction,54,31,23
Gòtti,frostmourne,1320,warlock,destruction,24,14,10
Jugerdotz,sargeras,1320,warlock,destruction,30,14,16
Addonic,hyjal,1318,warlock,destruction,24,14,10
Dialalock,frostmourne,1318,warlock,destruction,24,14,10
Jeramie,darkspear,1317,warlock,destruction,38,17,21
Undies,demon-soul,1314,warlock,destruction,72,39,33
Plagueîs,area-52,1313,warlock,destruction,27,15,12
Jecklez,tichondrius,1312,warlock,destruction,135,70,65
Shedara,ragnaros,1311,warlock,destruction,23,14,9
Kabroom,boulderfist,1311,warlock,destruction,24,14,10
Dotyoazz,tichondrius,1308,warlock,destruction,38,22,16
Rustý,illidan,1307,warlock,destruction,47,30,17
Dotsfired,crushridge,1307,warlock,destruction,24,15,9
Muchoprecogo,tichondrius,1306,warlock,destruction,24,14,10
Sû,stormrage,1306,warlock,destruction,72,31,41
Downbad,ysera,1305,warlock,destruction,37,16,21
Heathncraig,illidan,1305,warlock,destruction,50,20,30
Imprecátion,tichondrius,1304,warlock,destruction,53,19,34
Gscar,area-52,1303,warlock,destruction,48,28,20
Felqueenn,windrunner,1301,warlock,destruction,30,19,11
Voidchaos,korgath,1300,warlock,destruction,18,14,4
Tsmcfker,tichondrius,1298,warlock,destruction,24,14,10
Sylestrio,feathermoon,1297,warlock,destruction,48,22,26
Striga,staghelm,1297,warlock,destruction,51,20,31
Covenslave,nemesis,1295,warlock,destruction,264,130,134
Boltybarnes,area-52,1292,warlock,destruction,24,16,8
Rauwërrs,azralon,1292,warlock,destruction,55,26,29
Kombat,amanthul,1292,warlock,destruction,71,32,39
Bigdoinks,nagrand,1290,warlock,destruction,34,19,15
