name,realm,rating,cls,spec,play,win,lose
Angryvelic,tichondrius,2019,paladin,retribution,87,41,46
Wasteddwolf,tichondrius,1992,paladin,retribution,99,50,49
Aldda,azralon,1992,paladin,retribution,110,51,59
Asukaba,sargeras,1981,paladin,retribution,62,32,30
Xexe,stormreaver,1974,paladin,retribution,126,60,66
Smortain,tichondrius,1973,paladin,retribution,84,39,45
Maledraenei,sargeras,1970,paladin,retribution,113,54,59
Ämoureux,bleeding-hollow,1970,paladin,retribution,141,67,74
Caveyodeler,zuluhed,1962,paladin,retribution,66,31,35
Mashbringer,moon-guard,1958,paladin,retribution,60,33,27
Theblèss,tichondrius,1956,paladin,retribution,61,30,31
Conndiment,earthen-ring,1942,paladin,retribution,72,35,37
Dratzq,ragnaros,1938,paladin,retribution,90,49,41
Rasler,stormrage,1919,paladin,retribution,96,54,42
Coolvelic,tichondrius,1909,paladin,retribution,78,35,43
Retroreq,tichondrius,1907,paladin,retribution,107,60,47
Yccorz,frostmourne,1904,paladin,retribution,107,54,53
Kamadonezuko,illidan,1903,paladin,retribution,53,30,23
Notvelic,tichondrius,1901,paladin,retribution,63,30,33
Alpinestârs,tichondrius,1900,paladin,retribution,68,35,33
Angelguards,tichondrius,1900,paladin,retribution,60,30,30
Luosiding,tichondrius,1896,paladin,retribution,141,63,78
Cønk,khadgar,1892,paladin,retribution,170,100,70
Vendatha,darkspear,1887,paladin,retribution,30,25,5
Hellsingwolf,zuljin,1885,paladin,retribution,30,20,10
Condiments,earthen-ring,1876,paladin,retribution,66,34,32
Voidaz,stormscale,1873,paladin,retribution,60,31,29
Fuchí,tichondrius,1873,paladin,retribution,149,73,76
Evanguards,tichondrius,1870,paladin,retribution,75,34,41
Alexjones,stormrage,1866,paladin,retribution,78,43,35
Dampenedxd,bleeding-hollow,1866,paladin,retribution,80,39,41
Xilio,tichondrius,1865,paladin,retribution,72,36,36
Simplybést,zuljin,1865,paladin,retribution,102,45,57
Younghova,kelthuzad,1857,paladin,retribution,66,32,34
Indivisionxp,tichondrius,1855,paladin,retribution,49,30,19
Ozzium,ragnaros,1855,paladin,retribution,113,54,59
Vânguards,tichondrius,1852,paladin,retribution,42,24,18
Solanin,frostmourne,1849,paladin,retribution,35,20,15
Hurv,area-52,1848,paladin,retribution,53,30,23
Quitzz,tichondrius,1847,paladin,retribution,63,32,31
Pécorino,malganis,1843,paladin,retribution,46,29,17
Kurôsh,kalecgos,1842,paladin,retribution,60,31,29
Divinehammer,proudmoore,1842,paladin,retribution,60,28,32
Mikhàël,stormscale,1840,paladin,retribution,52,37,15
Popje,zuljin,1839,paladin,retribution,36,20,16
Grifnballs,agamaggan,1839,paladin,retribution,56,31,25
Immobilized,frostmourne,1839,paladin,retribution,58,29,29
Reypally,dalaran,1838,paladin,retribution,93,48,45
Kushsessions,zuljin,1837,paladin,retribution,42,20,22
Alodorx,tichondrius,1836,paladin,retribution,36,23,13
Kangsang,illidan,1835,paladin,retribution,70,33,37
Lilglick,illidan,1833,paladin,retribution,36,21,15
Antlkd,quelthalas,1833,paladin,retribution,53,29,24
Leonilx,tichondrius,1832,paladin,retribution,48,21,27
ßò,area-52,1830,paladin,retribution,46,31,15
Eldenblade,moon-guard,1829,paladin,retribution,54,31,23
Coldzerox,ragnaros,1829,paladin,retribution,161,82,79
Honeydutchtv,black-dragonflight,1829,paladin,retribution,174,79,95
Hammrekt,kelthuzad,1829,paladin,retribution,47,20,27
Bornterrible,queldorei,1828,paladin,retribution,54,25,29
Idenline,moon-guard,1827,paladin,retribution,59,30,29
Xxwitcherxx,stormrage,1826,paladin,retribution,63,33,30
Zanur,tichondrius,1826,paladin,retribution,83,41,42
Wolfs,firetree,1826,paladin,retribution,66,29,37
Metallíka,nemesis,1826,paladin,retribution,71,31,40
Apollidin,malganis,1824,paladin,retribution,57,23,34
Saradomin,kelthuzad,1822,paladin,retribution,129,66,63
Dtaitou,tichondrius,1821,paladin,retribution,54,24,30
Kíngkáísér,azralon,1820,paladin,retribution,29,20,9
Geöspäwn,tichondrius,1819,paladin,retribution,39,20,19
Anbivilent,moon-guard,1819,paladin,retribution,48,23,25
Furgalicious,area-52,1819,paladin,retribution,107,48,59
Dwimberlike,ragnaros,1816,paladin,retribution,56,37,19
Kooi,illidan,1816,paladin,retribution,78,35,43
Tyrillian,aerie-peak,1816,paladin,retribution,48,21,27
Kíngkáiser,azralon,1815,paladin,retribution,46,27,19
Bigdickrick,ragnaros,1814,paladin,retribution,36,23,13
Danceholy,tichondrius,1814,paladin,retribution,57,30,27
Zulmay,malganis,1814,paladin,retribution,156,78,78
Gelosagrado,illidan,1814,paladin,retribution,77,31,46
Dorktanian,stormrage,1813,paladin,retribution,78,40,38
Daxxj,akama,1813,paladin,retribution,68,31,37
Damionblade,proudmoore,1812,paladin,retribution,72,39,33
Rethumtv,tichondrius,1812,paladin,retribution,72,30,42
Arkadiano,drakkari,1812,paladin,retribution,78,29,49
Animepower,moon-guard,1811,paladin,retribution,94,56,38
Triston,area-52,1810,paladin,retribution,120,66,54
Lilcyans,ragnaros,1810,paladin,retribution,66,34,32
Downways,sargeras,1807,paladin,retribution,73,39,34
Velstadt,sargeras,1807,paladin,retribution,66,29,37
Jhasøn,quelthalas,1806,paladin,retribution,60,40,20
Pornenjoyer,dalaran,1806,paladin,retribution,30,19,11
Darcobs,ragnaros,1806,paladin,retribution,172,90,82
Erodan,moon-guard,1806,paladin,retribution,82,35,47
Panncakeman,tichondrius,1804,paladin,retribution,60,33,27
Ironblade,zuljin,1804,paladin,retribution,54,29,25
Lumbersnack,moon-guard,1804,paladin,retribution,75,36,39
Niubcjq,tichondrius,1803,paladin,retribution,42,19,23
Sâdê,bleeding-hollow,1802,paladin,retribution,36,19,17
Mürlin,illidan,1802,paladin,retribution,105,52,53
Aleríon,ragnaros,1800,paladin,retribution,139,78,61
Kádabrak,tichondrius,1794,paladin,retribution,54,34,20
Mikeqiaodan,tichondrius,1790,paladin,retribution,91,40,51
Hargol,stormrage,1788,paladin,retribution,78,36,42
Bubblemark,tichondrius,1782,paladin,retribution,74,34,40
Zakladchick,illidan,1778,paladin,retribution,48,26,22
Venguards,azralon,1771,paladin,retribution,51,28,23
Lundor,ragnaros,1769,paladin,retribution,77,37,40
Syleith,shadow-council,1768,paladin,retribution,115,54,61
Bartharious,malganis,1768,paladin,retribution,60,27,33
Rahkinishu,khaz-modan,1766,paladin,retribution,189,109,80
Bohring,bleeding-hollow,1763,paladin,retribution,42,22,20
Usdacertifed,lightnings-blade,1758,paladin,retribution,66,33,33
Voodoovon,tichondrius,1753,paladin,retribution,77,38,39
Primaryee,tichondrius,1752,paladin,retribution,115,48,67
Lokâr,lightbringer,1751,paladin,retribution,54,26,28
Scarotv,malganis,1750,paladin,retribution,54,26,28
Memorisë,ragnaros,1744,paladin,retribution,45,25,20
Rashbringer,azgalor,1742,paladin,retribution,67,34,33
Ryuseiblade,ragnaros,1741,paladin,retribution,60,26,34
Retxsilver,thrall,1739,paladin,retribution,89,41,48
Bigdaddysdic,illidan,1736,paladin,retribution,72,36,36
Dippedxd,tichondrius,1735,paladin,retribution,54,29,25
Ðiviñe,zuluhed,1734,paladin,retribution,48,25,23
Crayt,tichondrius,1732,paladin,retribution,45,24,21
Konesky,dalaran,1732,paladin,retribution,40,21,19
Alyena,area-52,1728,paladin,retribution,34,19,15
Riseandgrind,tichondrius,1723,paladin,retribution,36,18,18
Getmeabag,tichondrius,1721,paladin,retribution,36,18,18
Zeldoul,magtheridon,1721,paladin,retribution,59,27,32
Konsentrate,tichondrius,1719,paladin,retribution,150,78,72
Bøgård,sargeras,1717,paladin,retribution,42,22,20
Scrubble,thrall,1717,paladin,retribution,80,40,40
Notae,icecrown,1717,paladin,retribution,42,21,21
Retrachet,thrall,1717,paladin,retribution,42,21,21
Éætûgýäëí,area-52,1716,paladin,retribution,42,18,24
Jvbai,area-52,1714,paladin,retribution,54,26,28
Jonathein,barthilas,1713,paladin,retribution,82,40,42
Fylerz,blackhand,1710,paladin,retribution,54,30,24
Fussyotter,stormreaver,1709,paladin,retribution,73,41,32
Svinadin,emerald-dream,1708,paladin,retribution,36,21,15
Teknik,stormscale,1708,paladin,retribution,94,45,49
Sasorï,stormrage,1706,paladin,retribution,72,33,39
Holywaffle,nemesis,1705,paladin,retribution,54,29,25
Johnmacclane,azralon,1704,paladin,retribution,77,42,35
Pramethious,sargeras,1704,paladin,retribution,48,22,26
Bakafish,tichondrius,1702,paladin,retribution,24,18,6
Flykzu,azralon,1702,paladin,retribution,82,40,42
Trippën,tichondrius,1699,paladin,retribution,91,52,39
Nhsvikings,bleeding-hollow,1699,paladin,retribution,47,26,21
Buckey,kilrogg,1699,paladin,retribution,52,28,24
Toughxguy,sargeras,1699,paladin,retribution,62,28,34
Bestowed,moon-guard,1697,paladin,retribution,51,25,26
Lvladen,sargeras,1697,paladin,retribution,48,20,28
Swiftskillz,bleeding-hollow,1696,paladin,retribution,89,53,36
Handyandy,kelthuzad,1695,paladin,retribution,48,22,26
Practícal,moon-guard,1693,paladin,retribution,66,35,31
Homelanderp,tichondrius,1693,paladin,retribution,51,25,26
Dazn,tichondrius,1693,paladin,retribution,78,26,52
Roushex,sargeras,1692,paladin,retribution,42,18,24
Kubota,sargeras,1690,paladin,retribution,30,20,10
Peledin,azralon,1689,paladin,retribution,59,31,28
Beautiful,proudmoore,1689,paladin,retribution,66,31,35
Pickleret,emerald-dream,1689,paladin,retribution,78,36,42
Neonblade,illidan,1689,paladin,retribution,54,23,31
Apnea,ragnaros,1689,paladin,retribution,78,32,46
Thoreal,thrall,1686,paladin,retribution,60,30,30
Nah,emerald-dream,1685,paladin,retribution,51,27,24
Palimedic,sargeras,1685,paladin,retribution,60,26,34
Palli,moon-guard,1684,paladin,retribution,42,24,18
Justnikop,tichondrius,1681,paladin,retribution,63,30,33
Whyta,azralon,1680,paladin,retribution,97,54,43
Bravepala,tichondrius,1680,paladin,retribution,54,20,34
Tagex,malganis,1678,paladin,retribution,114,57,57
Mordirhar,tichondrius,1678,paladin,retribution,54,23,31
Kaithen,quelthalas,1676,paladin,retribution,131,66,65
Zozo,zuljin,1674,paladin,retribution,36,22,14
Genericuser,sargeras,1674,paladin,retribution,42,20,22
Fionno,quelthalas,1673,paladin,retribution,92,50,42
Quinnzel,barthilas,1673,paladin,retribution,50,27,23
Vip,frostmourne,1671,paladin,retribution,42,21,21
Chriskriego,frostmourne,1671,paladin,retribution,60,24,36
Lleo,nemesis,1670,paladin,retribution,112,52,60
Soverejgn,bleeding-hollow,1670,paladin,retribution,100,40,60
Ashkandi,tichondrius,1669,paladin,retribution,48,25,23
Pumperjer,tichondrius,1669,paladin,retribution,53,26,27
Boarfarmer,tichondrius,1669,paladin,retribution,48,23,25
Mílkywayx,stormrage,1665,paladin,retribution,61,31,30
Haiden,goldrinn,1665,paladin,retribution,55,23,32
Ohuo,tichondrius,1663,paladin,retribution,125,62,63
Stompëd,proudmoore,1663,paladin,retribution,62,29,33
Finaljustice,sargeras,1661,paladin,retribution,30,19,11
Dârkk,tichondrius,1661,paladin,retribution,30,18,12
Clownfister,barthilas,1661,paladin,retribution,36,21,15
Profundity,area-52,1659,paladin,retribution,48,23,25
Goldnhart,wyrmrest-accord,1657,paladin,retribution,42,21,21
Bakapal,tichondrius,1656,paladin,retribution,36,20,16
Sabotsaint,tichondrius,1656,paladin,retribution,49,20,29
Xbloodknight,malganis,1654,paladin,retribution,38,23,15
Agamemnom,tichondrius,1654,paladin,retribution,82,44,38
Itzcupcake,illidan,1653,paladin,retribution,120,69,51
Backdrop,proudmoore,1652,paladin,retribution,133,67,66
Nitemareforu,stormreaver,1651,paladin,retribution,24,18,6
Lanach,lightbringer,1651,paladin,retribution,64,33,31
Comeuppance,wyrmrest-accord,1649,paladin,retribution,72,38,34
Tramatic,sargeras,1648,paladin,retribution,42,21,21
Zalndraeda,barthilas,1647,paladin,retribution,66,37,29
Parkwons,tichondrius,1646,paladin,retribution,60,23,37
Geedee,ysera,1645,paladin,retribution,70,39,31
Beaconlol,proudmoore,1644,paladin,retribution,43,29,14
Beefjustice,velen,1643,paladin,retribution,48,27,21
Serås,silvermoon,1640,paladin,retribution,66,43,23
Forthestreet,tichondrius,1640,paladin,retribution,82,45,37
Dimdabbin,malganis,1637,paladin,retribution,42,22,20
Jud,frostmourne,1636,paladin,retribution,90,43,47
Marehk,thrall,1635,paladin,retribution,53,30,23
Lightowen,draka,1634,paladin,retribution,46,22,24
Koketsu,ragnaros,1634,paladin,retribution,97,40,57
Hamburgeryu,tichondrius,1632,paladin,retribution,46,21,25
Cristø,stormrage,1631,paladin,retribution,60,23,37
Azoruken,quelthalas,1630,paladin,retribution,41,22,19
Mixz,bleeding-hollow,1630,paladin,retribution,42,22,20
Bigjiba,proudmoore,1630,paladin,retribution,42,21,21
Zèrà,thunderhorn,1629,paladin,retribution,36,17,19
Kíbá,malganis,1627,paladin,retribution,33,18,15
Remethea,sargeras,1627,paladin,retribution,90,44,46
Hólyélf,illidan,1627,paladin,retribution,48,18,30
Watchamebaba,malganis,1624,paladin,retribution,42,17,25
Radacos,emerald-dream,1623,paladin,retribution,160,80,80
Trixtur,tichondrius,1623,paladin,retribution,42,21,21
Litler,tichondrius,1622,paladin,retribution,44,30,14
Gobblerr,blackrock,1622,paladin,retribution,30,20,10
Evangelìne,darkspear,1622,paladin,retribution,30,18,12
Borrus,malygos,1621,paladin,retribution,48,27,21
Hazexd,illidan,1621,paladin,retribution,36,20,16
Faladrim,moon-guard,1621,paladin,retribution,160,84,76
Divínos,area-52,1619,paladin,retribution,42,21,21
Orivia,spirestone,1619,paladin,retribution,42,19,23
Bbtea,frostmourne,1619,paladin,retribution,48,20,28
Caribourider,tichondrius,1618,paladin,retribution,41,20,21
Glørious,drakkari,1618,paladin,retribution,90,42,48
Hedilyan,azralon,1617,paladin,retribution,60,31,29
Lawmower,sargeras,1616,paladin,retribution,54,32,22
Techno,tichondrius,1616,paladin,retribution,48,25,23
Tuuro,stormrage,1616,paladin,retribution,54,22,32
Lyrz,sargeras,1615,paladin,retribution,57,33,24
Moolishous,frostmourne,1615,paladin,retribution,65,34,31
Raelan,icecrown,1614,paladin,retribution,71,49,22
Lightlana,frostwolf,1614,paladin,retribution,48,25,23
Zett,jubeithos,1612,paladin,retribution,41,17,24
Allîe,malganis,1611,paladin,retribution,72,37,35
Rahmie,kiljaeden,1611,paladin,retribution,96,41,55
Titannious,stormrage,1610,paladin,retribution,77,34,43
Beeftink,tichondrius,1609,paladin,retribution,100,51,49
Regivan,nemesis,1609,paladin,retribution,54,21,33
Luzoscura,quelthalas,1608,paladin,retribution,36,21,15
Sololeveling,malganis,1608,paladin,retribution,98,48,50
Golden,tichondrius,1608,paladin,retribution,42,20,22
Alxndrr,area-52,1607,paladin,retribution,30,17,13
Ladeon,proudmoore,1607,paladin,retribution,42,22,20
Trolladin,rivendare,1607,paladin,retribution,110,51,59
Andrilsteh,malganis,1607,paladin,retribution,66,29,37
Sukilol,tichondrius,1607,paladin,retribution,54,22,32
Ópsv,quelthalas,1606,paladin,retribution,101,58,43
Mathalt,area-52,1605,paladin,retribution,43,24,19
Chrisader,stormrage,1605,paladin,retribution,36,19,17
Dïlly,area-52,1605,paladin,retribution,78,40,38
Xeniél,illidan,1604,paladin,retribution,36,19,17
Rycerzforge,ragnaros,1604,paladin,retribution,68,35,33
Actionb,aggramar,1604,paladin,retribution,90,41,49
Loisterly,bladefist,1603,paladin,retribution,80,39,41
Skylinator,bleeding-hollow,1603,paladin,retribution,59,26,33
Traceless,emerald-dream,1601,paladin,retribution,69,40,29
Cyrenity,tichondrius,1601,paladin,retribution,54,17,37
Telarøn,stormrage,1600,paladin,retribution,165,83,82
Ítsyôúñötmé,tichondrius,1599,paladin,retribution,50,28,22
Raxadin,stormrage,1599,paladin,retribution,36,19,17
Thrax,spirestone,1597,paladin,retribution,40,18,22
Paladinomg,darkspear,1596,paladin,retribution,106,60,46
Zarrakra,daggerspine,1596,paladin,retribution,51,27,24
Happybubbles,tichondrius,1594,paladin,retribution,36,20,16
Layonhánd,ragnaros,1593,paladin,retribution,48,22,26
Dankrachet,thrall,1593,paladin,retribution,48,19,29
Matthrian,moon-guard,1591,paladin,retribution,54,19,35
Auralyon,tichondrius,1590,paladin,retribution,42,17,25
Pantufä,stormrage,1588,paladin,retribution,35,17,18
Thastrian,stormreaver,1586,paladin,retribution,42,23,19
Renckay,ragnaros,1585,paladin,retribution,42,22,20
Benoít,zuljin,1583,paladin,retribution,72,40,32
Josxth,stormrage,1583,paladin,retribution,36,19,17
Dashhighborn,sargeras,1583,paladin,retribution,48,25,23
Taphos,icecrown,1581,paladin,retribution,53,30,23
Chancellor,azralon,1580,paladin,retribution,120,68,52
Oppressive,moon-guard,1579,paladin,retribution,194,91,103
Vasharien,nerzhul,1577,paladin,retribution,42,23,19
Fuknshané,area-52,1577,paladin,retribution,68,32,36
Ibullyourmom,tichondrius,1576,paladin,retribution,41,18,23
Kozk,quelthalas,1575,paladin,retribution,87,55,32
Malacriianza,quelthalas,1574,paladin,retribution,30,18,12
Víkk,zuljin,1573,paladin,retribution,96,40,56
Stônemôuntan,moon-guard,1573,paladin,retribution,54,19,35
Stackmymoney,kelthuzad,1572,paladin,retribution,50,22,28
Ðoflamingo,area-52,1570,paladin,retribution,48,27,21
Oathen,proudmoore,1570,paladin,retribution,50,21,29
Djdiogø,azralon,1568,paladin,retribution,51,20,31
Purejudgemnt,area-52,1567,paladin,retribution,36,22,14
Obsolete,onyxia,1567,paladin,retribution,36,18,18
Coffeepal,tichondrius,1567,paladin,retribution,48,23,25
Deepsearide,illidan,1566,paladin,retribution,54,30,24
Émiluss,stormrage,1566,paladin,retribution,36,18,18
Tantradin,area-52,1564,paladin,retribution,48,20,28
Killeralan,quelthalas,1556,paladin,retribution,54,27,27
Vêgenace,proudmoore,1556,paladin,retribution,48,24,24
Missusomutch,azralon,1556,paladin,retribution,50,17,33
Valardaharis,thunderlord,1555,paladin,retribution,70,32,38
ßountystrike,sargeras,1554,paladin,retribution,48,18,30
Crybátt,quelthalas,1553,paladin,retribution,62,32,30
Shaidd,bleeding-hollow,1553,paladin,retribution,62,32,30
Luminiscente,ragnaros,1553,paladin,retribution,58,29,29
Alexieus,wyrmrest-accord,1553,paladin,retribution,71,32,39
Dorex,moon-guard,1552,paladin,retribution,63,39,24
Malakor,thrall,1552,paladin,retribution,84,36,48
Lumaros,wyrmrest-accord,1550,paladin,retribution,42,22,20
Holyjoint,uther,1550,paladin,retribution,68,27,41
Brokeniron,wyrmrest-accord,1546,paladin,retribution,42,19,23
Baeflux,kelthuzad,1544,paladin,retribution,42,18,24
Parlore,moon-guard,1544,paladin,retribution,72,30,42
Brightstar,azjolnerub,1542,paladin,retribution,48,24,24
Forlam,sargeras,1542,paladin,retribution,90,38,52
Thaldun,wyrmrest-accord,1541,paladin,retribution,95,41,54
Ascetic,barthilas,1540,paladin,retribution,72,23,49
Frùglé,sargeras,1538,paladin,retribution,36,20,16
Beshiki,hakkar,1538,paladin,retribution,204,100,104
Greciâ,ragnaros,1535,paladin,retribution,42,18,24
Xuantianchai,tichondrius,1534,paladin,retribution,18,16,2
Hammrekt,sargeras,1534,paladin,retribution,24,16,8
Jager,medivh,1533,paladin,retribution,71,41,30
Álkair,ragnaros,1533,paladin,retribution,65,27,38
Popwings,azralon,1532,paladin,retribution,28,17,11
Kookamønga,tichondrius,1532,paladin,retribution,45,22,23
Rohrn,firetree,1531,paladin,retribution,43,27,16
Mortaine,moon-guard,1530,paladin,retribution,30,16,14
Elëssar,ragnaros,1530,paladin,retribution,77,40,37
Bramot,moon-guard,1529,paladin,retribution,24,16,8
Nishru,sargeras,1529,paladin,retribution,30,16,14
Christtel,stormrage,1528,paladin,retribution,27,17,10
Unfairness,skullcrusher,1528,paladin,retribution,63,33,30
Ástridr,moon-guard,1528,paladin,retribution,95,43,52
Mazaltoff,proudmoore,1528,paladin,retribution,60,26,34
Sneeber,stormrage,1527,paladin,retribution,54,25,29
Chiphazard,stormscale,1526,paladin,retribution,44,17,27
Kenpachí,doomhammer,1525,paladin,retribution,36,27,9
Venxpeita,azralon,1525,paladin,retribution,24,16,8
Grîshnâkh,ragnaros,1525,paladin,retribution,83,44,39
Gokuu,korgath,1525,paladin,retribution,50,26,24
Purdicks,emerald-dream,1525,paladin,retribution,48,21,27
Shiryn,illidan,1524,paladin,retribution,36,16,20
Lucianz,ragnaros,1523,paladin,retribution,48,20,28
Ezcoatl,stormrage,1522,paladin,retribution,80,40,40
Utherpendrag,bladefist,1522,paladin,retribution,60,20,40
Filthyape,wyrmrest-accord,1520,paladin,retribution,24,17,7
Yovan,proudmoore,1518,paladin,retribution,42,24,18
Souyiro,sargeras,1517,paladin,retribution,36,16,20
Getdiswork,malygos,1517,paladin,retribution,57,25,32
Joltie,quelthalas,1515,paladin,retribution,125,68,57
Jdgmnt,sargeras,1515,paladin,retribution,54,28,26
Haunter,akama,1513,paladin,retribution,48,23,25
Paladincane,sargeras,1512,paladin,retribution,30,16,14
Greasysteve,stormrage,1511,paladin,retribution,36,22,14
Mysticblade,sargeras,1508,paladin,retribution,54,31,23
Anivan,moon-guard,1507,paladin,retribution,36,19,17
Beardy,emerald-dream,1507,paladin,retribution,48,25,23
Faowin,sargeras,1505,paladin,retribution,48,22,26
Elegan,frostmourne,1504,paladin,retribution,36,16,20
Alanthor,ragnaros,1503,paladin,retribution,108,48,60
Xk,kiljaeden,1502,paladin,retribution,30,16,14
Lecheroø,tichondrius,1502,paladin,retribution,30,16,14
Notneo,zuljin,1501,paladin,retribution,35,19,16
Audris,chogall,1497,paladin,retribution,65,29,36
Sovereignt,aggramar,1495,paladin,retribution,133,73,60
Preacherfudd,area-52,1493,paladin,retribution,30,16,14
Dazedpal,tichondrius,1492,paladin,retribution,164,86,78
Arquidea,tichondrius,1492,paladin,retribution,36,16,20
Týrael,uldum,1491,paladin,retribution,36,21,15
Castïël,area-52,1488,paladin,retribution,139,67,72
Folgimar,moon-guard,1484,paladin,retribution,60,32,28
Kellissandra,aerie-peak,1482,paladin,retribution,42,18,24
Dalgren,quelthalas,1482,paladin,retribution,81,30,51
Cyniaria,moon-guard,1480,paladin,retribution,36,21,15
Cloaxy,azgalor,1480,paladin,retribution,60,23,37
Areuss,tichondrius,1479,paladin,retribution,29,16,13
Mcholy,thrall,1479,paladin,retribution,38,20,18
Janokaluo,wyrmrest-accord,1479,paladin,retribution,72,37,35
Quadrifoglio,moon-guard,1479,paladin,retribution,60,29,31
Arecht,moon-guard,1474,paladin,retribution,30,19,11
Fressbee,nathrezim,1473,paladin,retribution,41,19,22
Belgrieve,proudmoore,1472,paladin,retribution,36,19,17
Zuthora,alleria,1471,paladin,retribution,70,37,33
Yoboyindahiz,stormrage,1471,paladin,retribution,57,23,34
Schwârts,blackrock,1469,paladin,retribution,52,26,26
Dimmadome,frostmourne,1465,paladin,retribution,66,44,22
Freiermoth,shadowmoon,1462,paladin,retribution,111,57,54
Dreyan,wyrmrest-accord,1462,paladin,retribution,47,23,24
Onitenshi,stormscale,1461,paladin,retribution,48,23,25
Snussp,emerald-dream,1461,paladin,retribution,69,32,37
Bilbain,proudmoore,1459,paladin,retribution,113,58,55
Kiritazuma,ravencrest,1459,paladin,retribution,48,20,28
Dentarg,garrosh,1456,paladin,retribution,54,29,25
Arturias,kiljaeden,1456,paladin,retribution,54,24,30
Kadbury,icecrown,1455,paladin,retribution,73,26,47
Lolslikeomg,malganis,1454,paladin,retribution,60,23,37
Monchy,bleeding-hollow,1453,paladin,retribution,52,27,25
Bañe,lightbringer,1452,paladin,retribution,63,26,37
Samgonz,tichondrius,1450,paladin,retribution,36,18,18
Liaadrin,azralon,1450,paladin,retribution,32,16,16
Solandiis,tichondrius,1450,paladin,retribution,67,32,35
Kawkpaladin,kaelthas,1450,paladin,retribution,36,17,19
Airplane,malygos,1449,paladin,retribution,24,16,8
Insideous,kelthuzad,1448,paladin,retribution,48,19,29
Sammyste,elune,1446,paladin,retribution,56,29,27
Aoishie,bleeding-hollow,1444,paladin,retribution,96,45,51
Carnagias,bleeding-hollow,1443,paladin,retribution,65,34,31
Saccro,area-52,1443,paladin,retribution,54,20,34
Iluminadoor,nemesis,1442,paladin,retribution,29,19,10
Lumíty,sargeras,1442,paladin,retribution,77,40,37
Kkgame,tichondrius,1439,paladin,retribution,37,19,18
Istril,ragnaros,1438,paladin,retribution,133,69,64
Iäl,tichondrius,1438,paladin,retribution,36,15,21
Furylolz,tichondrius,1438,paladin,retribution,36,15,21
Justicejosh,frostmourne,1435,paladin,retribution,24,15,9
Gimli,mannoroth,1434,paladin,retribution,36,15,21
Holydiver,sargeras,1433,paladin,retribution,60,23,37
Granisdh,aegwynn,1432,paladin,retribution,42,22,20
Jowliet,stormrage,1432,paladin,retribution,30,15,15
Sprinkills,frostmourne,1430,paladin,retribution,25,18,7
Forged,steamwheedle-cartel,1430,paladin,retribution,66,29,37
Ellanaria,thrall,1429,paladin,retribution,36,20,16
Lmd,tichondrius,1429,paladin,retribution,54,29,25
Sunwrath,quelthalas,1426,paladin,retribution,48,22,26
Dallyon,stormrage,1425,paladin,retribution,24,15,9
Powermonster,tichondrius,1425,paladin,retribution,36,15,21
Zadquel,ragnaros,1423,paladin,retribution,45,22,23
Sanguinata,shadowsong,1421,paladin,retribution,36,23,13
Tesak,emerald-dream,1421,paladin,retribution,36,16,20
Arahann,bleeding-hollow,1420,paladin,retribution,29,16,13
Astharor,nemesis,1419,paladin,retribution,40,23,17
Çestlavie,korgath,1419,paladin,retribution,30,15,15
Annhette,sargeras,1418,paladin,retribution,31,15,16
Droden,tichondrius,1417,paladin,retribution,49,27,22
Landeren,khazgoroth,1417,paladin,retribution,36,15,21
Nasnyl,stormrage,1415,paladin,retribution,36,15,21
Zolktro,stormrage,1413,paladin,retribution,36,19,17
Savagedemise,barthilas,1413,paladin,retribution,55,28,27
Justicierø,aegwynn,1412,paladin,retribution,36,18,18
Therëv,zuljin,1412,paladin,retribution,41,15,26
Kevybevy,stormrage,1410,paladin,retribution,115,57,58
Vaqoh,ragnaros,1409,paladin,retribution,36,15,21
Reìarthur,stormrage,1408,paladin,retribution,72,32,40
Kulandis,stormrage,1408,paladin,retribution,57,24,33
Ddeadwhisper,executus,1407,paladin,retribution,92,52,40
Wasembroder,ragnaros,1406,paladin,retribution,53,25,28
Talantyr,zuljin,1406,paladin,retribution,54,23,31
Thalorian,azshara,1404,paladin,retribution,45,20,25
Zimzob,stormscale,1403,paladin,retribution,30,15,15
Swietomierz,proudmoore,1403,paladin,retribution,48,20,28
Tacien,tichondrius,1402,paladin,retribution,47,19,28
Viclovin,stormrage,1400,paladin,retribution,34,17,17
Albïreo,drakkari,1394,paladin,retribution,30,15,15
Tmac,azralon,1393,paladin,retribution,68,35,33
Belregn,illidan,1393,paladin,retribution,78,36,42
Richiggaa,illidan,1391,paladin,retribution,42,25,17
Slowedreverb,stormrage,1387,paladin,retribution,81,42,39
Naverpay,tichondrius,1385,paladin,retribution,29,15,14
Erowyn,tichondrius,1385,paladin,retribution,30,15,15
Ulrah,moon-guard,1383,paladin,retribution,62,30,32
Hdmi,darkspear,1382,paladin,retribution,35,17,18
Levian,spirestone,1380,paladin,retribution,66,31,35
Theretpally,kelthuzad,1378,paladin,retribution,36,16,20
Elsinore,senjin,1377,paladin,retribution,35,19,16
Mitchyc,stormrage,1376,paladin,retribution,60,28,32
Morneau,malganis,1375,paladin,retribution,98,47,51
Broxon,tichondrius,1372,paladin,retribution,46,27,19
Stdee,zuljin,1372,paladin,retribution,57,30,27
Falaran,azralon,1368,paladin,retribution,44,21,23
Wîckèd,tichondrius,1366,paladin,retribution,35,15,20
